timestamps,Delta,Theta,Alpha,Beta,Gamma
254371.349,-96.5297298660382,33.707154554673146,2.665069881251034,42.88863908628532,-284.29902729545694
254371.347,-98.779334270168,30.84961291177118,10.014012001805408,23.436142316447768,614.5065383458088
254371.351,-100.67531076899732,26.89598895170936,16.98049244735897,-0.8929944354232588,404.018590298504
254371.355,-102.19190649843912,21.940243801897495,23.24649253141776,-23.010273555763014,-629.3588834083272
254371.358,-103.29399031466797,16.1327485637548,28.559009597735958,-35.96657666099011,-533.5518933780463
254371.362,-103.95601138922396,9.641573801586626,32.644185500248994,-45.3422443752753,603.068921327653
254371.366,-104.16744735777138,2.637436253511666,35.1971444228294,-59.79183389382952,496.261630975721
254371.37,-103.92634285215843,-4.700320715829385,35.939386897992634,-76.52446389129935,-470.16277361491393
254371.374,-103.24062342822724,-12.191126807069839,34.64945827412961,-83.70285018044923,-156.8404975893023
254371.377,-102.13329420112652,-19.66671552654382,31.1814117725634,-70.70548115991673,282.16187920580677
254371.381,-100.63788775258787,-26.96695969455073,25.525476083154764,-32.296376050848856,-1.078847112362223
254371.385,-98.78740994530125,-33.924541808944724,17.88236727782742,29.772873493306868,-172.53900657863264
254371.389,-96.61098577574313,-40.36393247582362,8.676506835856085,101.56413253936184,-295.8129811580248
254371.393,-94.14177696922556,-46.120442581233945,-1.506201491096736,155.39619488025895,94.77842708600798
254371.396,-91.4219684819733,-51.05365928022474,-11.983693089318999,163.31760953141298,534.7028887141994
254371.4,-88.49297026986324,-55.034748240207534,-21.991063680549615,118.90502259447294,106.92211023734622
254371.404,-85.38289228879947,-57.92975054545339,-30.700361393817303,43.186561873350335,-520.924393839023
254371.408,-82.1113194597921,-59.61392234384842,-37.331272595011384,-34.34311045539157,-370.7793350723631
254371.411,-78.7025739265086,-60.00039186773144,-41.293967876189875,-95.06316321980573,550.0618779964477
254371.415,-75.18090198200927,-59.036129458095864,-42.231426485653,-128.89025316105406,516.6569895112345
254371.419,-71.55377562368452,-56.677046602379264,-39.99161502809976,-127.19313623791918,-654.0503286783708
254371.426,-67.8147259918768,-52.897460963499626,-34.6707258720773,-92.54373268324007,-573.5560826829703
254371.431,-63.96275214829217,-47.72718952052731,-26.699498281165205,-46.826166782819186,638.7020139064543
254371.435,-60.00704064037207,-41.26024771712704,-16.8208879135512,-14.759933628208909,546.4374928916917
254371.439,-55.95682237110344,-33.6351471084741,-5.965825659520532,-2.692127705021991,-460.8490876448068
254371.443,-51.820800988415066,-25.03006030081816,4.848906460541025,-0.2117253441408778,-356.0797263689284
254371.447,-47.61698952690382,-15.673970449593863,14.589056246098025,4.73413427047002,254.6785752890412
254371.452,-43.37344531906747,-5.839532622770806,22.316341352512687,19.60381123109827,285.2803160615079
254371.456,-39.11501053524715,4.189723059318755,27.349216393429554,49.39497616770002,-85.18921258626563
254371.46,-34.85431751301586,14.144336844801765,29.36742143086305,92.2757929004815,-518.5870516899009
254371.464,-30.60024248526442,23.76270306539691,28.395032998883455,130.56783837653856,-78.57173162862358
254371.468,-26.368711270494913,32.78082729871584,24.738150674839833,136.88075475712236,654.9920634661323
254371.473,-22.176454795672196,40.9517985492985,18.969345492497006,97.52424846222212,243.8428427405475
254371.477,-18.028103895380497,48.075469397167254,11.909360990637117,25.89931396710076,-531.1853175211199
254371.481,-13.920125438183684,53.99670775080095,4.506224234104986,-51.25972805112192,-406.388460801383
254371.485,-9.855329864698358,58.584112509149385,-2.339104764424962,-113.51681584075479,479.96314587156047
254371.489,-5.84153568135365,61.735847710328514,-7.863809199332364,-147.91192131180725,496.57352491245877
254371.493,-1.8782628080649246,63.404900686990345,-11.465005948019385,-144.29761185027178,-564.4679568316682
254371.498,2.041741701845017,63.5963951418391,-12.769627551844758,-103.85965149478196,-447.0908783310905
254371.502,5.91853578166255,62.34208383314691,-11.7285600216809,-45.94804993462337,519.7806880076334
254371.506,9.743122782724667,59.69574733111172,-8.61556158828515,5.196013818681287,364.33674943965036
254371.5,13.507536197241091,55.74877166551424,-3.9381574994775086,38.23506352955788,-327.6307353543263
254371.504,17.206604914245737,50.6299918878109,1.6367509580004032,54.87199289881937,-331.9460228926896
254371.508,20.82888897291338,44.48595978188452,7.326167009574368,59.04742492940757,163.31737951625502
254371.511,24.35397806496929,37.47236004200252,12.31564062208692,54.20925237369935,376.5213244075617
254371.515,27.76398409584137,29.76977085906397,15.905064057786692,48.35131755377309,-13.729819348195651
254371.518,31.053523944931715,21.595288140318168,17.625044635919814,50.66636594832865,-520.883278930854
254371.522,34.222462115561356,13.182702318640272,17.245667827987766,58.51833374502097,-176.52422311611218
254371.525,37.26458270371029,4.755538858261268,14.74286607374629,56.116704417512516,632.4310858095685
254371.529,40.17460552755015,-3.4675079022260107,10.324703783458158,33.09735830329246,345.45467745957257
254371.532,42.962646172294036,-11.254739513620764,4.460853133672481,-2.9268453828893435,-665.400818791536
254371.536,45.648127916899575,-18.380123422437293,-2.208374502528291,-38.846206230137646,-458.1103273181528
254371.539,48.241249219860016,-24.662581277535764,-9.027207116075012,-70.52315218018207,669.3849826824163
254371.543,50.74294259802967,-29.970721975870067,-15.388352954840485,-95.49605834577868,512.3297344009122
254371.546,53.15946012032489,-34.20049676895589,-20.723693849254722,-102.63174320616376,-577.1869755101686
254371.55,55.502532482581,-37.27716735131328,-24.554174926165317,-82.23293490123828,-487.24242703080455
254371.553,57.77563029743512,-39.17985218088914,-26.58652709913668,-40.462526013177815,409.90693190777404
254371.557,59.97098346946782,-39.944814580451215,-26.736788139197678,6.000217636316857,408.19936009455125
254371.561,62.079435960016056,-39.64445453922732,-25.075635796305626,44.969980546292355,-262.6812678189658
254371.564,64.09394988673962,-38.376429332737345,-21.79107191775913,71.69034968559068,-329.53723516373174
254371.568,66.0019304467359,-36.271322885629644,-17.192211837343276,82.35174420924047,113.22728017862013
254371.579,67.78171063304451,-33.49179153970412,-11.684626745556326,74.46362814227754,360.72922789749697
254371.583,69.41336622257484,-30.206245595540885,-5.68009457844309,54.47426908029104,80.08567706017166
254371.588,70.89023530748698,-26.562406618328577,0.483507575508785,35.96489567866509,-529.8121243542176
254371.592,72.2127899593758,-22.693187155521393,6.52613358261231,24.398212416173838,-280.4493480461612
254371.596,73.37574702273044,-18.734914111452913,12.172416238745075,10.715636064141465,644.7529901007354
254371.6,74.37378313282606,-14.813414837748677,17.180405244361435,-12.917265035437557,444.1628826031562
254371.604,75.21809022236634,-11.012862747409269,21.409037167435645,-39.36104885057231,-642.0316566268234
254371.608,75.93333003067235,-7.381117720303763,24.7851355913568,-57.57497649881488,-560.9446955097687
254371.613,76.5387274008198,-3.963607463503434,27.20173976468219,-67.97953421043596,591.156815729272
254371.617,77.04482618555588,-0.8094349419042398,28.502920340251915,-75.3361628973027,586.3590629486874
254371.621,77.46645501804402,2.050746346850784,28.553615093059648,-74.826849544076,-471.9168297946809
254371.625,77.824050445802,4.605830136263377,27.261330940569888,-57.722185999700876,-505.0660609835851
254371.629,78.13047689062236,6.84011982092607,24.539576181535942,-25.618059416239568,321.7130689501073
254371.634,78.3864800469851,8.72530910718334,20.320808615056798,11.08812817828173,415.1352818751837
254371.638,78.59004062732531,10.237430099606978,14.634398453670219,45.067554341214795,-182.33357766298317
254371.642,78.74214853140327,11.367375040897661,7.657754242695191,74.08460382917744,-357.40400912949644
254371.646,78.84055592014519,12.110265675419665,-0.302026816066477,93.40143447413911,2.7021799210045727
254371.65,78.87417116573033,12.456358532483247,-8.83658729064508,95.07962903844367,369.882894041903
254371.654,78.83148689270266,12.406552126134295,-17.417409007146297,78.08973241249541,202.5675470951141
254371.659,78.71279353935566,11.993375865141521,-25.384176721754486,52.03177396599151,-497.9449935748086
254371.647,78.5258445969724,11.271640443995532,-32.03039163432642,24.85833034286788,-361.3208401663415
254371.651,78.27245539099103,10.292932239591,-36.736401151521456,-5.991449339639485,590.4833053256791
254371.654,77.95207787924049,9.109956195849053,-39.01998525185057,-42.30961418628017,483.5731818092651
254371.658,77.57785098096761,7.8018202328700665,-38.52596450628496,-73.45916788808628,-577.0267892297821
254371.662,77.1750866634328,6.467273798924805,-35.088356285463774,-87.34708326929413,-590.5514951959176
254371.666,76.76336335525664,5.189304839156284,-28.843360708895737,-85.86939792691561,536.3064810282845
254371.669,76.35178313533387,4.02405739009421,-20.24566774479021,-78.29371615302327,558.2906356690853
254371.673,75.9486409363918,3.0160412291685836,-9.984996158080445,-66.33794818515103,-438.21606880211004
254371.677,75.56215423153614,2.198389962660452,1.0829563292202657,-45.62170328424405,-342.57777213446013
254371.68,75.19081690777232,1.5761565609705173,11.980940655127137,-15.952520204608197,261.75249316689633
254371.684,74.82259888338088,1.1266183422184297,21.710559183330307,18.730507464354993,293.2429703520502
254371.688,74.4480773582018,0.8245491795899934,29.413587660548075,57.312107091877024,-88.5972387996885
254371.692,74.0686222676857,0.6581901981820302,34.488472984693125,98.37762219539184,-553.4750917717909
254371.695,73.6866007848334,0.6132588456341591,36.596806632113356,129.29727514331643,-49.88216690177903
254371.699,73.29390150800997,0.6545943181588196,35.63893331642273,129.35008566537374,678.6104897241873
254371.703,72.87859175777888,0.7401300990657276,31.788036086972816,90.29863336107722,230.6419489153737
254371.706,72.43907544725212,0.8473481971892902,25.525700170539203,27.753790637555767,-524.142815923754
254371.71,71.98147101365149,0.9692270125696076,17.568804523387076,-33.51463307868734,-449.46550498370436
254371.714,71.50563902048144,1.0901378631317016,8.727510997266261,-78.78585188009379,463.3232527416235
254371.718,71.00803488257128,1.1914006028576551,-0.16525394609782823,-101.81061227043617,590.5966181996116
254371.729,70.49905552123286,1.2812539143646944,-8.263811470841087,-96.29348095710762,-577.4578301687468
254371.733,70.00281437754208,1.392505335092423,-14.801337289276585,-64.25240617847315,-652.9246961883946
254371.738,69.5377497043512,1.5464104912936292,-19.25120169407425,-25.86560777446656,559.749020787139
254371.743,69.11011330500001,1.7402292870767568,-21.39497096544489,-4.925854806782648,661.5576158141147
254371.747,68.72653204699192,1.9689257414097896,-21.269508429800588,-5.850968760343038,-336.20534357866984
254371.752,68.39881076514379,2.233276560444729,-19.123260515186164,-14.314650893540412,-574.6584119504239
254371.756,68.13206676309767,2.5192825824323224,-15.422932369849779,-16.37426961397341,132.03633036657664
254371.761,67.9167760034226,2.785826768298759,-10.816080529336286,-7.7046492830157005,458.0872294591193
254371.766,67.73648977413379,2.980929159352762,-6.006603525769636,12.204712209219892,9.194180549211353
254371.77,67.57777169263679,3.061954756065744,-1.6230495358294619,43.05769288195826,-373.55080434035034
254371.775,67.42736167112692,2.9930894560331773,1.839530708884991,77.17378055801575,-205.33120849992233
254371.779,67.26506796916024,2.735340253959442,4.039483329239916,98.41578153996805,412.2604692114992
254371.784,67.07231224767335,2.263530608640913,4.853994135852195,96.1256194803359,399.2720709148822
254371.788,66.84807943925742,1.594419809227543,4.440464723350434,74.65281197967352,-632.2173846274138
254371.793,66.60478030094441,0.7774790371990659,3.1693359895876854,41.59639502981266,-496.5689084193579
254371.798,66.34987063117616,-0.13997952668486743,1.4739223172511793,-4.129972225401475,705.958690859403
254371.802,66.08377504238504,-1.1187557890232953,-0.22611574094252979,-61.93893431770855,525.2072624865884
254371.807,65.81286404016012,-2.107485429727785,-1.5293244747221575,-116.09752494740292,-488.317338566145
254371.811,65.54978046827418,-3.0450171761321294,-2.107812639226695,-144.96667538071625,-500.4315106750476
254371.816,65.29962067618762,-3.8871203069286353,-1.8077430473485627,-139.38482862010449,307.6401251717063
254371.813,65.05572575848406,-4.615028013982705,-0.6768486758152186,-104.16434914604308,434.49144956251723
254371.816,64.80913172517532,-5.219079946956947,1.0959616426377963,-47.89825979503282,-239.58910696920515
254371.82,64.55298741171866,-5.690871140628342,3.2345257618626633,19.155751640890873,-360.68553358860834
254371.824,64.27558806877704,-6.034876137765653,5.389742621395728,80.80230082475559,109.61742491092669
254371.827,63.957082314332396,-6.272811925335591,7.179756993303791,119.63000230198384,376.10646071249045
254371.831,63.58001387423214,-6.423593744742585,8.290687066495583,129.59521449499354,62.141952468207094
254371.835,63.139484911741064,-6.484933022466764,8.558077423486868,117.78257018313532,-527.9927269969751
254371.839,62.6357781171881,-6.446605484501461,7.947660571062611,90.85954499126383,-213.83750624571348
254371.842,62.061712718998024,-6.312778508218045,6.499644504497164,48.197512472766306,643.1734728554687
254371.846,61.40913624890301,-6.090536578389856,4.3497274844615665,-5.91781964126512,393.45959094416224
254371.85,60.68556938291216,-5.761593507778005,1.7776959102252434,-53.95289733257969,-651.9021619224038
254371.854,59.910805749973385,-5.290438278813809,-0.8534611099816075,-80.34096383312514,-565.4254430126277
254371.857,59.098109204267544,-4.659357235235975,-3.230058127022427,-87.45687056050188,615.2097886859223
254371.861,58.25059867203538,-3.8756394196154877,-5.138032189360029,-86.42758265742353,546.7888951193929
254371.865,57.37165626476741,-2.953357070377109,-6.435674474704479,-80.28882077705813,-491.26774846669133
254371.869,56.46487675847912,-1.9129762507973358,-7.062116355328013,-65.22049232294803,-328.15958121337303
254371.872,55.52415330144472,-0.7972488918369198,-7.075020320802894,-40.60501086099772,309.5048110477816
254371.876,54.53326545051708,0.3308034897268641,-6.628555290401437,-8.987358686721887,239.39331421617572
254371.88,53.476887788388865,1.4103450310833974,-5.892571646131592,29.162674233579775,-161.39995627469403
254371.883,52.34648045441187,2.3956555701350446,-4.999964462913839,71.90856053952442,-374.06287123978376
254371.889,51.133320538023625,3.2460106553714496,-4.059881165722517,107.61846105291197,7.552101707291831
254371.893,49.82181001919355,3.9161087507014813,-3.173366001814621,118.51725042303164,466.9000922108189
254371.897,48.397160538772965,4.371442783254032,-2.3900166707083534,97.03665042454273,197.7591737850325
254371.9,46.85717841352234,4.609515084469214,-1.661139298837604,53.68110550144337,-495.56041819793865
254371.904,45.20744778112542,4.650488607270299,-0.8832553621773329,4.385705167173537,-377.22877060815046
254371.908,43.447710898101796,4.512049182432969,0.015841026665027867,-42.45040945469137,569.1243271880282
254371.912,41.576104065128604,4.215526738425986,1.0763568056523383,-79.90205262800448,495.37281768222675
254371.916,39.60618865981918,3.8132988491281146,2.361677462580078,-94.98604623330479,-621.5203689181956
254371.92,37.5657528231029,3.3827121840191667,3.926725914293615,-81.0600053675599,-593.9332431234968
254371.924,35.47846308099648,2.989800143249888,5.7177488577440725,-51.07887533430544,558.5586788708943
254371.928,33.35841654973078,2.676723317576271,7.552037770742632,-25.97554732870184,569.6221991601308
254371.932,31.2196127073044,2.4763348605666033,9.184198698571699,-14.262265248818139,-395.27947115756945
254371.936,29.077335587132914,2.4132262499663484,10.34712587512379,-10.38772144293701,-350.58340111321576
254371.94,26.93913627797694,2.487674080159846,10.755333052771455,-6.22003649156446,217.6094928870904
254371.944,24.802236379961634,2.6723830981462307,10.14472998539676,3.815055747302439,219.7296416039107
254371.948,22.662075242791065,2.929752364254118,8.359634733472754,24.38434489315143,-54.01488368970833
254371.952,20.5192388932545,3.2263619856804517,5.415539722578673,56.289695743548535,-322.3683281597184
254371.956,18.374660684804034,3.5268169424513864,1.4869456063682585,89.18536571582901,-119.3322166648366
254371.959,16.22229862506095,3.783571521824178,-3.1340777327265608,103.96118815105051,432.0259333673004
254371.963,14.055427849821758,3.950746184524051,-8.035002235340851,89.06245866858225,300.30267485490447
254371.969,11.87964327853096,4.008651384278918,-12.672600642732188,51.15262557564029,-483.69143976400363
254371.973,9.709877537625617,3.9588955682419757,-16.45533984901788,4.501126509632835,-454.9117274247343
254371.977,7.556142959056456,3.7993420819930392,-18.88019279355864,-42.81828234876103,550.533804385066
254371.981,5.424979049429994,3.5266759156713645,-19.587955335166875,-84.30486553111756,516.1660965526404
254371.985,3.3331228497094756,3.159656908900802,-18.352206021540624,-107.36192045843143,-592.9193160709727
254371.989,1.3054498263210588,2.733798948492204,-15.126309438722203,-103.46238077119226,-465.94280969743676
254371.993,-0.64055942753143,2.2725529328083165,-10.12551730370908,-79.78534583501573,515.5396987277198
254371.997,-2.498046203985436,1.781051242069232,-3.818561110229175,-50.65898305342172,394.0670404911165
254372.001,-4.2610509348308865,1.263154036666891,3.1680209412117746,-22.44284828750326,-321.29006350697523
254372.005,-5.9221511376342475,0.725690169266884,10.129443329674654,6.12288112079383,-336.0330683313874
254372.009,-7.480825705232486,0.1643391393733932,16.32524286933148,33.97956426499928,132.98112761386454
254372.013,-8.946173426178895,-0.43976651017390156,21.053778187685612,56.639316186770465,356.31143673731395
254372.017,-10.325618325838184,-1.0987754848470765,23.781912607643875,73.76361425519178,22.037881459102977
254372.021,-11.614816294357714,-1.8000255859109153,24.242944062299426,88.62605244183376,-526.0928677293434
254372.025,-12.805163497715734,-2.519814522555631,22.423375398231858,96.6383763484162,-189.27378493982266
254372.029,-13.895577669400058,-3.244627049527876,18.50658765772186,84.05374779646965,671.0553885619527
254372.032,-14.885048419949749,-3.9586133516600306,12.882303613030789,45.6528131608987,353.82356977768023
254372.036,-15.757024218925832,-4.617902705163314,6.165116200625657,-4.619838545919174,-693.9714082532055
254372.04,-16.48506692999144,-5.163435335918765,-0.9074184958999822,-48.992502429047775,-493.3020972406762
254372.044,-17.05240426672526,-5.557808341122057,-7.642749309906033,-82.60441735006225,660.153731142934
254372.036,-17.45344851235547,-5.789185642325784,-13.465501614144808,-105.93948610478076,556.619772343588
254372.04,-17.67966710214159,-5.8471396743877095,-17.904238136645525,-111.64563019883437,-541.2784640361567
254372.043,-17.71888918481787,-5.721932755463281,-20.626221558749414,-91.71634717159824,-504.3779804302345
254372.046,-17.56892402391947,-5.428019115234807,-21.515930297509144,-51.35335042157807,372.8475819430696
254372.049,-17.241006631509197,-5.008211929490409,-20.679896538656095,-5.0622859830517415,419.4942448418707
254372.052,-16.749516464200177,-4.512878966171479,-18.36850702329862,36.93293827755573,-232.7844697864413
254372.055,-16.10693836142134,-3.9882740042135483,-14.912488096022969,70.73605758133127,-355.8584057949614
254372.058,-15.330596120090357,-3.4854388346771676,-10.70843037241229,91.34193783854865,75.37612993445619
254372.061,-14.447004652940379,-3.064538449021896,-6.190221705572577,92.51819625133211,356.0183301340042
254372.064,-13.482658550375092,-2.77562088456434,-1.7438638276565073,75.8472318110695,125.3908646712971
254372.067,-12.452902332557233,-2.6374055375996237,2.368585240210018,52.18400027645741,-476.5445948655385
254372.07,-11.367004848594139,-2.64601876179926,5.991060378792747,28.853590069330135,-301.55667607341036
254372.074,-10.240049370832049,-2.796265169656323,9.013653890676558,2.4072039712902322,601.0383916454587
254372.077,-9.087278814858943,-3.0725947646576346,11.386037746127823,-29.160777224893337,423.1265435157262
254372.08,-7.908251991978726,-3.423746049846303,13.16468067666222,-55.99341024133876,-635.9668792093353
254372.083,-6.690210145787278,-3.772776907749858,14.461466600942142,-68.27930226000115,-527.0121613170325
254372.086,-5.426908073676761,-4.054378741764912,15.327190811971153,-70.19354447620533,583.3214475645921
254372.089,-4.123206298487025,-4.226152441663921,15.7188103389719,-71.07674869801656,535.3665939174591
254372.092,-2.78521752096042,-4.253656203018177,15.550293479944338,-69.95751671481608,-430.8952397483011
254372.095,-1.4193150440343771,-4.1103725044515045,14.715611441880949,-58.23446506164132,-353.6600733257535
254372.126,-0.041002532050244865,-3.793859280035565,13.078925305111756,-31.942126976246737,250.71260070364679
254372.13,1.32381349623859,-3.327146053185094,10.509228228187213,5.894573482164427,221.9810932054883
254372.134,2.64797203779067,-2.741037605625618,6.961518190566979,50.43893298513569,-117.39692875777419
254372.137,3.908397058073627,-2.0630828731176365,2.5273715813357973,94.7097605893517,-312.85518579531356
254372.141,5.080125050238678,-1.326333439033813,-2.5827562885762383,125.0816286599593,-12.087894661788988
254372.145,6.130596644933539,-0.5771410457922344,-8.069965750526762,125.84610923607386,431.05952941495923
254372.149,7.027987464852499,0.14171050685281514,-13.529686222218256,93.82006604821974,204.81157349526566
254372.153,7.754189900912974,0.8148412236598425,-18.436724110033516,43.717833205780764,-497.4041865879123
254372.157,8.301100606471937,1.447389845131982,-22.226777596588377,-6.697168285627986,-415.94096125767066
254372.161,8.656861859952205,2.040108789831904,-24.427710479542675,-50.735105928113086,572.4463413999
254372.165,8.809772041590907,2.5953493813823107,-24.70288136780264,-85.47158716642173,555.4099832614854
254372.169,8.765624485979302,3.145391251146112,-22.827627005704592,-101.31706242884769,-633.0764807370791
254372.173,8.546204126946735,3.746190153835486,-18.743328937980827,-92.50600806392822,-626.2915416344413
254372.176,8.169832937869334,4.439584193776335,-12.668419959486497,-70.19408245201946,591.2517903790982
254372.18,7.6454561198534945,5.240484406471216,-5.109736023031166,-51.52299181015087,582.5808623915839
254372.184,6.9827264663042055,6.153193090493579,3.2333428527730375,-40.592010682137484,-409.30200145023986
254372.188,6.193966753745623,7.174180460284079,11.551938170644128,-29.0547210285501,-379.5278922541527
254372.192,5.284741994119844,8.276041114870942,18.977277223046002,-9.695801119925004,196.40233969826622
254372.196,4.251702949585244,9.40570393098084,24.674402981354575,18.831633185050883,306.0252998181062
254372.2,3.0944760797385085,10.507950199859547,27.993122772271686,56.575704454527305,-38.9094831320972
254372.206,1.8244569444251675,11.543014042637074,28.57826551890248,100.35753856975658,-518.7273732878325
254372.211,0.45614492680652885,12.473166070357111,26.36744583000064,134.95732100290937,-108.73786586398651
254372.216,-1.0049891389450536,13.243801503121489,21.545676215751882,137.00895849941793,640.662348275834
254372.22,-2.5572436127296365,13.795631404393308,14.55310745113989,96.20662988427807,298.53126314129617
254372.225,-4.188687951993139,14.091628637792653,6.100099788054393,28.006296848361956,-519.4162193130725
254372.229,-5.879431164793506,14.11441801532383,-2.922213337411316,-40.689299460634096,-483.4618255222281
254372.234,-7.616053428364711,13.84220682145397,-11.600479438481889,-92.14726015069432,464.1562583990285
254372.238,-9.39107758256093,13.25124058238769,-19.0885231575494,-118.50496102561878,537.315493819349
254372.243,-11.189637716596447,12.340145170757356,-24.6341233508139,-114.39217184536128,-538.9140072681403
254372.248,-12.99021393989968,11.128616526043718,-27.66051748384333,-82.59150631364435,-448.4321453710455
254372.252,-14.77844780516532,9.633046086335328,-27.88361505021809,-40.239812512638856,486.7562060189906
254372.257,-16.549760726719466,7.862309008442733,-25.343454799786592,-7.01908054204588,374.22819272887534
254372.261,-18.29938773194406,5.835654875261829,-20.346222852606722,10.949478127729702,-285.7983759196056
254372.266,-20.019497955940142,3.5876517383260684,-13.413733410786293,19.888222289249544,-355.27154097061646
254372.27,-21.70777277613614,1.1528879907509544,-5.262375689637809,25.754895708304492,107.38165474890748
254372.275,-23.371272375905868,-1.440709166821358,3.259689922055391,30.128006243867624,389.0253873413402
254372.279,-25.015695167891682,-4.1531687841618545,11.309139190810523,36.45706035689931,54.82240593749974
254372.284,-26.634428570641045,-6.914745719290719,18.17395528844536,49.80501590789147,-527.6491991655561
254372.289,-28.215237250462955,-9.640387340642855,23.301011366219832,65.44911498706037,-243.89689984435967
254372.293,-29.75284695508222,-12.254660497356952,26.282411048672873,66.96613856119545,642.7427169726265
254372.275,-31.242983337229155,-14.68407012335535,26.910532978995604,44.35419677325404,405.3182752798915
254372.277,-32.666873228501856,-16.833585089673594,25.250131276496496,7.02918653967383,-655.7178364402591
254372.28,-33.99517532264413,-18.59827117387058,21.594088295944708,-29.04903295152236,-494.90923453799843
254372.282,-35.20507042256154,-19.897626847659048,16.345450561287546,-57.822315438646775,632.0558389471234
254372.285,-36.27955719070526,-20.67757869879154,9.97744266644617,-77.55352044222835,525.5628724807714
254372.287,-37.19175904281493,-20.885860750104754,3.0558565479941477,-80.15379888941705,-556.4253443102639
254372.29,-37.905468166094025,-20.475899565530483,-3.8184719246240135,-60.261100118522414,-583.0158578546097
254372.293,-38.39394210657484,-19.441444043869726,-10.142033198644217,-28.796530253769095,416.91871506741364
254372.295,-38.648333922990915,-17.830479924349092,-15.571410250793964,-4.4211626946948055,602.9438114060538
254372.298,-38.668952850753854,-15.726724479624883,-19.886156522157144,6.0114236599429125,-238.57348933118
254372.3,-38.46002349533911,-13.235753193662598,-22.954333727965427,10.393462869108243,-421.51175371273376
254372.303,-38.03628745053364,-10.490520577395799,-24.742415947927448,18.228119818757463,44.176657710799944
254372.305,-37.4268346259997,-7.650587663581578,-25.30458545747019,32.535614012264524,310.56506515756166
254372.308,-36.66414174377,-4.874962671033989,-24.70649429486412,53.74264770520536,141.2787081539112
254372.31,-35.77077691784861,-2.2920578486066803,-22.954937634692477,80.91620375611794,-503.4332036172635
