timestamps,Delta,Theta,Alpha,Beta,Gamma
254455.052,-2.3652196476778458,5.120764385465664,20.19491498454745,-25.19439434696167,-341.0272929847501
254455.055,-3.7016326070649677,6.292271675122931,22.424906962385236,42.60811753000966,-304.19525236790594
254455.059,-5.180352035838662,7.449189614975945,22.85998602183387,103.83388427643608,186.3126819921042
254455.063,-6.807657346904572,8.515517227966045,21.325022302339637,139.5098159582608,333.6897140738072
254455.067,-8.58658446095636,9.421871610304185,17.85878776550534,142.99469277155032,21.95322283312086
254455.07,-10.50761762754654,10.12450197708609,12.756355959915066,121.89010807021968,-474.93029915639875
254455.074,-12.555020818623898,10.595773381209273,6.509632238905485,85.08179057259534,-176.9046411667717
254455.079,-14.716731580196774,10.808082595221485,-0.28801089658762075,35.62524695245003,585.7693861978807
254455.082,-16.977670038703035,10.746443456623348,-6.974964863016874,-20.026544244254033,279.91645714655846
254455.086,-19.306928286389557,10.430379966943756,-12.840878740763063,-66.6916009926395,-612.6071713353246
254455.09,-21.66409842038224,9.90087987696574,-17.239123053651944,-93.66538978368865,-391.80128768221437
254455.093,-24.016886307226496,9.187644848755633,-19.735746582030234,-105.20131227975511,610.3328950409735
254455.097,-26.341851914175002,8.306834068000777,-20.15254245201071,-108.82257610928787,475.66156283992615
254455.1,-28.611844690736966,7.282412007176672,-18.52229378501604,-101.30829363822514,-522.7899595544533
254455.104,-30.796367819759592,6.14471297287902,-15.079537747000387,-75.63761893743295,-445.79483484214586
254455.107,-32.874104035718155,4.908309467905886,-10.280113670506008,-34.67407307591181,377.2543902617432
254455.111,-34.8352212538361,3.568965264846004,-4.747827358618798,11.033662832863152,356.5556460173263
254455.114,-36.67195718704314,2.1217506987076695,0.8467581206239989,53.63739221016198,-250.47575225954648
254455.118,-38.37487919690282,0.5691206459389356,5.881445304707763,88.64818938829441,-286.85815106308013
254455.122,-39.939257124847124,-1.0887378470794964,9.823591674510556,109.14425558779837,91.44357236881334
254455.125,-41.36883839342143,-2.8586746291845992,12.271515605425636,107.55199026504026,292.4469844040159
254455.129,-42.668055278357194,-4.739210755375881,13.02847480165417,84.86916655652632,108.20982137545263
254455.132,-43.83325462551011,-6.704547766927552,12.150663791351429,52.035144576448054,-425.9769752006613
254455.136,-44.858430951959704,-8.715083760606698,9.899251949384128,18.10567683621057,-254.51989710855014
254455.139,-45.746025722238116,-10.736983784641012,6.6508644193539395,-16.581720678059593,570.0477666111115
254455.143,-46.500940147074225,-12.732452730445068,2.8725151474681545,-50.24214927820863,354.8191248461236
254455.146,-47.115773068963435,-14.63583795721118,-0.8778677481734594,-72.06151730421178,-616.0085022295877
254455.168,-47.57447223738359,-16.363405190313152,-4.043850966290464,-74.53320626703254,-472.25480249170585
254455.172,-47.86938991167539,-17.84664204135974,-6.2142865406910595,-65.34871537358876,583.3597160248902
254455.176,-48.00367778656589,-19.03892022520471,-7.176009701057547,-56.81036806147345,490.2925177696658
254455.18,-47.981218781486476,-19.89969641414148,-6.884909795220847,-50.44631099031547,-480.68643414346417
254455.184,-47.80720590643877,-20.396989062532707,-5.463023644217907,-40.02612751150085,-314.4390840007736
254455.188,-47.49765918305712,-20.524548883376116,-3.2118874776249093,-22.38940882918373,330.1285157067496
254455.192,-47.079468252275944,-20.301149856244567,-0.5604937511512922,2.0329833729386815,206.13533496792533
254455.197,-46.58008330826122,-19.751175148716747,2.043603358290627,33.742180477165746,-167.93174467257168
254455.201,-46.02202352470008,-18.893935664564168,4.216355930793818,70.94745060909483,-310.2173335966421
254455.205,-45.428549628502175,-17.752807594410065,5.657375511825604,102.60458946790168,-0.8734887975466649
254455.209,-44.82751978837683,-16.361050360135316,6.166180522420513,112.58348926099038,460.17446532295696
254455.213,-44.24028103970636,-14.74187227479543,5.707111450375082,95.01300909402981,169.6337709479838
254455.217,-43.66917754364047,-12.88774173227345,4.450907152648638,59.30175386836983,-633.6336554462503
254455.221,-43.105463633041566,-10.776967520069908,2.6974815905988963,15.770457416558482,-306.1736958895099
254455.225,-42.545537915857466,-8.40484724623103,0.7528347856569708,-33.99492422787223,725.627806283106
254455.23,-41.98911346114373,-5.78241099263143,-1.1073647954971748,-86.10228414044377,363.11081162921806
254455.234,-41.42783878074239,-2.9182287638500823,-2.6258654620106556,-125.16918189284425,-607.2953444345095
254455.238,-40.84959853184212,0.17249541378903643,-3.6153828771945813,-135.97716694500718,-332.8474787915235
254455.242,-40.25183630984093,3.444245602574079,-4.0326208766433895,-116.90987377840061,473.2448700299551
254455.246,-39.64090208768228,6.823698860589289,-3.9656298840136146,-75.4557192120752,284.9198583466433
254455.242,-39.02197891806566,10.229751108443171,-3.5629002350514485,-19.089703803422573,-411.78407166806466
254455.245,-38.39910213396263,13.576357587203447,-3.001290579070849,42.43559552558244,-249.3226839771856
254455.249,-37.783443668541835,16.761692249400223,-2.4862667875070654,93.233790913509,285.25933867302126
254455.253,-37.19441362713589,19.67087103447815,-2.2165349384917965,118.59020646606693,234.41282944638843
254455.256,-36.65162095837195,22.194996749741183,-2.3132969720611816,115.58176457607246,-88.29281171595692
254455.26,-36.16946959497916,24.244991854416142,-2.7778664204416117,92.75936021994927,-264.5984475011558
254455.264,-35.7613847019323,25.747792373701664,-3.5115045710519097,59.90555811244185,-84.0570714070511
254455.268,-35.44380047128256,26.642434106844632,-4.3486053111768355,22.731980105529164,379.3839135660421
254455.271,-35.226292086157386,26.899275361112274,-5.042370959106485,-11.391222239064959,222.0615504255336
254455.275,-35.098679939570175,26.542139303995963,-5.2572541984192265,-32.20321903534714,-599.6974884311829
254455.279,-35.037578643565794,25.63402614012839,-4.66356812897101,-39.03190039720722,-358.42160623260315
254455.283,-35.02351528881288,24.24348998935166,-3.0733137257588545,-46.065985323779714,685.7293519716966
254455.286,-35.040478246236205,22.441873270415346,-0.4748456550821313,-64.82420898508771,490.4292922635003
254455.29,-35.061623542593175,20.324226084684,3.015051194786213,-87.42615788996858,-528.128254896556
254455.294,-35.050521705338596,18.002200560337375,7.146164568552543,-96.5864690772461,-586.8804003859796
254455.298,-34.97836616956944,15.569499019082588,11.483583013383418,-85.39384318573926,410.30210705524996
254455.301,-34.82973216967163,13.089098302743599,15.440060068327018,-57.8989062605112,534.9803004671883
254455.305,-34.594049909168234,10.607060534035787,18.395462644336096,-18.357896628385006,-363.7972364909664
254455.309,-34.263326593718055,8.156485037126075,19.795030244188688,29.260335204854936,-301.23360753536076
254455.313,-33.83904268523562,5.746651780590829,19.20322738917217,75.67223210158674,201.417997386816
254455.317,-33.33406636483258,3.3623347226266063,16.369138520818808,109.01618948847549,175.90918309640546
254455.321,-32.76485829398859,0.9809310555982528,11.31184601836857,123.38894055292181,2.8761028149689993
254455.325,-32.14464393234228,-1.4122899284215316,4.364289709713523,120.25473674046725,-292.37215881713894
254455.329,-31.487129741856414,-3.8278646271143253,-3.8704954322144056,101.01441429810227,-136.15068545109574
254455.333,-30.81144165791586,-6.278150411174423,-12.601564179191284,64.61188740228971,462.0981051506851
254455.336,-30.13220124822965,-8.758108630155174,-20.893766307242746,16.539600183884517,255.09653604480587
254455.34,-29.445452738823956,-11.220969513975358,-27.721258005142822,-28.49875378898431,-641.0241557721145
254455.344,-28.735181668509448,-13.592171183736587,-32.13003356344641,-61.48389930481276,-398.70637035256874
254455.348,-27.991570831351886,-15.80447105027611,-33.44104756950641,-88.56023962532545,705.2356555740436
254455.352,-27.211909239677162,-17.802266029468132,-31.339726918441947,-116.59803891052745,485.2919136428982
254455.355,-26.388058077580844,-19.522452480110665,-25.864886631971114,-137.4776409094264,-531.0571944118967
254455.359,-25.507141099720535,-20.898804575981593,-17.41735637968398,-136.0320857812856,-445.9236537259121
254455.363,-24.564687328931157,-21.887573728724515,-6.778523677914306,-106.90407760495707,338.58717118529194
254455.367,-23.567818873361496,-22.47425536848598,4.96375530466638,-55.93711211841962,354.23791877739006
254455.371,-22.526748496778144,-22.658810809040766,16.576197286424904,8.15254216869085,-243.55586061614022
254455.375,-21.45180813544246,-22.450049796080066,26.83072697616809,74.8391712415762,-288.10002519577745
254455.378,-20.360030283811227,-21.876034446850852,34.61229691306046,128.59503865536095,123.35228132686412
254455.382,-19.277499658640924,-20.98608721475013,39.034262821983376,154.35904859875728,320.656558782743
254455.386,-18.22896856464167,-19.830212063195717,39.581738832328156,149.1647958602314,57.25940408291276
254455.39,-17.227362097551506,-18.439258122956762,36.20660594959962,123.01797851957869,-475.190333131899
254455.396,-16.279187671880717,-16.834018259619345,29.296585844024634,85.16992652656229,-237.66117984538238
254455.401,-15.39556789472888,-15.044343952977803,19.575163378383582,36.34309421887524,584.5188747115336
254455.405,-14.586519376674577,-13.09897227704272,8.042461770598761,-20.514170426667324,380.5909243971864
254455.41,-13.84630702979101,-11.000846529533595,-4.076843670384723,-71.49760118669066,-594.19044021856
254455.414,-13.156822449651912,-8.735367448289912,-15.49029253024968,-103.62260168552207,-473.9965535332905
254455.419,-12.504231916195222,-6.301919471553586,-25.05196592985147,-117.83509122443641,561.0819156485082
254455.423,-11.881095545135016,-3.71901665546769,-31.885874880196162,-120.7779536926394,478.6153338294604
254455.427,-11.275365432593363,-1.0059550864760367,-35.41760903044886,-111.36487250512087,-456.4309383613492
254455.432,-10.67078668627897,1.8157642032094714,-35.42223516264193,-85.17685993972592,-402.7932306030336
254455.436,-10.059188656288619,4.701162477049033,-32.0821819265596,-45.78293870859987,319.77853301036066
254455.441,-9.443999940107854,7.577518429674517,-25.95757157521835,-2.5197079954044,342.5756753498314
254455.445,-8.831901718944845,10.362056725350746,-17.865178729496897,39.0695968998195,-189.44642864490623
254455.45,-8.228284332457097,12.973364071727158,-8.753884381830492,77.29039464316907,-304.13072331156854
254455.454,-7.642472817253092,15.325986612664186,0.38389803145799417,107.02206371027175,34.04398321092344
254455.459,-7.090866263608893,17.329135942444694,8.608981911396764,119.78446165772436,322.02502331735644
254455.463,-6.588017535042923,18.906306294280323,15.170435992662727,112.87805116597235,114.28730064155297
254455.468,-6.136814416735812,20.01509589319326,19.611062888782335,92.01831900042937,-466.4267493321287
254455.472,-5.734454857583076,20.63789006733981,21.762748181390677,61.14782303458135,-240.7728837700633
254455.477,-5.384583226098208,20.761258286375142,21.684186802310585,17.48941263800102,584.9040489757706
254455.481,-5.092239389374603,20.385128776925164,19.65257776091754,-36.27078631549423,401.2683200163125
254455.466,-4.848406899810733,19.548734302770026,16.17505025052946,-83.42253827455121,-591.5119629925373
254455.468,-4.63261850467211,18.323150488962575,11.895040797112088,-107.56175547398641,-553.4258402479786
254455.471,-4.4305938076272735,16.777083096315693,7.427601554971545,-109.09319122425684,552.1033922030431
254455.474,-4.238430364599978,14.966937472328317,3.2716890452267586,-98.35281416351009,521.2974775024117
254455.476,-4.053436629201171,12.950825169906626,-0.1961642231080866,-80.10199630558819,-437.41783350281423
254455.479,-3.873652058776635,10.787610359461485,-2.746611281486306,-53.38083437166597,-288.16656991042913
254455.482,-3.7061457523689683,8.521304394501886,-4.337151968020623,-19.659040765926935,256.5948907856484
254455.485,-3.567705928648168,6.179828281787218,-5.091727888777818,17.107489995488834,179.23491642375748
254455.487,-3.475518714189461,3.7917315001498038,-5.218990760410085,55.17466361843343,-91.03453056372766
254455.49,-3.4410580826330346,1.3968583271602077,-4.94250242126166,92.69621902314415,-312.26373352082135
254455.493,-3.4750728762680394,-0.9628579958735003,-4.484715270093012,120.54417652107225,-55.631756193364176
254455.495,-3.5922462235111325,-3.252007716300337,-4.053650793626234,124.76853302734908,471.75343728621294
254455.498,-3.800818907304297,-5.424453341680559,-3.7727294209150832,100.99104768724322,214.83505118302597
254455.501,-4.089302790864079,-7.4026539848805815,-3.620673655529481,59.910763394283585,-631.1156925215548
254455.503,-4.433446720994437,-9.094053415066837,-3.485787038446857,13.033895408222651,-355.71531716122774
254455.506,-4.813107256946563,-10.424834527902838,-3.271610684152962,-37.96690078285673,703.4725214657697
254455.509,-5.21209311631719,-11.342940960066233,-2.919840632746437,-90.65512569486123,395.513599740102
254455.511,-5.607642536866689,-11.8024253824684,-2.381266516186969,-131.3080773671144,-564.7553261185182
254455.514,-5.974061103713327,-11.772104544055214,-1.645239302673596,-144.67302316329165,-327.39665126460585
254455.517,-6.295508789688682,-11.258759208666136,-0.7963674853303949,-127.36186309046711,412.50468676648427
254455.556,-6.5665210601007376,-10.30684136298668,0.002618412132174441,-85.34143283190805,262.9629225968071
254455.56,-6.783225135737784,-8.980456459214611,0.5809497789829898,-26.05552003029829,-341.0053293579137
254455.564,-6.942802224615494,-7.358911007621583,0.7945132530348481,40.06086356535751,-239.67671672105047
254455.568,-7.0510901112830116,-5.5454468692330625,0.5234497082508959,96.30953476977024,212.62891935849694
254455.572,-7.1245634487495595,-3.6649024063449596,-0.3063406643857789,126.56959459937022,248.67835831917697
254455.576,-7.182381185756901,-1.8434629608221875,-1.6661049889263027,126.51007392037593,-9.278018136916248
254455.58,-7.2388133805102655,-0.1896815360587027,-3.3884529979271734,104.7316296640279,-295.63076821173365
254455.584,-7.306069115670785,1.2052668215324622,-5.200273470400023,71.97881648885601,-175.46348883421436
254455.588,-7.399518764219961,2.262344675076521,-6.7817465502047325,33.755753463913486,398.77375068608416
254455.591,-7.529212512343233,2.932128674095739,-7.77593253819763,-4.081876981673372,296.46396617383846
254455.595,-7.686808429238347,3.2178372826193504,-7.792926647808692,-32.023095819022394,-599.3033230049109
254455.599,-7.851678614611934,3.162265063772321,-6.508705658641037,-47.997976810251444,-382.0411571712483
254455.603,-8.008224826248767,2.814124916040143,-3.801320541617277,-63.21097850147537,684.5905977275719
254455.607,-8.145509880640294,2.225326813532064,0.22127144569203275,-86.03314286202334,493.13608359235195
254455.611,-8.242124693604868,1.4733921949318987,5.28554477631175,-106.46412441697399,-520.8464771508415
254455.615,-8.266343380074476,0.6560360539600498,10.968117818794044,-107.11234367639197,-619.4094615191818
254455.619,-8.193581559715145,-0.14429105348292062,16.660381281519836,-83.81635888107527,375.40337390155594
254455.623,-8.013358892298971,-0.8758683780402862,21.61277853353061,-45.594976758150665,589.7897587146309
254455.627,-7.7206482363277615,-1.504283257727552,25.07128065199897,-0.9947611127317362,-308.42551055145003
254455.631,-7.312315006902901,-2.006897573214181,26.394811945562708,45.04121980057082,-351.4673427616976
254455.633,-6.794316555538589,-2.384937303223816,25.116441883361134,85.1272301360149,142.98895266828114
254455.636,-6.185594292902346,-2.6681990814401635,21.004207248482366,110.05631718369764,219.67217238717257
254455.64,-5.510822088127547,-2.8991357289373694,14.144676529208482,116.64936989985225,69.97179022623521
254455.644,-4.791584115348994,-3.1141691962054887,4.991798869851306,109.52775160833066,-310.9877240157448
254455.648,-4.048474462740637,-3.3445633015510507,-5.679623634168609,92.42095334124906,-224.31887468578648
254455.651,-3.307267279318181,-3.6245824156428115,-16.876979529003684,63.21140933749776,435.12931223340536
254455.655,-2.5908834244855274,-3.975363984500279,-27.459727414903277,22.880371695336343,351.5735117997775
254455.659,-1.9047826710580211,-4.379177228238989,-36.20825815335535,-18.311488919520745,-598.0695993600913
254455.663,-1.2417350856985572,-4.789726666040145,-41.99584734851247,-52.59880456562487,-463.96699009078776
254455.666,-0.5996637318804694,-5.165983747889496,-44.006153855047366,-84.4128487642581,681.301404167851
254455.67,0.016919284373769015,-5.476911335942245,-41.83873274416923,-117.94906196997917,504.5604580567152
254455.674,0.6097040542417986,-5.681408077404654,-35.50633966828414,-142.80608994210758,-513.2216336573581
254455.678,1.1869492648254258,-5.730510856039121,-25.443809106974232,-142.46475176426532,-453.74032183277893
254455.681,1.750699426513084,-5.592245958157532,-12.525371768231953,-111.71129139512058,303.9507939313522
254455.685,2.292951173347057,-5.259584706903017,2.011225472166847,-58.15581491939422,375.1959380427676
254455.689,2.804267356462885,-4.7356727194370025,16.736128592448416,7.475656906786649,-190.59313100403645
254455.693,3.2784436482059762,-4.025684324637916,30.199169776705162,74.26973578830008,-304.44173394556697
254455.696,3.70707986185264,-3.145993687385711,41.05786447672743,127.80488303807412,53.06522774154375
254455.7,4.077164148232002,-2.127427708409569,48.20748172108146,154.02731046043786,354.8176127544535
254455.704,4.382513115716424,-0.9943289439650108,50.94271762622335,150.4028110257737,111.83056850116728
254455.707,4.6345826854155625,0.2540227522110616,49.06511220699957,126.34114304486857,-612.6056417128981
254455.711,4.853249079429334,1.6258616665991554,42.844813371831336,88.27872905939452,-235.12393088187642
254455.715,5.050846748141102,3.108016812978086,32.910489277089674,33.34999866589477,746.0405702380361
254455.718,5.235369832632948,4.671542437234652,20.19538983382773,-35.77771361730434,367.2195022385259
254455.722,5.424882932140681,6.297016212622831,5.903701432911802,-99.8031579132869,-578.35390353501
254455.726,5.645024105192837,7.96987240169449,-8.623755905264037,-136.74519066272836,-513.4603341475641
254455.73,5.912675655620616,9.65226002089484,-22.109277188881958,-140.65153109597273,445.85702037559105
254455.733,6.232666437711802,11.279306255108644,-33.46190826936044,-118.76928895454782,497.4433153274041
254455.737,6.607032766718457,12.778477792468141,-41.8207091875866,-78.9537464579593,-425.9265533877677
254455.741,7.03567907340116,14.074426828303947,-46.611297125526775,-28.737837633653278,-274.8611383173364
254455.745,7.508405810349847,15.07946320597813,-47.60966488475354,20.419459589900065,285.2279410116608
254455.748,8.003925901291804,15.697108641742286,-44.93944228056416,57.51619022824724,166.77374123954334
254455.752,8.49848906917567,15.842547509793198,-38.998035423749144,79.7520295518211,-59.73650808945505
254455.756,8.972050293491014,15.457826565861586,-30.37833658031037,90.97910332732253,-291.3136546806992
254455.76,9.40416456065816,14.507881061658082,-19.827896833180333,92.33307574856386,-94.03495558085734
254455.763,9.769999727705724,12.975834342008522,-8.200730114288486,80.03863403106627,448.29866269743405
254455.767,10.050861734104824,10.882163271303465,3.6542499437232054,55.17815559095099,210.8203026812726
254455.771,10.247615469593361,8.306128573696167,15.00093049169268,27.24603253128161,-621.8053219326416
254455.775,10.374021130216509,5.369292125825417,25.213142380254006,1.2351242824063635,-346.0899243792831
254455.778,10.440055654283425,2.2003711418636436,33.71941083194875,-29.605237541464316,703.8748024941228
254455.784,10.452500023540896,-1.0697917385627207,40.02723920152191,-69.36719042927406,421.40127453403557
254455.788,10.42640513762783,-4.294662119990885,43.7935021004367,-106.48419023550727,-575.2047172490577
254455.792,10.381358073623076,-7.325392406002017,44.82050192893571,-123.96027915152843,-393.2144894377747
254455.796,10.327056823929397,-10.041940842515032,43.00577694753385,-115.12393190703911,447.43326469669
254455.8,10.262394958071809,-12.358702586251093,38.35911384345475,-82.32035148337125,350.2012119052285
254455.804,10.186182015742654,-14.20840454142799,31.06972783508383,-29.144053149426007,-381.17199980266327
254455.808,10.099058035559459,-15.54056899239309,21.521446954929832,36.59241127691752,-316.8343837705158
254455.812,9.995288514146882,-16.33647230258236,10.249329917265896,97.53449424639473,227.49756755018205
254455.816,9.861145678936918,-16.6110000833385,-2.0850509288136982,134.2596593438358,330.45438673463445
254455.82,9.685755585502271,-16.39183423693951,-14.678657354485088,139.34644625209222,-24.600532187199256
254455.824,9.469132754045472,-15.70380809343465,-26.6083741849152,119.01550155073282,-465.14190127758604
254455.828,9.214773206604507,-14.580513330650746,-36.940672673528645,80.92788110454846,-113.98283792141699
254455.832,8.920549232477862,-13.078300360221743,-44.85257563523657,28.700026582802423,591.8437846391745
254455.836,8.586661464497135,-11.260034849998263,-49.67121808463404,-28.78678683778643,221.21137001584916
254455.84,8.228522268650787,-9.171021875585978,-50.88806882036884,-74.08003484037286,-627.9048541338269
254455.844,7.870136632633745,-6.849992649531839,-48.25166587481743,-96.13971611996237,-362.1968728855411
254455.848,7.527040663445599,-4.357938129160891,-41.87923861941377,-100.77605852596591,618.4018260216801
254455.852,7.206463030877854,-1.7756498200472184,-32.250840575799245,-97.92390656621701,463.26122630674297
254455.856,6.9200740450418845,0.821112293676723,-20.113084519344188,-86.75915950267826,-535.0060342567042
254455.86,6.683050672394404,3.362292956661012,-6.419770938071293,-61.96680061843527,-437.0917833084057
254455.862,6.501190216587046,5.763784894824221,7.698151227358989,-26.568780685752785,405.0085597073525
254455.866,6.369034643177555,7.927941281686896,21.03382159771002,10.8458582087961,358.0750978620289
254455.87,6.279689836609782,9.764886910800112,32.46465673754204,45.7441789168591,-284.3657988180679
254455.875,6.228212120246427,11.202089617978313,41.07184454203761,76.45897587573458,-290.674652038588
254455.879,6.2052571143011415,12.176441785273528,46.19508104518029,97.27264037308855,133.06775466431048
254455.884,6.19457099655451,12.632871050135183,47.47957384499472,100.37451162527685,283.56213517496224
254455.888,6.181714447602658,12.5418457927412,44.94030715792296,85.18656516367975,53.15110395001268
254455.892,6.162282080979726,11.914269761263588,38.98161544546472,59.62940641372288,-414.14065112928375
254455.897,6.135569374471267,10.78924330905935,30.311898212170707,29.426566006003547,-206.63469437904945
254455.901,6.094207435197581,9.214103449532617,19.81622096870533,-6.694097512047731,568.156902234339
254455.905,6.030574003174173,7.2533042585111644,8.491339892307707,-45.98629310112885,328.74123408877006
254455.91,5.951102497649191,5.009592169070082,-2.596071490901429,-75.06266713592878,-619.5393731198909
254455.914,5.872079745345447,2.611142067575782,-12.439447400214549,-83.6234445593927,-452.83102235605855
254455.919,5.802800456118325,0.17640880057500788,-20.262623839310923,-77.1728905874568,589.5669995329828
254455.923,5.744784752918152,-2.1920407275577682,-25.58439287820991,-66.5828466078312,514.1191713883463
254455.927,5.704815783671847,-4.389154472855374,-28.188393298114136,-52.79885867325902,-500.56544561774535
254455.932,5.694942844003906,-6.311829413770999,-28.123925236092713,-31.536946442400716,-466.16235207018315
254455.936,5.71915025096993,-7.8857364984538165,-25.735015007865634,-5.600326645016343,377.33608527181514
254455.941,5.769993156331218,-9.072905618443226,-21.611088862316556,17.80039665751105,394.8893754988546
254455.945,5.838448588317549,-9.854808932112975,-16.456817320602163,37.26593465719485,-229.1088172870446
254455.947,5.918865194531054,-10.223421507018166,-10.980303817358507,55.92460627801967,-346.54835565780866
254455.951,6.002306749387904,-10.19191005303045,-5.8395170632636795,71.82630573704088,41.84281104398358
254455.955,6.0729831451315395,-9.798868693501717,-1.5854646630145026,77.68486736022648,408.6127085780933
254455.958,6.120152390229043,-9.085178701136822,1.442075486066873,71.77249678815028,136.82829963605417
254455.962,6.150217495177337,-8.071604062420581,3.1826280456473937,60.13655065480505,-652.3460291557727
254455.966,6.178051239600156,-6.773808493185524,3.792816679824429,43.4443109749552,-255.12931363546744
254455.97,6.211277083638512,-5.2293882788474315,3.532693844440407,12.43216357612496,771.1654570060506
254455.974,6.2543266178444314,-3.4895289590327137,2.7335346157273284,-35.37640949456892,364.2057531709116
254455.978,6.323273714482331,-1.5920942793145727,1.8051905596287525,-83.78344168689,-615.4601392794664
254455.982,6.4425811266392845,0.4329306748283045,1.1560366655448,-112.22309618538195,-492.2565957171205
254455.986,6.62824063509891,2.5346616668078967,1.0629041494071814,-114.52660330000478,493.2858882521767
254455.99,6.8847537539156844,4.638131131104359,1.6290571201123278,-95.95505735767965,475.419914038141
254455.994,7.214068666554351,6.6629626344265445,2.8210038088223377,-61.538500585637145,-459.20476989708123
254455.997,7.615186797968098,8.526178456809571,4.483099467463639,-16.517092180790762,-247.87287867133676
254456.001,8.076268737488293,10.132605024748518,6.337622062666029,29.184266946149517,319.800787950035
254456.005,8.575024971197971,11.380553217933203,8.03814229256967,65.63158430461102,130.7210196066148
254456.009,9.087808925381482,12.182672203566705,9.265767228571857,89.88629761880692,-113.46491106573428
254456.013,9.595063300408693,12.479379494633495,9.798465876001128,103.75426783470542,-252.96873349556682
254456.017,10.077117760469687,12.234188994535799,9.520645316836859,105.50766469325909,-59.087657629178736
254456.021,10.510341112895059,11.428741651229133,8.418969541406105,89.3778178574629,403.27879147784887
254456.024,10.876486728825032,10.07951720738571,6.618851051420667,55.95036731743876,211.87954644058746
254456.028,11.174576414490598,8.256478111124178,4.406217446023789,15.965325052111812,-571.4731611080383
254456.031,11.414066511165538,6.066563676405222,2.143200405095719,-22.239335996846656,-338.7037618816417
254456.035,11.59897553042583,3.620538511772444,0.14054640636798865,-60.71440921403263,676.6001721953572
254456.039,11.730258702579281,1.0317815794852656,-1.376525981910619,-99.30973006689372,446.5049592472786
254456.043,11.820906584921293,-1.5633649847441398,-2.235983386497013,-124.38509644231472,-583.0261675596714
254456.047,11.894163987415345,-4.01570251964724,-2.3544971779720987,-121.45068695239975,-559.2726776140754
254456.051,11.966137862319272,-6.200072151160148,-1.8229787785744036,-92.58689391092786,467.534278239665
254456.055,12.040948465315617,-8.028465162763348,-0.9054078251635005,-51.45864564768381,537.8422381224079
254456.059,12.120004869098775,-9.436720513771046,0.05003736341956326,-7.918665172274588,-388.8018372893108
254456.062,12.203998605389824,-10.382703476252008,0.6788815669076367,33.942959401361364,-308.214101067834
254456.066,12.285436830439842,-10.859476205224464,0.6309698967956056,69.09196796672617,216.01089468276746
254456.07,12.346613024796568,-10.897076264453865,-0.3744168837057007,91.88982041458587,176.7475412265521
254456.074,12.367387410059896,-10.545816531004835,-2.461105678547154,101.76594931886909,-11.562217107319452
254456.078,12.331725735332796,-9.861408867910686,-5.539680168447354,102.37046664061513,-289.51890254637823
254456.082,12.22384624019542,-8.908190180230255,-9.327912330319746,93.65055353274049,-123.02925881964711
254456.086,12.023558689324158,-7.763437732638019,-13.400391564282103,70.69311797565814,456.7724447537072
254456.09,11.716518057591301,-6.495915903239253,-17.195769848654056,34.593520431702814,246.9113999245741
254456.093,11.30842196442416,-5.139306933641831,-20.034948210938623,-3.3199949159449815,-641.2827256700142
254456.097,10.818509074923913,-3.703830660740728,-21.252536060039066,-35.48848170809468,-397.85666579549184
254456.099,10.261534567577652,-2.208489822434972,-20.37478002386792,-67.39224798470981,717.482225033933
254456.103,9.648242111681622,-0.6805341140657019,-17.18847416351023,-103.27945856890776,517.7034061926375
254456.106,9.000440669697923,0.8702346482260364,-11.716631838304954,-131.33241515335277,-559.8563560576166
254456.11,8.350533344826506,2.4490589626539783,-4.237487950953318,-134.37107571407225,-573.0476722437436
254456.114,7.724914746728345,4.045835289673231,4.660600756006437,-109.06698936449327,395.21300912419713
254456.118,7.1381578190771195,5.624993223225602,14.116948764069486,-65.09780560896822,508.10743903874265
254456.121,6.6013573561608085,7.1413334007301845,23.134911205658547,-12.203705972163547,-309.228382373694
254456.125,6.124782195430047,8.546522820843775,30.710252568433873,42.53611527063213,-311.1832966613715
254456.129,5.71066363111445,9.779105716525992,35.92031702775011,89.64139103400919,154.0017667159626
254456.133,5.350923144058164,10.764170184658857,38.02983688018872,119.37523194917462,260.5183368628706
254456.136,5.037498454460318,11.435296750070101,36.62992573115549,130.06849409710964,44.28098200626833
254456.14,4.771930315566403,11.75418954221621,31.73048199525303,127.45563839253046,-467.6522290085454
254456.144,4.559312032311395,11.70174234399475,23.73286656788661,112.74166490857405,-197.37394008536987
254456.148,4.397774701740888,11.260928459108936,13.341995661635341,78.9607117790824,607.9045566875211
254456.152,4.2848184791311645,10.428813153663363,1.520800851149294,25.049115077294626,332.8466195781624
254456.155,4.231472595513453,9.240767290264035,-10.553902684234725,-34.72808012952573,-600.6116611576763
254456.159,4.257972172269489,7.760590801948885,-21.643636601599063,-83.68540818747044,-449.8243067389807
254456.163,4.377034889350976,6.048541723962807,-30.655943632862197,-117.12759699704438,576.5244650170067
254456.167,4.592584363510744,4.15694579339383,-36.75974670057688,-135.77821927952306,472.6399991404686
254456.17,4.911433549228848,2.1485316854650875,-39.41324188056446,-134.45339996887245,-488.1343825029221
254456.172,5.342846098064337,0.09324370925622105,-38.41467225278377,-108.09203339416115,-405.4475286673967
254456.176,5.88621435309382,-1.9552284085978318,-33.965487093056744,-62.883289451963265,345.9858975809876
254456.18,6.528168076935157,-3.965178591028743,-26.64444698736809,-12.116123595131677,346.30998679527795
254456.183,7.2515897317231595,-5.910968716456317,-17.290744264242797,35.38595447064268,-207.57041859938923
