timestamps,Delta,Theta,Alpha,Beta,Gamma
254410.122,-26.31527674723924,-3.9928433631808025,-19.045460247938273,81.70081303667797,269.8654025892023
254410.127,-26.48478356317442,-5.522327672613762,-19.87011307406217,69.93032363843733,-433.05044214040106
254410.132,-26.679476414854967,-6.894474973334793,-19.703772688123987,44.825112175798324,-380.4659595293956
254410.136,-26.90265894252631,-8.072899492640492,-18.405721973162294,7.136188940873508,543.4610684311167
254410.141,-27.15757114771544,-9.025514466755258,-15.915073498091237,-38.7678286652882,474.2980409927115
254410.146,-27.432393495764057,-9.700715464633126,-12.214565632032171,-77.07935888797783,-557.1870155699065
254410.151,-27.702051799315836,-10.03415602980763,-7.368732482848986,-93.27055715457911,-564.2173064757142
254410.155,-27.946169828691744,-9.983579711319056,-1.618936838376102,-89.54031425655225,508.90027702364097
254410.16,-28.15537563344656,-9.541715592982888,4.603477574335241,-77.75158807199969,520.1675575379626
254410.165,-28.32362557975772,-8.723181963696186,10.754311258290432,-62.96334599649955,-357.7675009766991
254410.169,-28.446653973550696,-7.5609797870544195,16.24386878843034,-41.88022239314515,-285.760156812213
254410.174,-28.5289492305909,-6.116547810810798,20.477967566629722,-11.997912610116659,156.72116802225483
254410.179,-28.585747098931154,-4.4795104877875875,22.927535460779694,24.824802392408497,151.611986340972
254410.168,-28.635655518420368,-2.75004528213735,23.23350588493322,65.32886034543539,2.848803407304115
254410.172,-28.69363998330986,-1.0219204286456745,21.28729858368642,104.79062593778329,-261.60981168773174
254410.175,-28.77393288544051,0.616686156834982,17.23609924750278,132.37428454977675,-148.50538663569625
254410.179,-28.89522071988435,2.0781966001272263,11.449045785351776,133.2965685861982,422.4148614127321
254410.183,-29.072090953967336,3.293987500440685,4.515932335095249,102.56129518913102,304.12671440243264
254410.187,-29.301086367407027,4.24013541157224,-2.7642369819562824,51.81698015396464,-582.9439638383647
254410.19,-29.565495416990103,4.928077275956992,-9.507096077755389,-4.186415654027478,-433.510692841766
254410.194,-29.852648461717585,5.372509572044968,-14.927406161548419,-60.67929772323496,630.0684731069588
254410.198,-30.154703963149483,5.588266076988164,-18.432557521226038,-114.18304733412715,539.596369130131
254410.202,-30.453969104650497,5.613663735116657,-19.6259388520287,-150.19779538991378,-483.24794223254867
254410.205,-30.722595886677247,5.507644337146806,-18.35331097970015,-153.12646985780685,-633.0442017956248
254410.209,-30.939664621544097,5.3166469757618025,-14.793004708225428,-123.91033226155416,375.43869937568076
254410.213,-31.097895565477103,5.061070306652228,-9.454002104326072,-76.82955280656617,588.7083883921316
254410.217,-31.19453298985021,4.750711180821364,-3.0637797924767023,-23.683584447239067,-319.2107777525795
254410.22,-31.227138665349827,4.392244631509523,3.544921495889997,29.850142753396415,-351.77586421093235
254410.224,-31.200380715697634,3.978209692639724,9.509769317363382,77.12065867395565,127.94281266268948
254410.228,-31.130217380365856,3.481698084740607,14.029733903011442,109.42893316329256,214.46662565142296
254410.232,-31.037105879229603,2.8709864700690724,16.494327690807054,123.03642818612352,106.54712878036796
254410.235,-30.937391396294032,2.127074952824416,16.59160192425259,121.34794424281253,-317.71502629509774
254410.239,-30.84606467764012,1.240690925801697,14.325990627597616,106.91659002421898,-245.0062206122932
254410.243,-30.783703915118508,0.20174695486504604,9.980688614370745,77.224504850691,474.62231760975567
254410.247,-30.7682384382397,-0.9852035527931295,4.1127966484667695,34.344682421792164,352.0047840244419
254410.251,-30.79951761848219,-2.274824839022822,-2.4591416943078803,-9.159921396082837,-630.9270046236079
254410.255,-30.86377630846181,-3.5918406070377857,-8.789964820064197,-43.60507027163043,-479.13989199003936
254410.259,-30.952163577130257,-4.867107501829974,-14.01276836980814,-73.55737913975628,668.1244609338229
254410.262,-31.063055871188073,-6.044762942424013,-17.45328250698471,-105.44272883973954,544.1852538436831
254410.266,-31.18928025375032,-7.062863444032037,-18.651774066583318,-131.3760668717656,-486.13287160991933
254410.27,-31.31740839123892,-7.855445143402775,-17.412298078826467,-135.834887825595,-488.0210827772762
254410.274,-31.440711672522315,-8.37791521001454,-13.876194901863812,-112.69651516939489,304.08981243730756
254410.278,-31.562114771904145,-8.613561076991392,-8.50645989832132,-66.9273475911293,432.7943055927938
254410.282,-31.682381742295792,-8.553395285497995,-1.9710335283558642,-5.361587309374093,-212.48521516287352
254410.285,-31.794409502739967,-8.186721978370926,4.9643726739148635,63.215934580387625,-481.74865518673016
254410.289,-31.89329022346409,-7.5189783882443475,11.482515661133595,121.03043735818372,73.35317399295838
254410.293,-31.985008542680497,-6.58592917752546,16.774826571767335,146.64380677732987,527.2802039931947
254410.297,-32.07884536645091,-5.4382511216828044,20.171600133594872,132.65779605601517,137.80368745554867
254410.301,-32.17559772194766,-4.118863604757964,21.268063526712996,92.46377141016633,-488.6084522588553
254410.304,-32.271231811202746,-2.667725085632457,19.947172531972335,45.533941011949295,-330.7786195648317
254410.308,-32.3683497556822,-1.1399957383761987,16.337244348771762,2.3459076415214115,477.42445066820994
254410.312,-32.471617729066274,0.4042759544158283,10.814636654354688,-31.738270115138732,453.04887996859526
254410.316,-32.572391314560946,1.9285648686963146,4.021774524961524,-49.017958456531844,-560.943356178243
254410.322,-32.65055309863573,3.4168114221220436,-3.2241765105484,-48.08294484390025,-521.8994807813662
254410.325,-32.69143955284041,4.843762709822468,-10.103064213014457,-42.29715176849728,562.2487376611026
254410.328,-32.69059696645466,6.167486743331103,-15.900333930242857,-47.22713319993398,479.31544628357915
254410.33,-32.64565179127058,7.345079316050717,-20.041442584234755,-63.33926536788914,-382.5330588284429
254410.333,-32.555689184342725,8.335464948293978,-22.1411283598055,-77.64473398307109,-281.7778835216749
254410.336,-32.428980201753646,9.088129345778169,-22.064421428343962,-77.01481249516206,190.29484214609786
254410.339,-32.284048650681484,9.544276465233137,-19.927509422989488,-54.800339881080205,182.5985341026684
254410.341,-32.14114256385708,9.654893890601837,-16.031529315030376,-10.287756311921012,-77.08603401816735
254410.344,-32.016352616906914,9.393394133414372,-10.795781376106401,49.30013338075513,-299.95232162211727
254410.347,-31.926288135435147,8.748888341699969,-4.7316096946043205,105.27490765289458,-45.725710067025034
254410.35,-31.893513974132617,7.717693553705933,1.5866240565570662,133.95564692492093,411.3206021606037
254410.352,-31.939109107286384,6.3166584623606905,7.608342251923796,123.79937609417853,221.09690964903166
254410.355,-32.070612711466076,4.602783240862659,12.900583013799508,83.779487161509,-470.34331771971637
254410.358,-32.28575232971803,2.6632832713879946,17.151660578969143,30.89845477982164,-389.9499549827773
254410.361,-32.585967898037225,0.5877685930341592,20.120254222766818,-24.02883188204559,534.7992271595183
254410.363,-32.97493274889995,-1.5333548395009564,21.64810337635951,-72.51298010805294,461.17152649363635
254410.366,-33.44631789036889,-3.5922475973581385,21.712224594537037,-101.58655549205567,-558.363175441106
254410.369,-33.98628066013688,-5.473446151661137,20.399880081100868,-103.09124041164232,-408.6535895248702
254410.372,-34.587209923725865,-7.0828711229206975,17.83190712908459,-83.5517104260006,497.7258464604188
254410.374,-35.24880295459088,-8.353319682886971,14.150225964499782,-55.62937078633521,340.46617408476976
254410.398,-35.96785569333333,-9.22927086663239,9.559115217417986,-25.098641572950225,-359.98717579227116
254410.402,-36.73682653007747,-9.66654146624911,4.323973896861667,7.223139698863132,-312.3689208743232
254410.407,-37.55248049643831,-9.648598566152213,-1.2758455004446208,36.73371964757648,200.88793323819596
254410.412,-38.41773938560952,-9.18954148792016,-6.960604469745801,56.65946082336361,343.9857621752521
254410.416,-39.33081981887192,-8.314055119870673,-12.409301057816048,66.67566432353564,-47.03535837515217
254410.421,-40.27748279836559,-7.043053158745947,-17.244713073345906,71.66109030350512,-483.9993274229114
254410.425,-41.23953177881832,-5.407853031193555,-21.101366273337597,70.19846072504257,-108.1304671131127
254410.43,-42.206665015175794,-3.4692436946137035,-23.706010818803822,52.712060770717905,559.3974294095174
254410.434,-43.17260833683691,-1.3078541779788062,-24.878810294984213,16.0870223727924,275.39948813520937
254410.439,-44.122805432979085,1.000411179808346,-24.49399200437593,-26.545899722195315,-449.3260913932724
254410.443,-45.03588349877896,3.3844316414898037,-22.503041083208966,-57.34870809526622,-435.03910704991375
254410.448,-45.89589549271714,5.759357281006733,-18.998539537796677,-69.49572507658544,394.1660232523991
254410.452,-46.69163418382569,8.031346108035544,-14.205813798452823,-64.91038453840753,477.32546559228285
254410.457,-47.405160342391405,10.120960256478622,-8.417841831973195,-45.352978270721316,-489.1336946069567
254410.461,-48.01321558026586,11.963311334470086,-1.984929317818788,-15.968420430731916,-378.5259796328913
254410.466,-48.49989777454455,13.488521362029706,4.653666170481686,9.76201622059342,460.45371608493343
254410.47,-48.85943096296181,14.620146857688292,10.996104006199374,19.535285012219457,295.30097804327005
254410.475,-49.08837423643098,15.292256568292808,16.559019646247968,14.235919817907325,-245.55017316182662
254410.48,-49.183639579397315,15.455920051579906,20.930332468881122,4.897874511200001,-276.8474855322185
254410.484,-49.14950955313615,15.069695711682257,23.777002950339828,0.5090209534628783,69.78420795302091
254410.481,-49.0013056342552,14.096098488555521,24.863754806609553,3.2257257133554575,279.7197525447099
254410.484,-48.75824177409656,12.516673992591759,24.110504562870585,13.16055734509377,58.39582690446157
254410.488,-48.434215863708324,10.349338804516545,21.638627439591986,30.60463418750435,-312.0416699788078
254410.492,-48.039862603454694,7.644333019568748,17.742873263191882,49.97247308566324,-248.75221052694715
254410.495,-47.58997533155831,4.46965498482942,12.82267169576869,58.13542535907753,407.94274547221124
254410.499,-47.09672028562038,0.9201823438407516,7.365366631189422,47.077051697135786,426.8473274344175
254410.503,-46.55460572830897,-2.8610205012908745,1.950519649028638,23.259164690077775,-588.5478983669716
254410.506,-45.94415567262361,-6.696469210729004,-2.842197435615868,-3.858297176212081,-518.0746695768663
254410.51,-45.250265616790045,-10.414376359549419,-6.583203446505983,-34.71495995632337,646.0063030589826
254410.514,-44.46532031703519,-13.861375461735403,-9.048977489310424,-70.72857915191008,540.2174570097193
254410.517,-43.57723035066187,-16.888328899183104,-10.184293201877049,-100.79099566076961,-473.44417395742005
254410.521,-42.56938673231856,-19.35665277669448,-10.096621303335128,-108.76138651291167,-491.08291352898004
254410.525,-41.434186798401946,-21.1670120405838,-9.086068407243589,-89.70782011654504,318.88377065068056
254410.528,-40.17699622225035,-22.268948420407916,-7.60448299435366,-50.255021099328914,408.4448523869536
254410.532,-38.80666004409719,-22.644989544273606,-6.137686057039117,1.53539709592027,-232.29161003189944
254410.535,-37.33049415701158,-22.30138564172286,-5.108562999017946,57.73580267468013,-338.6975903083003
254410.539,-35.76065684741451,-21.27751906155921,-4.841304648397498,105.19246841778393,58.786900842671045
254410.543,-34.11833806211648,-19.64991097286501,-5.529276489361253,128.63430748755061,361.63745812377863
254410.546,-32.4239402029611,-17.510789525414665,-7.162403998347363,123.1252774896971,158.62242056290546
254410.55,-30.685247881904427,-14.9435971560697,-9.480904635960894,97.47824340056557,-524.2068580053535
254410.568,-28.903106420050477,-12.029903848023363,-12.043435602680734,60.90180492086544,-319.17356830078785
254410.573,-27.08497751957571,-8.869894497015881,-14.350662104254392,14.031610728031595,639.6255926950505
254410.578,-25.240643442129933,-5.571199201409879,-15.895954465045373,-40.068217364277096,439.09976414108786
254410.583,-23.36667503402284,-2.2188636583087216,-16.172939175456385,-86.09780531991116,-614.2307236613221
254410.587,-21.449097083107592,1.1215099712103354,-14.767651501771024,-109.22552134369917,-534.9745044690529
254410.592,-19.481083893495885,4.374191579809868,-11.50128925728466,-110.46971565210546,547.089197024527
254410.597,-17.467022797615765,7.448492764277314,-6.4772718184936595,-99.58905306703748,502.6848030727935
254410.602,-15.413250269295357,10.257767383367035,-0.03337282469567811,-80.26087569279538,-434.95845703725047
254410.606,-13.327518098631893,12.723147771732437,7.295922473648778,-50.9048693043831,-293.17730269035485
254410.611,-11.227051382869208,14.762553904957823,14.805477532036402,-13.342353429654276,267.0673844160891
254410.616,-9.138772117662143,16.293888570524775,21.703020956183074,27.296121270343313,180.99229673627246
254410.621,-7.089769097136362,17.25502432009946,27.24373636213199,67.68850318599547,-108.87265031954942
254410.625,-5.101384825281103,17.61624225054745,30.83790281736595,104.56102723817821,-299.02823382650666
254410.63,-3.1940831421309652,17.372524948351725,32.090282551320755,128.35247177228285,-35.00289128882662
254410.635,-1.3932094351878632,16.533547981399504,30.814791406770205,125.56174091038652,386.37273690085533
254410.639,0.27701703820394175,15.133417667903908,27.077726281354405,91.89105377163746,209.15668526352405
254410.644,1.804541228308942,13.247489048487273,21.23085637655865,39.22803858691194,-383.9534797427849
254410.649,3.186913990596164,10.983519830269248,13.85057234192296,-15.38347738809357,-393.1133446666116
254410.654,4.419013416577727,8.455047974325575,5.614712658043386,-62.767780039255136,437.64826889560334
254410.658,5.495256683224045,5.779988411731212,-2.761181783443688,-97.38871688332408,527.041416403931
254410.633,6.424534149554162,3.100611590991595,-10.535571875802692,-109.3977150495459,-529.5625566840952
254410.636,7.229310664075198,0.5746881146342588,-17.02602334565335,-94.12109982569356,-595.4113765246972
254410.64,7.92812974949266,-1.6620869418713724,-21.753554258750405,-63.741629252166,518.8463500750389
254410.643,8.529646767308545,-3.5117517783840206,-24.502794101960255,-37.0070019102193,542.64309610326
254410.646,9.04149824260892,-4.9020559215445685,-25.282536405722773,-20.72121739075255,-354.0761939005906
254410.65,9.472673487068153,-5.784488898736976,-24.29004441023073,-8.750750954207357,-338.9246105348334
254410.653,9.825473692605387,-6.1488507159491945,-21.899675921507804,6.011763511370162,143.18323615922495
254410.656,10.091807699482647,-6.028087246845563,-18.61213121618139,25.828064384394928,216.68854779390358
254410.66,10.260011668850584,-5.482990323172485,-14.947775712332895,50.867084473273266,18.939342100185648
254410.663,10.321748018467407,-4.5860006441596575,-11.347361636038888,79.36909924886419,-296.9589668905809
254410.666,10.26851891200307,-3.42277321340172,-8.136792280775548,102.55033068664675,-141.93452335452028
254410.67,10.08661453209305,-2.0958855843351283,-5.517705844962269,106.49842743949107,447.067438675749
254410.673,9.76709869003216,-0.7023365608824793,-3.5145061264751876,85.93680449765294,277.7224511453364
254410.676,9.320646532176278,0.6957745047254441,-1.9341155814050115,50.4159262803744,-638.766314589133
254410.68,8.771896376825653,2.0627014451690084,-0.45004223110141234,10.098295906852853,-426.1102420515419
254410.683,8.14154014527387,3.358413674729877,1.2473653026024802,-35.79102804042721,710.7205984239548
254410.686,7.445457419127953,4.538044112770667,3.385299406935908,-87.56228207129227,491.4955118224516
254410.69,6.706680718476312,5.573454580967984,6.112250950078329,-131.92297621487234,-553.0636140837728
254410.693,5.952993235640785,6.44903289283225,9.451341002387194,-151.20659104142092,-436.6854233917182
254410.696,5.202437023126469,7.136706491875094,13.225327359251121,-139.2690740818567,405.3886825330744
254410.708,4.460944079580675,7.593282912384626,17.069856865268513,-100.51447722094827,367.2174023039435
254410.712,3.732568212671839,7.7803819264542255,20.529138024963355,-40.884717601010365,-317.4738184419531
254410.716,3.022931521376999,7.672273064973692,23.133180987453102,31.080042443575678,-322.73635034282836
254410.72,2.3320707861272636,7.245078567244829,24.43244740158448,98.67819477123109,141.97007206119224
254410.723,1.651648920499253,6.473868099710094,24.052682034254907,142.38872763857563,337.6687186589146
254410.727,0.9749660834401762,5.351779000498981,21.795644385527073,153.4002236398785,64.53827895975037
254410.731,0.30664007989471465,3.907066041441503,17.710954283830695,136.94894668540212,-466.83147807507055
254410.735,-0.3433007593589128,2.191337260461075,12.06635954936571,100.71352815414339,-205.20560594395891
254410.739,-0.9700014417360141,0.2590548483355185,5.274555424602392,47.80925326960464,571.8390884958906
254410.742,-1.568026102282453,-1.8247226559295986,-2.123226212758408,-14.20972964211484,317.34788254008186
254410.746,-2.1180391291887286,-3.9646245224755448,-9.459539724399638,-67.80183397349118,-587.2037276206578
254410.75,-2.59178039432237,-6.048567174295149,-16.04069145356255,-99.15744711915228,-441.1103814109885
254410.754,-2.969517772907237,-7.982958258434827,-21.298262839819902,-110.66348176534764,572.4292848209551
254410.757,-3.242839181215544,-9.700872056500067,-24.852991254443467,-111.16996854437375,464.20882430746644
254410.761,-3.4054026077969555,-11.148033884528383,-26.5010149170396,-101.59658311461166,-481.10244382546716
254410.765,-3.453696745682646,-12.285476558381129,-26.22400892978227,-77.88130203166972,-288.6222776444662
254410.769,-3.395443649156057,-13.104244023517188,-24.209959434804045,-40.6466938812777,326.5395313021881
254410.773,-3.2482887241969833,-13.62161870226522,-20.80773276823331,5.248108338873086,169.9346398066287
254410.776,-3.0293604714404885,-13.860736387818543,-16.42989291186174,55.453214561714546,-189.40683756486067
254410.78,-2.7504944151146207,-13.840392894926705,-11.483972183682903,103.54166295366717,-274.9036380454937
254410.794,-2.424135408872459,-13.583801807357258,-6.359407252088376,135.77680735654678,29.113960398805194
254410.798,-2.0687689654521235,-13.126288700612477,-1.4183054423534194,136.04576908841716,372.7019123317049
254410.802,-1.7026811450141337,-12.50254978356655,3.0573087507075116,100.28490303046921,183.2482437414329
254410.807,-1.3343984428808393,-11.729006478219594,6.915820324896876,42.38360772137075,-414.85543641588964
254410.811,-0.9671414934165352,-10.811710619947577,10.10535062226865,-18.219244750360552,-336.8201983702987
254410.815,-0.6100656086374034,-9.76622597705012,12.605397261176643,-69.27581439886133,520.3210886129034
254410.82,-0.2730462469655993,-8.608631588084503,14.431489070943517,-101.78673958867084,410.86530692937777
254410.824,0.04874418393852409,-7.329690166984702,15.678755853318147,-105.03271801862358,-617.4062496546898
254410.829,0.3720224717092243,-5.902304174701892,16.475601803504468,-78.24586065495008,-509.10021997974707
254410.833,0.7075295025236228,-4.315295257479685,16.87664835486375,-39.922850215055554,582.8896673551317
254410.837,1.0560584294452164,-2.581680438070611,16.838424708280666,-12.941185206026887,534.7062854743784
254410.842,1.4184553979540568,-0.721596129646224,16.275635339546806,-4.181022438910356,-428.6770166061418
254410.846,1.796423152351111,1.239162263445713,15.08646254397927,-5.097767356265479,-355.1724974936894
254410.85,2.1834697653134993,3.254282446105102,13.143312893268748,-4.956722096033739,263.56729175013726
254410.855,2.5638942947807655,5.2574006519669805,10.328140713776301,3.627349493262508,228.24252241038863
254410.859,2.9224673044220806,7.1818551461043825,6.613579597818057,25.713847332125376,-135.62925512030864
254410.864,3.249887484095369,8.972709056641877,2.1099386277286327,60.009846607986695,-330.18759959738946
254410.868,3.5363943712047345,10.577724055124552,-2.959171520056626,92.76307224698704,-5.537603753892732
254410.872,3.7655283719128336,11.93881884702567,-8.293829438577731,103.51952507417529,440.3078117472166
254410.877,3.9216799773426607,13.0075749376549,-13.50620953011312,82.66128638653507,197.13014555318037
254410.872,4.002115898537785,13.767337907655127,-18.108779609667657,39.89538561004932,-475.6404450106461
254410.876,4.013381987976208,14.226444210755243,-21.590691597933585,-8.247512815406665,-378.14796167367524
254410.879,3.958584171315914,14.39494719943344,-23.537552917587696,-52.420773246873885,522.9914121715993
254410.883,3.840693617567576,14.289256811240687,-23.669521581267315,-86.15921456171282,481.2971388822515
254410.887,3.677480847787615,13.95605714257233,-21.819193856723643,-98.74820915185188,-575.0933227639558
254410.891,3.4993859244682177,13.464969134109836,-17.97765301365186,-85.53734236250179,-533.1449828809192
254410.894,3.3319227422210553,12.87412600190178,-12.387086748073907,-58.77217639496399,539.6683303224106
254410.898,3.1902766645377776,12.218341892441526,-5.543184320581536,-36.35723912956355,490.06467648011574
254410.902,3.087400369771894,11.522066350658456,1.8946897237930425,-23.960086272159643,-371.1287976209345
254410.906,3.035175553304118,10.801003356919265,9.182724678530661,-14.736626681841477,-290.15562686915337
254410.91,3.0368708388152807,10.049619311001166,15.546642096434065,-0.8041603752701327,169.7597600515479
254410.913,3.0849705494959174,9.239484194834315,20.266878168701215,21.161825119716156,167.76706948268549
254410.917,3.168524405312806,8.335171084348342,22.799360897562742,51.489759202671735,-11.589949584878429
254410.921,3.2798439423010493,7.308956664262171,22.86906795172329,86.7131893358809,-264.4284370864461
254410.925,3.4111394172740868,6.137576544437197,20.48554222067712,115.11904559390851,-141.08415592621031
254410.928,3.5492049027232233,4.795521512177675,15.917913082821883,119.96998298488343,425.22597451436116
254410.932,3.6840736435754566,3.272255373695972,9.699956926297062,94.3665328665476,296.17107508729674
254410.936,3.8226486842894607,1.5963094223810792,2.619371472068303,48.527590730013266,-600.610359025842
254410.94,3.9830806298115378,-0.1763151327147952,-4.410952954857514,-3.8215382905132342,-422.5987955148165
254410.943,4.176925016179994,-1.9956366102379561,-10.543518475109655,-58.36050387232027,655.3787588767198
254410.947,4.4087501309937895,-3.8202043422278478,-15.093785733367948,-111.08600314691463,545.8434002897164
254410.951,4.691670968785242,-5.592084018047194,-17.547957064767175,-146.2141039561818,-505.1066071547215
254410.955,5.048086573785123,-7.238636321157765,-17.61807971145696,-147.1836088653546,-653.600812657372
254410.959,5.492767426544429,-8.704947359757993,-15.343968771377643,-115.17502629957919,390.08982785089233
254410.963,6.0265379144958855,-9.966266782547295,-11.10291675342997,-65.78234290047249,590.6411163472782
254410.966,6.6456531871229645,-11.011744106628877,-5.509590800842082,-12.465129959774561,-330.685360184815
254410.97,7.345817067055118,-11.83696270250947,0.6846971363402645,37.89831162480306,-339.08311076616616
254410.974,8.115311267231917,-12.454826021862736,6.65862632806395,78.73185286028213,145.31508854946708
254410.978,8.931339235758575,-12.89974807768979,11.609224710907446,103.13366818223116,215.91842938914942
254410.982,9.767332771707903,-13.212041680026578,14.882425225063363,110.1899521820051,79.07272354557334
254410.986,10.601405439011092,-13.420694683428508,16.08336289771463,105.56085696198598,-325.90091747623626
254410.989,11.413431394201222,-13.546769541756465,15.100498642055765,92.45210141094438,-216.4091584425465
254410.993,12.178525732863225,-13.613392657978782,12.080236392396895,67.53753718441195,469.77905931289376
254410.997,12.875599592069642,-13.629998989026792,7.435945726370948,31.150117929801734,332.17761965433846
254411.001,13.502527852954278,-13.566943342121146,1.8477302286927262,-6.306667073346297,-622.0209447676762
254411.005,14.07146250399615,-13.366995118775407,-3.860024965626361,-36.91923777158862,-464.3528712484308
254411.008,14.590622421438923,-12.981070733810654,-8.910097997423478,-65.78102479142491,670.2631642313222
254411.012,15.06118159588145,-12.376870096268823,-12.680638857304272,-98.98698369816954,479.30792495508604
254411.016,15.486588958360212,-11.5252430748911,-14.734038997415624,-128.83233935849495,-490.94343112912446
254411.02,15.871336428588132,-10.404645886894771,-14.866268489508766,-139.5077864366061,-302.9720926505355
254411.023,16.21127035779311,-9.019325240929017,-13.159316193957244,-121.37155305683666,291.86682847156897
254411.026,16.493447644060677,-7.399313431567212,-9.952979975386828,-74.28743908126634,190.76872929473285
254411.03,16.705570814138177,-5.582792069102061,-5.7460328077537906,-4.088033029868191,-187.80973590634977
254411.034,16.84003091186097,-3.6077756537192007,-1.1087615618900855,76.09678221357379,-285.11916051881167
254411.037,16.887725273148643,-1.5214768881675442,3.363280016466107,143.51722316892204,60.55585086431246
254411.041,16.832651631663243,0.6124077929588345,7.100182377721649,173.81973584329785,341.84880284094015
254411.045,16.656917948700585,2.725181417318268,9.648071843572474,157.02736160438695,136.08498123102677
254411.049,16.34983392048637,4.761406492890382,10.75663784792021,104.71813153847079,-280.2012660197401
254411.052,15.906784941246295,6.67849828545002,10.391832765592827,39.06164371664052,-328.77091573448587
254411.056,15.321543199926001,8.434503199877254,8.693894820341772,-21.879906048741034,340.8480532014553
254411.06,14.591888219933868,9.99874867442826,5.973091352025847,-65.06776973392518,446.2748058280746
254411.064,13.734169969353076,11.376590679360612,2.719291209767327,-80.0455870394834,-575.1015386372576
254411.067,12.780360865857686,12.601669476822096,-0.4898840573160065,-68.76892597184177,-496.5089428681661
254411.071,11.760485732676818,13.702140763844236,-3.14865128822494,-51.248156482376274,625.9474311086651
254411.075,10.697397167511806,14.68936954586421,-4.908485668819125,-48.756074685296596,451.16162845549695
254411.079,9.613892250880236,15.569085231823232,-5.583178969078043,-63.79680565632101,-382.657742431529
254411.082,8.53190199015889,16.339378861500517,-5.1643789837460305,-81.44619754528544,-277.4081948778995
254411.086,7.46377362048116,16.976100953984485,-3.8440255366926666,-84.11774367047828,187.28286005731877
254411.09,6.411175688870659,17.433154882347665,-1.9741263755992293,-60.45949326612008,193.2162121482092
254411.094,5.373778733412554,17.660792359014415,0.03433550532865297,-7.358263129264174,-121.3687987725621
254411.103,4.354699686100655,17.618210275822772,1.7990492362078114,66.33779389569686,-300.8407814531552
254411.107,3.355449382319822,17.267605462648845,2.9993149101698493,136.86089376046877,-10.285005194925501
254411.112,2.3705597052804457,16.567860219971216,3.3979599228850845,174.55014757240966,395.81547985289603
254411.116,1.3946178234211453,15.489746692246985,2.903218135283736,163.57657856675092,209.62470699335523
254411.121,0.43332092371645076,14.03684823877266,1.6216972137974288,111.93289909011716,-447.42178681623636
254411.125,-0.5005858676304125,12.238446400481184,-0.18533516170537592,39.6268457998929,-364.75431490209013
254411.13,-1.4001551001683392,10.126449098658838,-2.20113780014713,-36.312077526161815,520.1997847662476
254411.134,-2.26204605053274,7.738500899111903,-4.09013908352998,-100.57381934904203,432.24426868064063
254411.139,-3.074065306723738,5.1381610894384995,-5.49373712662515,-135.892389854573,-561.874047404124
254411.143,-3.8178028728218236,2.4075259500841133,-6.096518388536862,-134.0871268364653,-412.91075832046647
254411.148,-4.482630701583859,-0.3800820033798125,-5.731570809172302,-105.3926025472078,512.6757294454972
254411.152,-5.066764738421675,-3.164060412881098,-4.404173003339073,-67.52160823649515,361.34764584988375
254411.157,-5.5669685321250695,-5.880338399141364,-2.243662628475339,-30.059699661105164,-376.2953865426347
254411.161,-5.977337084301419,-8.461263584608288,0.5183901747859039,4.948075022714369,-312.02217448396357
254411.166,-6.298083583974842,-10.852674024536267,3.540210815117102,34.22841243459432,214.96832388070317
254411.17,-6.537107691337004,-13.017538348355611,6.409527261699678,53.840633636527514,332.59240403561114
254411.175,-6.698840938610189,-14.917159355905834,8.744946449394288,66.05374198683589,-58.955914267143406
254411.179,-6.776619505352076,-16.499327122615334,10.271221924303383,76.48371802178092,-488.3077627951503
254411.184,-6.761307847329283,-17.715423677170122,10.807798759900063,82.23857868225167,-90.50587759030779
254411.188,-6.652464739356529,-18.541337171047417,10.239214561687769,71.25204546356778,580.3827656004094
254411.185,-6.453171932319142,-18.968916390253924,8.5530465883138,38.42710310103053,253.3460578430112
254411.188,-6.157082838389777,-18.98392624893039,5.897196410384997,-4.140199208933825,-482.23276997790674
254411.192,-5.750557137501806,-18.570906018766266,2.5495835557238435,-39.15400991013969,-434.16594754276355
254411.196,-5.225999104673567,-17.73718725658909,-1.172186573416505,-59.85826976067757,426.27261232336093
254411.199,-4.581742498009094,-16.512340277124547,-4.940908141296728,-67.05723842443167,495.3875866403728
254411.203,-3.8109930877259472,-14.928096576411892,-8.402790336423031,-59.91887924553756,-505.91035762762993
254411.206,-2.903864462569568,-13.02113956420061,-11.221968456440552,-40.247230664731106,-374.00658505271053
254411.21,-1.859984257776502,-10.853545046540695,-13.165106350163757,-18.40879428160591,482.26447039205266
254411.214,-0.6901271921440971,-8.512627131768806,-14.120864531423376,-4.734031214866436,270.5469157570371
254411.217,0.592471260960358,-6.091910700744583,-14.060474431087087,1.2639801259137997,-287.38233816082845
254411.221,1.9740616568158633,-3.683754786625373,-13.022405808458249,7.136616483882944,-266.0596923806485
254411.225,3.433610680279783,-1.3869853691339902,-11.129795858692262,16.56721761674105,110.72479072858775
254411.228,4.940242935865525,0.6933120952040769,-8.580707509425086,27.18623675151033,274.72841847465804
254411.232,6.460893800824236,2.4637578736804526,-5.5897353885952255,36.98845262846026,20.927701098652484
254411.236,7.968734634617168,3.8608206544248667,-2.333641219738145,46.634340434320336,-295.87109782807084
254411.239,9.440662879450084,4.848304488999135,1.0427244693974032,53.21584864743009,-203.119261358166
254411.243,10.850589620468195,5.40642763334346,4.395668303988257,48.1809134637092,392.06924900412156
