timestamps,Delta,Theta,Alpha,Beta,Gamma
254066.727,-6.303513996120135,-23.58649181226234,2.490247502676028,10.542276120462056,67.16386253699228
254066.731,-4.838327743918059,-23.003732804269994,-1.9044584853748117,12.87881900927574,-347.49964762580333
254066.735,-3.4121476672768574,-21.92303220286628,-6.361763342799527,20.129370582687425,-141.20538361947786
254066.739,-2.050124441214956,-20.382834492442818,-10.450472778793022,23.61137595606126,376.75380811929597
254066.743,-0.7759889555338126,-18.428376912520584,-13.753086433624464,17.16450659544814,222.5035244291188
254066.747,0.3982777864305646,-16.093113910447567,-15.869630167542095,4.244849273996709,-414.8479242773166
254066.748,1.469508080470265,-13.404237101985336,-16.482946563621834,-9.755847608528144,-307.6942338956612
254066.751,2.4314510538745795,-10.403816430377937,-15.452560611440532,-25.764184355126872,425.7360717010789
254066.755,3.2733303754697296,-7.15090723826013,-12.83888686325202,-45.02429926113092,331.385232462337
254066.758,3.9881637463238846,-3.7062139422079725,-8.862092149965907,-60.51908747400106,-294.8571205168337
254066.761,4.574315675994798,-0.12866721170333584,-3.8750010746696204,-61.74968453949434,-286.14384663547173
254066.764,5.0279022612192925,3.512293720697387,1.6395553213678178,-45.76338851468133,113.03659126485786
254066.767,5.339598746190346,7.132931397949821,7.108344809195269,-18.32539461873425,285.5597134039739
254066.77,5.501384921505848,10.649263829776693,11.961084308626397,13.773148475483845,-23.059806389224484
254066.773,5.511566926859544,13.987878576139986,15.712561119308972,45.39853218496914,-347.71452154085483
254066.777,5.369301653469691,17.07819671013623,17.988007516287734,68.65290488541159,-22.336051215419555
254066.78,5.069362475276787,19.84544949737564,18.539691625400756,74.20336037188633,408.2589239657608
254066.783,4.609726542560948,22.226038760643938,17.305840999605852,61.255819090870844,117.29837862502536
254066.786,4.001127160821987,24.185305235424543,14.45305178771494,39.73435626657387,-496.8041707213973
254066.789,3.2610269350917127,25.706971524574328,10.323096666231734,17.811999520422887,-230.66519575456664
254066.792,2.4009192141135727,26.77092567141697,5.336822238883791,-6.032657871123117,524.8299879126682
254066.795,1.4278648469555804,27.35641333895875,-0.041184635394764156,-33.42050637957668,324.37289853247637
254066.799,0.35620121462187093,27.462756313804988,-5.297157917025332,-56.018376847681466,-391.3827498257946
254066.802,-0.7921174652257698,27.10938162760052,-9.919417534652615,-63.085415627331066,-418.28654601138606
254066.805,-1.999394273092875,26.314399611768074,-13.499490569514606,-54.44373979013189,256.0007263214619
254066.808,-3.25616080045222,25.087695576378103,-15.781137870713636,-38.228459812736716,441.93105451750733
254066.83,-4.553182744318322,23.44532947222568,-16.638793894894636,-19.609480221042418,-203.50363403629905
254066.834,-5.877983770023041,21.415809750181413,-16.064553788164567,0.7125816880786828,-342.73064337690795
254066.838,-7.221407101529463,19.028760453356078,-14.188106279349332,19.803138344085838,118.62583306849342
254066.841,-8.58104359526096,16.309440564663873,-11.2680823736824,32.4078624772977,286.70229392876297
254066.845,-9.954253059840163,13.291490314480239,-7.627351239779384,37.77675581125602,-4.751786550404945
254066.849,-11.33222469046996,10.027156813858927,-3.593568069261442,39.92216455129223,-359.1764014060449
254066.853,-12.705281791824339,6.5771902051515125,0.5058197596182394,39.44082076816941,-69.57228934562454
254066.857,-14.068940847551739,2.99936228433281,4.344111818659113,31.669466498740725,438.9616255090038
254066.861,-15.416979176013973,-0.6405039658842462,7.650509179441575,16.04366852759303,139.63642480015125
254066.865,-16.731757768398957,-4.253768045179863,10.264850319187564,-0.05265435985481304,-495.1769214030578
254066.869,-17.989815915749936,-7.741947637905272,12.109904873266563,-11.656257841644877,-234.5306599851793
254066.873,-19.174729545697982,-11.022242245372036,13.127912408630213,-23.111451434269657,489.27288374575863
254066.877,-20.276409690106753,-14.028516826501882,13.282215931292678,-38.32882515396162,336.3166587855417
254066.881,-21.27985790777273,-16.693636533018886,12.605491297244665,-50.50316429482972,-360.0017550067088
254066.885,-22.164105617664546,-18.949893717581382,11.196238738529289,-49.21617987552384,-414.18747876397236
254066.889,-22.912914244965396,-20.749619409610236,9.161770396674095,-33.7080961743056,230.01321211222003
254066.893,-23.51890407890844,-22.073138415823,6.597316473906119,-12.114233409035828,392.50632028851635
254066.897,-23.9772943847397,-22.917556914403324,3.6167181958641086,8.712839555676656,-179.0290163196055
254066.9,-24.28380513381541,-23.29226033104416,0.3639874869094381,25.84873697005608,-280.7632358856423
254066.904,-24.4411814089053,-23.228711053298664,-3.0139885064193335,36.01900899832116,116.05283150998233
254066.928,-24.46224907925526,-22.783058279135997,-6.376796840152051,36.4995635431679,259.1598726374283
254066.933,-24.362715149725076,-22.020166027215904,-9.555557779347133,30.790215061871702,-0.19809146501482502
254066.939,-24.154134433749203,-20.998220458132245,-12.328637295100283,27.0088317255452,-349.60883687684867
254066.944,-23.847850407835814,-19.7730409954054,-14.457615667263331,27.728848044954255,-124.44673339747871
254066.95,-23.461423688724796,-18.406800624850938,-15.73857225934282,26.40272180382114,408.60555192297505
254066.956,-23.01270918102756,-16.95538614899082,-15.999265939612348,17.425106864453223,230.05448952711578
254066.961,-22.509043177422747,-15.448430658015337,-15.08020837472263,3.7099650003842455,-449.7422782524785
254066.967,-21.95071524479266,-13.89578981612116,-12.884324530365665,-10.72825304009182,-315.07729449083973
254066.972,-21.343786429902416,-12.310795472888946,-9.459996866495416,-28.368723640477604,449.36322871260006
254066.978,-20.7016293593803,-10.713441385602403,-5.014202527924051,-50.923463082691356,351.498772580342
254066.983,-20.036068363803615,-9.115405492043516,0.13836442151901168,-70.12631272697607,-314.6184527741795
254066.989,-19.355841246470767,-7.518323819131048,5.605023067863317,-73.46181998222025,-312.9489740510806
254066.995,-18.674391347726395,-5.928384567941842,10.915231819952961,-56.55541336310439,147.5583329041128
254067.0,-18.012235802109995,-4.360914090126736,15.558114869428627,-24.787558183605036,295.8863233979822
254067.006,-17.38891468319352,-2.826582251628604,19.071634148041806,14.365783638555422,-59.92662325454874
254067.011,-16.81750815014274,-1.3226173818362326,21.11294132078484,53.788908217905885,-358.3410052354972
254067.017,-16.310252814011562,0.15618308714988682,21.466970260277982,82.6798253066186,-1.232666627696515
254067.023,-15.883213363699369,1.6082879010556774,20.048715626777295,89.42565467994355,437.2502427821187
254067.028,-15.547798054420662,3.0391951515016187,16.949841219269523,72.87444558153616,86.31003611683418
254067.034,-15.301686922514241,4.475286452310333,12.464679029002419,44.12297502011895,-531.5324054687887
254067.007,-15.136166200646315,5.948240609230709,7.021279835914323,13.150003609439366,-174.5081138505759
254067.013,-15.048701503025047,7.4707931768248415,1.0816945419679596,-19.024051393279024,561.0036875532985
254067.019,-15.040095417042085,9.04047796862336,-4.886555507369437,-50.85652731382889,274.86041351633304
254067.025,-15.10256725922891,10.65949056820116,-10.399217104385386,-71.94924345325383,-433.091635722082
254067.032,-15.220349997541096,12.332457716386765,-15.002528979838837,-72.2530659997811,-390.89633113218207
254067.038,-15.381615474902267,14.0449762184552,-18.36371386363403,-54.4429274224659,296.659846890204
254067.044,-15.581513622864088,15.759001917848831,-20.304177607365,-29.781944114824945,414.74269108215685
254067.05,-15.81429484109697,17.42827466220494,-20.767804687735932,-5.915722585889002,-243.10389719865597
254067.056,-16.071223514240145,19.00399834222239,-19.804999778532476,14.807770233734288,-309.1854208971625
254067.063,-16.347688662665256,20.425014919198837,-17.587533054065645,29.466398562600865,165.65735755288466
254067.069,-16.64589199385436,21.616600197565088,-14.391593752941523,35.10879531034902,258.7163716028873
254067.075,-16.967727449602013,22.506797994632457,-10.531015529963486,34.32684396453148,-48.53003033441559
254067.081,-17.309467616284685,23.039143704415174,-6.302691329352679,33.48564555606593,-328.33094080890885
254067.088,-17.66666543430263,23.166965679751247,-1.9850081759081835,33.89077010531985,-41.29125754305333
254067.094,-18.040055805453047,22.845824974456413,2.1554172076613924,29.834883033722424,353.03241641613977
254067.1,-18.431719348732056,22.042786559242806,5.89672751410755,17.370217805593203,108.519470570223
254067.106,-18.838425099176455,20.74975706610572,9.098126401583102,0.06098067016508537,-309.0133155790435
254067.112,-19.255098004623672,18.978115477327947,11.680741435475941,-16.786804000360593,-193.2257535372624
254067.119,-19.68303634757272,16.744671462642497,13.584384034855265,-31.889032249564575,330.41976772602754
254067.125,-20.12626140278957,14.078127682688072,14.778391178861574,-42.90985407060583,312.4390988741983
254067.054,-20.57931191583605,11.039338738567404,15.305526333831398,-41.95362080283297,-394.9143392317479
254067.057,-21.0267581768279,7.71940686198114,15.264259046434574,-24.77819214909068,-422.6769101662211
254067.059,-21.455101128544996,4.215298685192228,14.735042934485431,-0.8492691466048455,338.588418940826
254067.062,-21.856039879504618,0.6206430569706651,13.754769639986677,14.498501553443742,475.1707944702458
254067.065,-22.21631079509061,-2.960192196738355,12.358940391464106,16.034441873839466,-193.71337287728812
254067.068,-22.51410363826926,-6.410212673265055,10.595635802197283,9.515576193821124,-497.3857724836689
254067.07,-22.730094910562322,-9.623459268407348,8.478597643852222,-0.06012698075548713,113.18659100206646
254067.073,-22.855401933041527,-12.52212699235766,5.966562536275148,-11.597901147215532,473.73802016972166
254067.076,-22.885687037988184,-15.04818644247518,3.0150999932339313,-20.547651180635835,-37.404483745452254
254067.079,-22.814125669604742,-17.152388813362773,-0.3666159586535926,-18.20577727662525,-365.8497561606503
254067.082,-22.635653843672152,-18.802440330486853,-4.1155475874089404,-1.7366175204158025,-119.92903620463736
254067.084,-22.353669932900267,-19.994370476639784,-8.130004372374168,21.04590417070351,335.9277114206937
254067.087,-21.974204789838762,-20.741042574964098,-12.235779451149458,40.674134531570964,249.7105443424272
254067.09,-21.49542910721456,-21.052569991115732,-16.147845036497472,53.6492167003084,-468.8544488603392
254067.093,-20.91144017715208,-20.942061317395968,-19.51468063790954,56.75355056355376,-287.7429996835141
254067.095,-20.224309492574644,-20.44531237937353,-22.007417834192978,42.521942284141076,508.0394125301212
254067.098,-19.444166176798017,-19.61859170712495,-23.353284076033223,8.727185271064688,295.82937229467393
254067.101,-18.579956416006564,-18.51977326184801,-23.32565927919819,-32.86666215133671,-339.89289677469435
254067.104,-17.638548186474175,-17.204296840104572,-21.771131037750497,-64.25363022630759,-283.2590222972108
254067.107,-16.63231562219009,-15.735903079487178,-18.66747636097551,-75.00873836782715,176.17060783360623
254067.146,-15.580300269555636,-14.185794215086469,-14.13884633720402,-64.87228522258496,277.80011639409105
254067.151,-14.50006245618573,-12.615727136312817,-8.417142029954423,-37.78035474841248,-116.93725749879668
254067.156,-13.403564031204493,-11.069075956012432,-1.8148589819464462,-0.7031239025183353,-323.6543686425421
254067.161,-12.303209402470456,-9.580443881629263,5.2639705397775005,33.39184900873591,62.477687410649104
254067.166,-11.21645214695656,-8.183009518827083,12.330965675828963,50.23951248637645,357.08521395701723
254067.171,-10.160081259547383,-6.898197136615442,18.875949902395064,45.60198061976453,33.00258915862005
254067.176,-9.141243795867265,-5.72079573780464,24.443241060522613,28.926856757803,-240.99809678568013
254067.181,-8.152829235191401,-4.613506601306341,28.678348742592657,14.839584666392563,-67.58233018336473
254067.186,-7.1746693440028775,-3.5134311575992583,31.33610527659518,10.951789271805746,-113.69654819626183
254067.19,-6.183177628069528,-2.3540915315642716,32.244865800336285,10.617143635749702,-96.19265749364219
254067.195,-5.1634516035219225,-1.0909677733918688,31.265088295823613,-1.5147752852427978,453.5032172125549
254067.2,-4.108575859083493,0.29688506590264846,28.314862195295365,-31.30050580481472,372.7983953430463
254067.205,-3.0082546884335324,1.824795626567956,23.443469747893957,-63.75415449186365,-423.871129048459
254067.21,-1.847086423472695,3.5039191429856897,16.851632170486045,-75.52595179056694,-507.57437839360034
254067.215,-0.6161291688670607,5.320423969643846,8.843534725617983,-56.81335792407443,180.58375996364128
254067.22,0.6811437998637458,7.226327240040715,-0.1989611897553024,-16.32038157558184,451.68702237668174
254067.225,2.0361310724978074,9.155051866251,-9.788931309703182,30.60308883636161,-46.71885910234219
254067.23,3.4411342768163293,11.03547535360238,-19.327135615641534,70.60884193507536,-345.51441924885927
254067.235,4.884556175947735,12.78750363471626,-28.158654015362202,91.95134127723492,-10.142746646300015
254067.24,6.346895094987706,14.31969882209835,-35.63532131735174,86.99260404361591,361.46892273901494
254067.241,7.809746935453442,15.54966918390745,-41.128238402459864,60.340104804612494,99.89919109764504
254067.247,9.265888007675187,16.425124826928634,-44.047525747773875,27.34063258068499,-525.5421469865744
254067.253,10.712971591464855,16.914870977880906,-43.94158090475778,-1.3121307852070878,-205.6041583877738
254067.258,12.140799019845051,16.9881714860011,-40.61322370125471,-27.769649008549674,571.9183368982792
254067.264,13.533363020923465,16.619971855091933,-34.145078518336945,-55.62890607482941,316.72506539967105
254067.27,14.88070078557937,15.812468467783225,-24.858152929530718,-78.10197810044954,-407.01004876585864
254067.276,16.17899283513504,14.594775711078091,-13.303391905787766,-84.68804421477735,-404.76943100183723
254067.282,17.4193807176617,13.002225476674374,-0.27837552544924654,-73.84786442778628,275.7357494902502
254067.288,18.58628006089736,11.072290309554186,13.227651182966815,-51.220646006486604,433.89516656744524
254067.294,19.668214143809834,8.861909577041793,26.16406125084344,-20.106263097830073,-244.57523233014203
254067.3,20.661280660724806,6.450843372035695,37.52103201069048,16.951760286735833,-452.1182571486488
254067.306,21.558934791546523,3.920597018513361,46.37051687605933,50.11324475670399,181.3086899597751
254067.311,22.34601718430715,1.341222465362081,51.92576567551803,66.24718705269302,459.9929810425513
254067.317,23.006243703030044,-1.2179499413855406,53.651439952388614,62.07421681268552,-57.16281895943862
254067.323,23.529188876912006,-3.6787407403227683,51.347073653413545,46.63406548599838,-394.76180531611715
254067.329,23.9054279573899,-5.965470556979153,45.14671247361344,29.94573153064095,-79.88567382209479
254067.335,24.12075175067462,-8.017497545377385,35.486392095617404,15.631632411233156,379.08545946310414
254067.341,24.16356631007031,-9.77839558883828,23.102353245414115,5.943432243971804,173.17150376187286
254067.347,24.035083639649297,-11.18081654636429,9.00863281568781,4.500124561911879,-502.754483528799
254067.353,23.74410693757589,-12.158855608222405,-5.62254366047937,8.163638903679253,-222.8216025773686
254067.298,23.29471592679862,-12.67225459629256,-19.621984330174516,4.44528297896376,528.662201031365
254067.302,22.687446932260265,-12.705819527807918,-31.918352157647632,-14.887829338536406,300.64089854574917
254067.305,21.930171035887934,-12.251323367391713,-41.580031045066214,-42.1381606472997,-366.37862265843285
254067.309,21.038256620957227,-11.30804499770736,-47.89270726887204,-61.74196949139569,-391.84253205417997
254067.313,20.023742642506324,-9.901757132708791,-50.46221718834361,-65.55279862994254,246.42116915367257
254067.317,18.892105986478704,-8.08899902917949,-49.24873255660957,-54.59295801976346,384.71352663888155
254067.32,17.64963256572285,-5.941727086356472,-44.52039583125482,-31.57578037569423,-204.3895282914378
254067.324,16.306330560022335,-3.5393023783592823,-36.80174616214344,-0.06809568422940462,-288.92017749896274
254067.328,14.86956617804314,-0.9761501435947304,-26.842180289579176,31.269129837757795,99.203490612352
254067.331,13.34046184715713,1.6362820447241737,-15.55280787849011,51.6858283089007,273.53492781156706
254067.335,11.720395361599774,4.185658863432017,-3.8886999420091732,57.51639546683155,30.326609300063392
254067.339,10.017387595481337,6.5742350624858785,7.262843657559088,53.69170033274588,-354.2802584204784
254067.343,8.241607285806747,8.714652810219452,17.131528213081808,44.7228297104827,-111.31355468227862
254067.346,6.398817351042913,10.521943999999326,25.09020010596399,29.967565474144738,410.2894025939525
254067.35,4.4962122924905765,11.926803134371445,30.71918668758782,10.670949235158663,190.6279085740214
254067.354,2.5523178350607885,12.894610839340345,33.86243265163676,-6.012224077527966,-463.6099436201007
254067.357,0.5922676367860505,13.417377348064239,34.59075971847311,-16.21310747180948,-284.0202639777789
254067.361,-1.3652856355520435,13.490610584438244,33.11279530300405,-25.789432686809494,475.58252153837736
254067.365,-3.308148764501901,13.113304584281442,29.74069612313743,-40.15648134512161,373.02876729023114
254067.368,-5.218750876024741,12.30810092303857,24.90341961320487,-52.9000769479852,-342.0885685324467
254067.385,-7.071916151559286,11.123531896112045,19.109006124928648,-52.54935300828343,-456.77590102228635
254067.389,-8.846267917756004,9.611975109594884,12.84671170223503,-37.416804946312084,177.74060249292157
254067.393,-10.530428574887504,7.817233212860366,6.525565726361267,-16.13549804517597,458.8201381857096
254067.396,-12.116595496786662,5.784678033164516,0.4843068675061522,3.917122034002064,-90.06578378639699
254067.4,-13.5957331310394,3.5685078696904426,-4.996710013805325,21.13770653524628,-345.8856117591031
254067.404,-14.962990719608337,1.2211648060990379,-9.721398482538175,34.08754915921965,10.893673161489378
254067.408,-16.221431871746127,-1.2138228010823977,-13.586174297899353,39.96275580312041,339.2871244237329
254067.412,-17.37282883887949,-3.6863550752864342,-16.525749964689332,40.84476490313843,83.60650230765926
254067.416,-18.408273368093433,-6.124930806197961,-18.464967928692765,42.997471565381886,-532.480241326502
254067.42,-19.315347817756006,-8.451664578893507,-19.353375998799432,45.21598972506615,-169.49901071909034
254067.424,-20.09053924193888,-10.60617137715118,-19.221739010812435,35.97473253964051,606.9583576155699
254067.428,-20.735936182604597,-12.541217641592237,-18.161615373901768,8.587135119427517,283.9990565988904
254067.431,-21.24676836734213,-14.202454309161478,-16.26488351453645,-27.10813153952525,-443.9034701170268
254067.435,-21.611925636512048,-15.531411559266479,-13.627709552310913,-54.49022060773417,-403.8880958343858
254067.439,-21.825654991014094,-16.48780680560548,-10.40389566453227,-65.84320435753827,314.1925697163727
254067.443,-21.889788658972588,-17.054334252248516,-6.807434942135788,-62.46214378002738,399.73473693732205
254067.447,-21.805604568314084,-17.2227015983091,-3.0630341375873105,-46.39069831840709,-285.4442071402972
254067.451,-21.57249425325121,-16.99137777695011,0.6130765053158604,-20.646733780523792,-283.62451962686544
254067.455,-21.195566086505124,-16.37840568171751,3.9942471010185967,6.441995783513183,202.6346710161046
254067.459,-20.687738890896533,-15.423614184056328,6.854085609346967,25.5762035917467,261.20609058981654
254067.463,-20.061921919499945,-14.172994741566104,9.021436554463639,35.09970795085451,-76.96952861598228
254067.466,-19.326191945910825,-12.668558696082766,10.413634590834171,39.84698213572494,-357.3544364620133
254067.47,-18.489983726812248,-10.957608692767373,11.011703698885972,41.50799179203976,-14.546001088390522
254067.474,-17.570530760885134,-9.101993480577026,10.8316242025061,36.06734376439452,388.2572236692134
254067.478,-16.588318654355746,-7.167754911785222,9.942932562009881,22.161976363485007,102.62695371599247
254067.482,-15.55934854864582,-5.209560497847459,8.49403126328354,5.78816102994313,-330.5593969209926
254067.485,-14.497866895610766,-3.274046792558731,6.681731815131698,-6.908796193224309,-208.39384127287363
254067.489,-13.424098027328256,-1.4119730351959148,4.696496573620165,-16.097172686070714,329.4783592378384
254067.493,-12.360292015550097,0.3300465427851094,2.721963620951561,-22.593340728615857,311.53466801542504
254067.497,-11.318908176383745,1.9306232306992128,0.9661297943315892,-21.972696703340112,-403.41229096280006
254067.501,-10.30296139683939,3.3919996082148374,-0.3681360072579075,-12.043626687692683,-388.2208118284151
254067.505,-9.317706908029399,4.718048788431225,-1.16017015150612,-1.133536641216358,381.655925156442
254067.508,-8.37278275039128,5.909154580344292,-1.392966561668865,-0.06962937516398285,428.0122333918168
254067.512,-7.471878324651653,6.978688655786968,-1.1082795596902784,-8.676980146012493,-237.61500675199332
254067.516,-6.609782740973491,7.955850755519739,-0.3903634737037002,-17.905006884194854,-459.8904304040144
254067.52,-5.783081197674617,8.864557656736665,0.5969131100007445,-22.550790993017504,134.29587629484877
254067.524,-4.996869945687896,9.710213267879872,1.6053703594961988,-23.678730416346887,451.06695106402356
254067.527,-4.258332133273457,10.490364003434356,2.3680368204608007,-20.393913984126222,-61.10652286465468
254067.531,-3.570284931390109,11.205650192885438,2.6651811919769828,-8.21990677566769,-357.850667555849
254067.535,-2.9357475524989263,11.851691914474284,2.3355530008883294,12.552320479551605,-78.63889198525773
254067.536,-2.3636656924035924,12.409659456541146,1.2777098827377416,33.845865412727846,346.50816609195846
254067.539,-1.8617792258424928,12.859770001386384,-0.50000803881886,48.788527134181564,206.65003879791567
254067.543,-1.4260480309880124,13.200214215394638,-2.8334587576733865,57.15907964937141,-496.10749419885815
254067.546,-1.0453400183561008,13.43861321584908,-5.446394604883211,57.448516285791264,-264.90587153368494
254067.55,-0.7141891788619177,13.569599718297548,-8.040029439848862,41.91200288549025,528.3853009092329
254067.554,-0.4320808880147894,13.576738306794187,-10.322154750652787,7.564478478122235,343.06920816680105
254067.557,-0.19139464585291677,13.454277772744756,-11.987639026838789,-33.32130313562574,-343.0983106242259
254067.561,0.02426993465738292,13.21007701967144,-12.75021135517998,-62.179625296330826,-461.31556729241504
254067.565,0.2281683451201623,12.844723553819687,-12.430622549592002,-71.02098887275727,190.0426019813312
254067.568,0.4244938089984792,12.342022285476293,-11.001159693512118,-64.05821426807242,476.0890790989721
254067.572,0.6150952214301213,11.68228034409307,-8.555650355636985,-46.8756880622836,-138.42021395047107
254067.576,0.803660176000848,10.851232356012009,-5.278844823348005,-22.442189486196906,-345.4802111045227
254067.579,0.9898340596206481,9.83148901383314,-1.450358648375041,4.091099757701808,59.48705067771613
254067.583,1.165067050912348,8.59750618422746,2.571057954845945,25.430267917461258,283.34191359782307
254067.587,1.3190450503793953,7.129211744189712,6.417083795486287,39.056057956183324,41.003197319505134
254067.59,1.4465997544845295,5.4257812430375285,9.776944145841863,48.16648102524164,-360.453361347138
254067.594,1.5435227694419023,3.4991791984549265,12.405334373279835,53.337300303929354,-113.25247272995507
254067.598,1.600104969123769,1.3634175262585546,14.11347505536314,49.39990690855964,424.00413473798125
254067.601,1.6072401138988694,-0.9546448307610749,14.808547143399114,34.43948947254698,193.45402039473151
254067.605,1.5670132427140353,-3.397998528432506,14.537244725787072,15.181675157740594,-456.548954044896
254067.626,1.4891177569848941,-5.888457487454863,13.448616576001616,-2.155976654725329,-287.5452235690971
254067.631,1.3787544657719244,-8.350968198942132,11.712874279757463,-19.782052993558274,445.66013547985665
254067.636,1.2369566091776978,-10.715939032896292,9.499605863362572,-40.294280726119595,371.4794942855405
254067.641,1.0719667521648404,-12.90253806812797,7.00677569054628,-56.67987875229111,-341.79424544161157
254067.645,0.9003957137411925,-14.820567652271794,4.441915487929585,-58.91975833207116,-447.40080390572194
254067.65,0.7351447362632682,-16.39533783998416,1.9496904754485627,-47.05966414656392,227.95771255523113
254067.655,0.5795936889565789,-17.58037880729217,-0.416908863663113,-29.72304182051808,451.6257378433249
254067.66,0.434501439939428,-18.346762100189967,-2.654249951096401,-12.288473479283187,-134.06938469223346
254067.665,0.3026660222085706,-18.675732079100523,-4.769972014895634,6.000847156033767,-344.58604910602133
254067.67,0.18343899581717799,-18.56837988511119,-6.787874526158413,24.72736816701022,20.01519963682308
254067.675,0.06807817912045841,-18.052692948677553,-8.745645689098493,39.607907035773394,280.5931658684102
254067.68,-0.05441462133753774,-17.17136200972832,-10.646795775847158,48.43352937761968,86.30224284420517
254067.685,-0.1894393319094764,-15.966020824805586,-12.414650404695385,53.456966166431265,-329.58417565931006
254067.69,-0.3398489076090577,-14.480788610681667,-13.910065374516275,54.490634384633246,-187.5333330129911
254067.695,-0.5138353323095594,-12.77397052289445,-14.979846932744953,45.41586583651807,380.4090275084478
254067.7,-0.7208960016902836,-10.90861515816158,-15.457212456665877,23.3726578016238,310.9605952638923
254067.705,-0.9600570154208775,-8.930219828714867,-15.137730584571468,-3.688244018202563,-410.20538523146706
254067.71,-1.2208376834990617,-6.867893322689431,-13.823122605354797,-25.715917075368203,-407.65224632889414
254067.715,-1.4958233536375594,-4.756154247800483,-11.41553200549512,-41.94355133798946,383.3873441114741
254067.719,-1.7839198102904787,-2.639960643580206,-7.955555943687871,-56.26970850668285,412.9377767426733
254067.688,-2.0818003943412138,-0.5589502241963988,-3.591953678689118,-66.15189057065132,-247.32212881912997
254067.692,-2.3811077740168036,1.4578564389076365,1.4342251043899428,-64.19580106553511,-346.71398490251977
254067.696,-2.676205800396494,3.3788355426578773,6.771683867523302,-48.34269618332623,100.51504402628936
254067.7,-2.9682500947238046,5.1634848378774025,11.974501161857887,-23.581609869848716,319.25611788163474
254067.704,-3.258586748804551,6.775070476076171,16.577473182120944,5.219678474820604,-26.89559797105564
254067.708,-3.543477500112678,8.190560196848915,20.166527379403192,35.21198546782364,-356.6413236655382
254067.712,-3.8195287113625165,9.39150834644731,22.39704027454859,60.02730996911282,-22.608240962877158
254067.716,-4.088669133290527,10.355910898650702,23.01020283708611,70.48238387363452,417.73527414174987
254067.72,-4.3499187089282625,11.073012869189466,21.898719627673593,64.65452120391211,108.85301992185319
254067.724,-4.589516582877086,11.559861208357082,19.15863415432295,50.384944873885146,-517.9578793635185
254067.728,-4.787253834727338,11.848416390277743,15.04575011892435,33.3278828742538,-219.81082624876223
254067.732,-4.929525567183719,11.961007357281222,9.8908955274549,10.013123066758741,542.1184909570997
254067.736,-5.007855573354264,11.911883657443662,4.077919478003248,-21.512283022630754,325.0507157848657
254067.74,-5.007493011827881,11.726131773941436,-1.9393599899459044,-51.49133036569466,-405.58611852940146
254067.744,-4.907789837227371,11.437555494324076,-7.680501746983086,-66.77040848342786,-411.4635453880357
254067.748,-4.694321031301883,11.066380733153618,-12.732189696101647,-64.5472876560833,279.72354575413226
254067.752,-4.36256769218889,10.612862356647913,-16.791287291564824,-50.84263874701912,415.4268412703419
254067.756,-3.910077589968105,10.071866159968666,-19.643868333695913,-30.191441693017453,-223.4872525279146
254067.76,-3.333511310949831,9.43913333860272,-21.158955503072555,-4.562072979881369,-318.3074723347553
254067.764,-2.6354440634774456,8.700873462329573,-21.317872588727568,20.669960201881462,117.47544683374012
254067.786,-1.8280865195054528,7.829529111960518,-20.218279120601643,37.786236383822775,274.8062502081283
254067.79,-0.9267964500267807,6.797798317109441,-18.024768361354536,44.505845461066805,14.938021763270921
254067.794,0.056158963029316666,5.591795622566466,-14.921761089860729,45.054259331340646,-335.90422718923384
254067.798,1.1074605802755504,4.205481541112164,-11.117083819085002,41.98317920987573,-96.14533138317888
254067.801,2.207244576558079,2.632567721007349,-6.852264857605432,32.80597090588401,398.62171619363943
254067.805,3.335740542951565,0.8792208567811297,-2.3603578517614663,17.61854644789752,162.15098197113514
254067.809,4.483099430257832,-1.0190008631916074,2.180998489237871,2.827565892264944,-466.0583280274292
254067.812,5.64479157685578,-3.006889739040273,6.6217166615496295,-8.009404164760017,-241.50311641170546
254067.816,6.809846470855517,-5.03225316357932,10.779925991957406,-20.030861989578362,482.85721194996324
254067.82,7.962259489814191,-7.0453898790662395,14.44960681917556,-37.136501542935534,325.45904385761816
254067.824,9.092492214805928,-8.981391924985214,17.45644577356422,-52.08279473813917,-366.9603682226002
254067.827,10.1984778400795,-10.761718851885787,19.664290831613073,-53.98088434930271,-404.9865646536928
254067.831,11.274858072460088,-12.316510539970151,20.931649373472847,-41.61170493779224,240.4950502787477
254067.835,12.30934152655434,-13.593743538169306,21.1094677207883,-22.330449595229975,412.1947561206256
254067.839,13.290611871338692,-14.547660986821251,20.096285771183993,-1.5504605295060643,-167.6434712477438
254067.842,14.212322386993108,-15.134010014672961,17.87308318662102,19.23660768497134,-336.47268742358955
254067.846,15.066318061060425,-15.323775769959088,14.485685463620916,36.18760611100022,53.79222358902433
254067.85,15.83833677657616,-15.111629926406403,10.036881306871996,43.46470694091228,361.30222508178696
254067.853,16.51710403002237,-14.500369573955044,4.732412298320996,41.82336153963796,87.44440411997485
254067.857,17.103727740166672,-13.48522150198357,-1.0880228781751744,38.89386584103953,-534.9574603746012
254067.852,17.60483262639175,-12.066921666129456,-7.009168655506646,36.80949836839013,-179.3277079419503
254067.855,18.02060690489649,-10.272929485841013,-12.626129434790368,27.408218703042344,584.5881546488375
254067.859,18.348035651636533,-8.150952487487789,-17.559689383148406,5.180157965292718,262.6424828789956
254067.863,18.592526435166455,-5.74752565096246,-21.435811021034418,-22.0995663078031,-434.0382228142288
