timestamps,,,,,
254454.358,623.535,-894.043,359.863,-997.559,218.262
254454.361,282.227,-70.312,-375.000,-152.832,50.781
254454.365,-486.816,-1000.000,-925.781,-1000.000,69.824
254454.383,-516.113,-410.156,-205.566,-310.059,4.395
254454.388,370.117,987.793,419.922,959.961,2.441
254454.393,437.988,498.047,-141.113,379.395,-75.684
254454.397,-565.918,-992.676,-695.801,-970.215,-264.160
254454.402,-648.438,-901.367,-375.000,-604.980,-161.621
254454.407,300.293,753.418,301.270,868.164,83.496
254454.411,721.191,792.969,-60.547,809.570,201.660
254454.416,-316.406,-848.145,-704.590,-799.805,-63.965
254454.421,-855.469,-1000.000,-454.590,-1000.000,-305.176
254454.425,83.496,535.156,242.188,627.441,136.719
254454.430,858.887,-961.914,76.660,-960.449,543.945
254454.435,33.691,-554.688,-623.535,-538.086,81.543
254454.439,-907.715,-1000.000,-624.023,-1000.000,-306.641
254454.444,-256.836,124.512,20.508,218.750,7.324
254454.449,701.660,-879.395,265.137,-957.031,331.543
254454.453,195.801,211.426,-229.004,-131.348,-51.758
254454.458,-734.375,-1000.000,-675.781,-1000.000,-404.297
254454.463,-470.703,-623.047,-207.520,-273.438,-102.539
254454.467,449.219,897.461,394.531,975.586,147.949
254454.472,428.711,809.082,20.996,418.457,-57.617
254454.462,-497.559,-823.730,-686.035,-979.004,-330.566
254454.466,-570.312,-1000.000,-472.656,-623.047,-58.105
254454.469,322.754,646.973,274.414,885.742,369.629
254454.473,536.621,999.512,233.398,758.301,145.996
254454.477,-288.574,-650.879,-552.734,-796.387,-304.688
254454.481,-562.012,-1000.000,-732.910,-860.840,-211.914
254454.484,49.316,380.859,18.555,622.559,135.254
254454.488,553.223,-941.895,346.680,-952.637,89.355
254454.492,109.863,-390.625,-471.191,-367.676,-185.059
254454.495,-565.430,-1000.000,-926.758,-1000.000,-47.852
254454.499,-286.621,-163.086,-164.062,55.176,248.047
254454.503,437.500,-929.199,453.613,-993.652,98.633
254454.507,300.781,377.441,-117.676,32.227,-113.770
254454.510,-537.109,-1000.000,-747.559,-1000.000,-159.180
254454.514,-493.164,-732.422,-289.062,-369.629,5.859
254454.518,366.211,851.562,414.062,945.801,76.660
254454.521,536.621,869.141,41.016,582.031,-67.871
254454.525,-229.004,-817.383,-817.871,-906.250,-83.496
254454.529,-723.145,-1000.000,-490.234,-855.469,-146.484
254454.533,84.473,708.008,354.980,743.652,20.996
254454.538,712.891,995.117,209.473,910.645,112.793
254454.542,-106.934,-670.410,-606.934,-680.664,-146.973
254454.546,-815.918,-1000.000,-617.676,-1000.000,-247.070
254454.550,-129.395,448.242,209.473,434.570,3.906
254454.554,738.281,-954.102,301.270,-923.828,165.527
254454.558,120.117,-425.781,-524.414,-353.027,-27.832
254454.562,-720.703,-1000.000,-788.086,-1000.000,-218.750
254454.566,-348.633,-303.711,-125.488,10.742,-16.602
254454.570,646.973,960.938,251.465,-976.074,216.309
254454.574,451.172,212.891,-355.469,160.156,132.324
254454.578,-750.000,-1000.000,-697.266,-1000.000,-288.574
254454.582,-623.047,-766.113,-284.668,-492.676,-173.340
254454.586,509.766,786.621,242.676,916.992,318.848
254454.589,543.457,934.082,116.211,595.215,69.336
254454.593,-467.773,-735.352,-565.918,-922.363,-386.230
254454.597,-696.289,-1000.000,-537.109,-851.074,-237.793
254454.601,280.273,557.617,124.023,748.535,312.500
254454.605,701.172,998.535,204.590,950.684,314.453
254454.609,-117.188,-551.758,-569.824,-650.879,-181.641
254454.613,-723.145,-1000.000,-765.137,-1000.000,-288.086
254454.614,9.766,-259.766,-187.988,494.141,167.969
254454.618,582.031,-988.281,308.594,-913.086,216.797
254454.622,50.293,128.906,-191.895,-260.742,-198.242
254454.626,-666.016,-1000.000,-767.090,-1000.000,-341.797
254454.630,-420.898,-401.855,-203.125,-138.184,-140.625
254454.633,451.172,-988.770,430.176,990.723,82.031
254454.637,402.832,658.203,-40.039,298.340,-80.078
254454.641,-487.305,-910.645,-714.844,-1000.000,-291.016
254454.645,-588.379,-892.090,-369.141,-600.098,-202.148
254454.649,379.395,775.879,300.781,875.000,144.531
254454.653,606.934,951.660,146.973,709.473,157.715
254454.656,-209.473,-739.258,-674.316,-836.914,-19.531
254454.660,-524.902,-1000.000,-752.930,-928.223,180.664
254454.664,-60.547,586.914,253.906,592.773,232.910
254454.668,525.391,-934.082,380.859,992.188,83.984
254454.672,58.105,-518.066,-623.047,-482.910,-140.137
254454.675,-712.891,-1000.000,-825.684,-1000.000,-261.230
254454.679,-309.082,181.152,66.406,152.344,-87.402
254454.683,576.660,-902.344,411.133,-945.312,132.812
254454.687,429.199,-128.418,-460.449,75.195,120.605
254454.688,-630.859,-1000.000,-807.129,-1000.000,-169.922
254454.692,-536.133,-555.664,-147.461,-282.715,-40.039
254454.695,521.484,878.906,341.797,998.047,337.891
254454.699,617.676,342.773,-295.898,570.801,339.844
254454.703,-512.207,-1000.000,-720.215,-805.664,-83.496
254454.707,-722.656,-917.480,-359.863,-632.324,-263.184
254454.710,317.383,665.527,245.117,841.797,19.531
254454.714,600.586,-982.422,206.543,669.434,141.602
254454.718,-345.703,-665.039,-566.406,-869.141,-186.523
254454.722,-784.180,-1000.000,-572.754,-992.188,-324.707
254454.725,24.414,479.492,195.801,566.406,27.344
254454.729,647.461,-887.695,342.285,-953.125,127.930
254454.733,44.922,-286.133,-380.371,-468.750,-171.387
254454.737,-686.035,-1000.000,-745.117,-1000.000,-245.605
254454.740,-141.113,-245.605,-188.477,186.523,106.934
254454.744,721.191,-990.723,244.629,-943.848,432.129
254454.748,221.680,371.582,-126.953,-64.453,-20.996
254454.752,-674.805,-1000.000,-674.805,-1000.000,-354.492
254454.755,-465.332,-801.270,-348.145,-309.570,-88.867
254454.759,453.125,827.148,336.426,966.797,228.516
254454.777,516.113,853.516,23.926,545.898,126.465
254454.782,-415.039,-814.941,-691.895,-918.457,-163.086
254454.787,-526.855,-1000.000,-645.020,-629.395,75.684
254454.792,236.328,581.055,131.836,874.512,238.281
254454.796,525.879,-977.539,298.340,819.336,-18.555
254454.801,-131.348,-652.832,-605.957,-709.473,-171.875
254454.806,-576.172,-1000.000,-811.035,-1000.000,30.762
254454.811,-120.117,397.949,146.484,410.645,92.285
254454.816,518.066,-867.676,441.895,-950.195,-13.184
254454.820,160.156,-180.664,-390.625,-290.527,-205.078
254454.825,-681.152,-1000.000,-762.695,-1000.000,-352.051
254454.830,-382.324,-219.727,-88.867,-14.648,-211.914
254454.835,550.293,-943.359,414.062,-976.562,19.531
254454.839,423.340,371.582,-133.301,204.590,-117.676
254454.844,-519.043,-1000.000,-717.285,-951.172,-384.277
254454.849,-521.973,-823.242,-331.543,-413.086,-165.527
254454.854,344.238,803.223,396.973,916.504,107.910
254454.859,661.133,852.539,26.855,687.012,102.051
254454.863,-157.715,-850.586,-849.609,-825.684,155.273
254454.868,-800.293,-1000.000,-510.254,-928.711,-48.828
254454.853,30.273,652.832,335.449,702.637,10.742
254454.857,715.332,-969.238,239.258,996.582,139.160
254454.861,-104.004,-576.172,-544.922,-636.230,-229.980
254454.865,-786.621,-1000.000,-656.250,-1000.000,-350.098
254454.869,-75.684,183.105,5.859,439.453,46.387
254454.873,789.551,-887.207,214.355,-943.848,245.605
254454.877,184.082,10.254,-352.051,-331.543,-86.914
254454.881,-790.527,-1000.000,-676.270,-1000.000,-362.305
254454.885,-387.207,-386.230,-180.176,-109.375,-95.215
254454.889,619.629,994.141,249.023,959.473,213.379
254454.892,474.121,518.555,-137.695,251.953,32.227
254454.896,-554.199,-977.539,-709.473,-1000.000,-261.230
254454.900,-602.539,-893.555,-418.457,-578.125,-131.836
254454.904,514.648,747.559,151.367,881.836,331.543
254454.908,554.199,965.820,119.629,590.820,199.219
254454.912,-473.145,-726.074,-560.059,-912.109,-305.176
254454.916,-761.719,-1000.000,-528.809,-920.898,-188.965
254454.920,14.648,563.477,314.941,654.785,212.891
254454.924,604.980,-923.340,361.328,998.535,170.410
254454.928,-11.719,-467.773,-480.957,-554.199,-225.586
254454.928,-670.410,-1000.000,-706.543,-1000.000,-280.762
254454.932,-124.023,37.109,-4.395,299.805,78.125
254454.935,659.668,-903.809,355.469,-931.641,279.785
254454.939,190.918,209.473,-157.227,-172.852,-68.359
254454.943,-537.598,-1000.000,-792.969,-1000.000,-204.590
254454.946,-270.508,-761.719,-462.402,-110.840,332.520
254454.950,361.328,852.051,358.398,978.027,274.902
254454.954,402.832,783.691,39.062,385.742,-118.164
254454.957,-333.008,-902.832,-839.355,-964.844,-70.801
254454.961,-650.391,-919.922,-453.125,-775.391,19.531
254454.965,137.695,761.230,416.504,779.297,88.379
254454.968,593.750,963.867,242.188,795.410,88.867
254454.972,-227.539,-697.754,-587.891,-785.156,-152.832
254454.976,-711.914,-1000.000,-649.414,-990.234,-156.250
254454.980,38.086,479.004,148.926,577.637,111.328
254454.983,679.688,-953.125,292.969,-929.199,177.734
254454.987,197.266,-526.367,-613.770,-328.125,138.672
254454.991,-755.859,-1000.000,-769.043,-1000.000,-111.328
254454.994,-408.203,17.578,19.531,78.613,-128.418
254454.998,590.332,-908.203,380.859,-952.637,118.164
254455.003,292.480,223.145,-234.375,28.809,-45.898
254455.006,-704.590,-1000.000,-686.523,-1000.000,-285.156
254455.010,-543.945,-631.348,-180.664,-371.582,-159.180
254455.014,490.234,893.066,378.906,940.430,120.117
254455.018,551.270,865.234,-8.789,443.359,71.289
254455.021,-414.551,-796.875,-721.680,-961.426,-221.680
254455.025,-672.363,-1000.000,-451.172,-749.512,-128.906
254455.029,303.223,679.199,235.840,803.711,224.609
254455.033,719.727,-984.863,43.457,759.766,310.059
254455.037,-324.707,-629.883,-564.453,-822.754,-189.941
254455.040,-848.633,-1000.000,-560.547,-1000.000,-320.801
254455.044,15.137,320.801,57.617,531.738,39.551
254455.048,690.430,-906.738,315.918,-919.434,126.953
254455.052,24.414,-160.156,-304.688,-410.156,-220.215
254455.055,-710.449,-1000.000,-739.746,-1000.000,-413.574
254455.059,-143.555,-651.855,-355.469,197.266,87.891
254455.063,562.500,842.285,288.086,-909.668,321.777
254455.067,268.555,454.102,-77.637,100.586,31.250
254455.070,-551.758,-1000.000,-767.090,-1000.000,-145.996
254455.074,-346.680,-947.266,-541.016,-291.992,143.555
254455.079,423.340,674.316,210.938,987.305,371.582
254455.082,372.559,964.355,168.945,549.316,-12.207
254455.086,-430.176,-778.320,-644.531,-913.086,-315.918
254455.090,-718.262,-1000.000,-492.188,-897.461,-247.559
254455.093,85.938,662.109,340.332,709.473,36.621
254455.097,595.215,-943.359,338.379,922.852,42.480
254455.100,-85.449,-570.312,-539.551,-657.715,-208.496
254455.104,-787.598,-1000.000,-626.953,-1000.000,-208.496
254455.107,-193.848,360.840,208.496,343.750,105.957
254455.111,656.738,-871.582,393.066,-940.430,206.055
254455.114,311.523,-146.484,-414.062,-163.086,67.871
254455.118,-488.770,-1000.000,-936.523,-1000.000,154.785
254455.122,-506.348,-307.129,-150.391,-253.418,92.285
254455.125,420.410,-966.797,466.309,971.680,119.141
254455.129,509.277,381.836,-188.477,377.441,1.465
254455.132,-504.395,-1000.000,-764.648,-979.980,-284.668
254455.136,-623.047,-860.840,-333.496,-601.562,-145.508
254455.139,301.270,772.461,349.121,880.371,90.820
254455.143,724.121,738.281,-77.148,798.828,129.395
254455.146,-310.547,-895.020,-719.238,-807.617,-206.055
254455.168,-833.496,-1000.000,-436.523,-979.492,-319.824
254455.172,163.086,574.219,239.746,675.781,120.117
254455.176,856.445,-981.445,53.223,-991.699,394.531
254455.180,-56.152,-568.359,-602.051,-606.445,-89.355
254455.184,-821.289,-1000.000,-674.316,-1000.000,-398.438
254455.188,-149.902,71.289,-51.758,278.809,-2.441
254455.192,684.570,-896.973,235.352,-955.078,317.383
254455.197,208.496,104.004,-291.992,-158.691,5.859
254455.201,-701.172,-1000.000,-688.965,-1000.000,-359.375
254455.205,-426.758,-596.680,-201.172,-209.961,-153.809
254455.209,458.008,907.715,403.320,984.375,135.254
254455.213,387.207,781.738,46.387,351.562,-2.930
254455.217,-525.391,-835.449,-644.531,-998.535,-327.637
254455.221,-524.902,-1000.000,-491.699,-592.773,-109.863
254455.225,377.930,608.398,205.078,903.809,327.637
254455.230,537.598,-993.164,219.238,716.797,62.988
254455.234,-294.922,-695.312,-584.473,-837.891,-354.980
254455.238,-635.254,-1000.000,-652.344,-930.176,-217.773
254455.242,39.062,531.738,214.844,616.211,61.523
254455.246,618.164,-932.617,346.680,-959.961,41.992
254455.242,75.195,-451.172,-523.926,-435.059,-183.105
254455.245,-569.824,-1000.000,-917.969,-1000.000,-144.531
254455.249,-255.371,-104.980,-149.414,109.375,184.082
254455.253,443.848,-913.574,423.828,-993.164,94.727
254455.256,245.117,308.105,-176.758,-77.637,-160.156
254455.260,-559.082,-1000.000,-767.578,-1000.000,-224.121
254455.264,-490.723,-675.781,-266.602,-345.703,-39.551
254455.268,323.730,880.859,453.125,936.035,146.973
254455.271,488.281,824.707,40.039,518.066,73.242
254455.275,-291.992,-841.797,-817.383,-937.012,40.527
254455.279,-725.098,-978.516,-445.801,-826.172,-53.711
254455.283,130.371,719.238,387.207,768.555,47.363
254455.286,638.672,993.164,236.328,864.258,77.637
254455.290,-238.770,-670.410,-572.266,-742.676,-190.430
254455.294,-753.418,-1000.000,-664.551,-1000.000,-229.492
254455.298,-86.426,462.402,174.805,479.980,0.977
254455.301,629.883,-948.730,332.520,-926.758,162.109
254455.305,128.418,-462.402,-503.418,-341.309,59.082
254455.309,-729.004,-1000.000,-773.926,-1000.000,-98.633
254455.313,-418.457,-72.266,-14.648,-33.691,3.418
254455.317,650.391,-962.891,354.492,-961.426,248.535
254455.321,462.891,72.266,-358.398,150.879,200.684
254455.325,-738.770,-1000.000,-702.148,-1000.000,-252.930
254455.329,-526.855,-628.906,-231.445,-371.582,-157.227
254455.333,560.059,831.055,267.090,957.031,348.633
254455.336,511.719,908.203,106.445,535.645,174.316
254455.340,-501.465,-749.512,-554.199,-924.316,-305.176
254455.344,-710.938,-1000.000,-462.402,-835.449,-207.031
254455.348,235.840,622.070,227.051,757.812,165.039
254455.352,676.758,-993.652,245.605,922.363,205.078
254455.355,-122.070,-562.500,-545.410,-681.641,-68.359
254455.359,-711.426,-1000.000,-737.793,-1000.000,-168.945
254455.363,87.402,-126.465,-192.383,531.250,267.090
254455.367,676.758,-958.496,230.469,-954.102,251.465
254455.371,-13.184,25.391,-222.656,-384.277,-289.062
254455.375,-750.488,-1000.000,-748.535,-1000.000,-354.004
254455.378,-410.645,-329.102,-168.945,-92.285,-124.023
254455.382,480.469,-962.891,436.523,990.234,77.148
254455.386,395.508,589.844,-43.945,236.328,-63.965
254455.390,-509.277,-944.824,-699.707,-1000.000,-310.059
254455.396,-580.078,-853.027,-345.215,-567.383,-228.027
254455.401,390.625,802.734,322.754,888.184,97.168
254455.405,614.258,916.992,65.918,679.199,77.637
254455.410,-198.242,-772.461,-750.488,-850.098,-121.582
254455.414,-532.227,-1000.000,-739.258,-889.160,99.121
254455.419,-28.809,604.004,260.254,647.949,182.617
254455.423,551.758,-942.383,363.281,959.961,21.484
254455.427,50.293,-546.875,-619.141,-563.477,-144.531
254455.432,-679.199,-1000.000,-785.645,-1000.000,-132.812
254455.436,-250.488,240.723,82.520,228.516,-23.926
254455.441,612.793,-894.043,413.086,-920.898,51.270
254455.445,408.691,-197.754,-489.746,33.203,0.000
254455.450,-625.488,-1000.000,-832.031,-1000.000,-226.562
254455.454,-357.910,-369.141,-122.559,-65.430,-100.098
254455.459,629.883,944.824,328.125,-916.016,179.688
254455.463,596.680,272.949,-299.805,497.559,179.199
254455.468,-510.254,-1000.000,-765.625,-919.922,-210.449
254455.472,-738.281,-841.309,-284.180,-682.129,-313.477
254455.477,349.121,732.910,317.871,875.977,74.219
254455.481,739.746,974.609,-33.691,728.516,220.215
254455.466,-326.660,-708.984,-662.109,-858.887,-221.680
254455.468,-801.758,-1000.000,-484.863,-986.328,-328.613
254455.471,97.168,528.320,218.750,611.816,4.883
254455.474,697.266,-908.203,311.035,-968.262,36.621
254455.476,22.461,-365.723,-469.727,-503.906,-258.789
254455.479,-689.941,-1000.000,-760.742,-1000.000,-323.730
254455.482,-119.629,-177.734,-161.621,221.680,66.406
254455.485,742.188,-957.031,198.730,-939.941,400.391
254455.487,201.660,298.828,-176.270,-101.074,-41.016
254455.490,-704.102,-1000.000,-658.203,-1000.000,-308.105
254455.493,-427.734,-737.305,-304.688,-231.445,-33.691
254455.495,504.395,857.910,350.098,996.094,253.418
254455.498,525.879,796.387,14.648,499.512,172.363
254455.501,-430.664,-839.844,-665.039,-939.453,-179.199
254455.503,-449.707,-1000.000,-626.953,-559.570,57.617
254455.506,309.082,593.750,153.320,916.504,341.309
254455.509,500.000,-980.957,298.340,768.555,51.270
254455.511,-146.484,-666.016,-623.047,-742.188,-198.242
254455.514,-534.180,-1000.000,-821.289,-970.215,98.145
254455.517,-68.848,437.988,123.535,499.023,175.781
254455.556,534.668,-873.047,419.922,-961.914,-59.570
254455.560,128.906,-246.094,-393.066,-380.371,-264.648
254455.564,-666.992,-1000.000,-740.234,-1000.000,-334.961
254455.568,-346.680,-139.160,-70.801,53.711,-125.488
254455.572,521.973,-918.945,437.012,-971.191,110.352
254455.576,366.699,347.168,-116.699,133.301,2.930
254455.580,-589.355,-1000.000,-682.617,-1000.000,-198.242
254455.584,-548.340,-698.730,-215.332,-433.594,-102.051
254455.588,437.500,878.418,416.992,921.875,166.504
254455.591,603.027,710.449,-20.996,543.457,200.684
254455.595,-313.477,-896.484,-761.719,-891.602,9.277
254455.599,-742.676,-989.746,-469.238,-838.867,-55.176
254455.603,72.266,700.195,359.375,716.309,117.676
254455.607,757.812,940.430,194.336,986.328,196.289
254455.611,-91.309,-723.145,-635.254,-611.328,-82.520
254455.615,-848.633,-1000.000,-658.203,-1000.000,-246.094
254455.619,-91.797,274.414,60.059,457.031,109.375
254455.623,768.066,-903.320,236.328,-937.500,381.348
254455.627,165.039,-142.090,-428.711,-356.445,-27.344
254455.631,-783.203,-1000.000,-676.270,-1000.000,-407.715
254455.633,-377.441,-281.738,-120.117,-71.289,-83.008
254455.636,637.695,-962.891,280.762,-991.699,221.680
254455.640,421.875,450.195,-175.293,228.516,4.395
254455.644,-610.840,-1000.000,-717.285,-1000.000,-260.254
254455.648,-554.688,-863.281,-416.992,-528.320,-129.883
254455.651,522.461,765.625,140.625,891.602,327.148
254455.655,497.559,954.590,111.816,541.504,193.359
254455.659,-524.414,-739.258,-574.219,-932.617,-316.895
254455.663,-738.770,-1000.000,-550.293,-891.113,-243.652
254455.666,60.547,578.125,295.898,690.918,105.957
254455.670,582.031,-922.852,356.934,954.590,94.727
254455.674,-81.543,-475.098,-484.863,-620.605,-207.520
254455.678,-671.875,-1000.000,-724.609,-1000.000,-309.082
254455.681,-142.090,106.934,-14.648,315.918,69.824
254455.685,628.906,-883.789,345.215,-944.824,226.562
254455.689,185.547,119.141,-242.188,-207.031,-126.465
254455.693,-567.383,-1000.000,-788.574,-1000.000,-146.484
254455.696,-312.012,-582.031,-290.527,-121.582,241.699
254455.700,421.875,937.500,412.598,969.238,228.516
254455.704,436.523,617.676,-65.918,357.910,-37.598
254455.707,-337.402,-960.449,-872.070,-978.516,-91.309
254455.711,-572.754,-879.883,-452.637,-740.234,23.926
254455.715,166.016,768.555,391.113,793.457,42.480
254455.718,544.922,952.637,180.176,764.648,-34.668
254455.722,-271.484,-718.262,-611.328,-818.848,-269.531
254455.726,-686.523,-1000.000,-615.234,-965.332,-231.445
254455.730,51.270,528.320,206.543,611.328,96.680
254455.733,688.965,-963.379,259.277,-943.848,99.609
254455.737,187.012,-570.312,-671.875,-370.117,-0.977
254455.741,-784.180,-1000.000,-752.930,-1000.000,-167.969
254455.745,-389.160,91.309,47.363,124.512,-163.086
254455.748,574.707,-890.137,400.391,-955.566,66.406
254455.752,245.117,255.371,-168.457,-64.453,-77.148
254455.756,-645.996,-1000.000,-743.652,-1000.000,-311.523
254455.760,-517.578,-576.660,-221.191,-344.238,-142.090
254455.763,463.379,938.477,388.184,929.199,170.898
254455.767,483.398,834.961,26.367,385.742,169.922
254455.771,-471.680,-811.035,-657.715,-996.094,-58.594
254455.775,-659.668,-998.535,-399.414,-743.164,-27.344
254455.778,331.055,700.195,283.203,813.965,291.504
254455.784,739.258,-990.723,62.500,762.207,374.023
254455.788,-323.242,-651.855,-583.496,-831.055,-173.828
254455.792,-824.707,-1000.000,-579.590,-1000.000,-326.172
254455.796,14.648,414.551,128.418,535.156,159.180
254455.800,657.227,-892.578,306.641,-925.781,309.570
254455.804,-16.602,-199.707,-372.559,-439.941,-115.234
254455.808,-733.887,-1000.000,-676.758,-1000.000,-302.246
254455.812,-142.578,-500.977,-272.461,238.770,171.875
254455.816,608.398,898.438,259.277,-906.738,344.727
254455.820,278.320,328.613,-161.133,39.062,-41.504
254455.824,-599.609,-1000.000,-765.625,-1000.000,-177.734
254455.828,-356.934,-919.434,-493.164,-244.629,207.520
254455.832,431.152,685.059,213.867,992.676,373.047
254455.836,334.473,958.496,138.672,475.098,-24.414
254455.840,-475.098,-790.039,-630.371,-939.941,-294.922
254455.844,-747.559,-1000.000,-452.148,-871.582,-204.590
254455.848,79.590,702.148,357.910,725.098,77.637
254455.852,597.168,-973.145,306.641,892.090,102.051
