timestamps,,,,,
254065.799,-512.207,-1000.000,-489.746,-461.914,-252.441
254065.803,-250.977,-914.551,-95.703,-184.570,-208.984
254065.807,502.930,567.871,326.660,463.379,151.855
254065.811,397.461,706.543,64.453,344.238,194.336
254065.811,-369.141,-792.480,-498.047,-357.422,-31.738
254065.815,-445.312,-1000.000,-228.027,-383.789,-13.672
254065.818,309.082,185.059,418.945,307.129,29.785
254065.822,551.758,-970.703,217.285,471.191,150.391
254065.826,-175.293,-263.184,-268.555,-219.238,10.254
254065.829,-543.457,-1000.000,-300.293,-534.668,-296.875
254065.833,86.914,-208.008,174.316,71.777,-245.117
254065.836,569.824,-876.953,246.582,500.488,61.035
254065.840,19.043,10.254,-272.949,-23.438,188.477
254065.844,-577.148,-1000.000,-390.137,-522.949,-115.234
254065.847,-142.578,-593.262,104.492,-112.793,-214.844
254065.851,543.457,924.805,268.066,467.773,98.145
254065.854,249.512,235.840,-159.180,187.500,252.930
254065.858,-487.305,-1000.000,-363.281,-478.027,-119.629
254065.862,-337.891,-872.070,2.441,-308.105,-306.152
254065.865,419.434,495.117,240.234,404.297,48.340
254065.869,465.820,928.223,66.406,386.230,247.070
254065.872,-296.875,-476.562,-242.676,-336.914,-128.906
254065.876,-498.047,-1000.000,-256.348,-441.406,-343.262
254065.879,220.215,4.395,245.117,225.098,12.207
254065.891,541.992,-898.926,227.539,457.031,246.582
254065.896,-148.438,-75.684,-272.949,-163.574,83.008
254065.900,-584.961,-1000.000,-353.027,-525.391,-188.477
254065.905,11.719,-615.234,34.180,58.105,45.898
254065.909,549.316,890.137,307.129,556.152,426.270
254065.914,69.824,336.914,-0.488,39.062,68.848
254065.918,-566.406,-1000.000,-422.852,-534.180,-271.973
254065.923,-202.148,-643.066,-37.109,-159.180,-170.410
254065.927,511.230,903.320,335.938,465.820,191.895
254065.932,301.270,629.883,72.266,250.000,253.906
254065.936,-450.195,-861.328,-401.367,-437.988,-145.508
254065.941,-402.832,-1000.000,-274.414,-360.352,-83.496
254065.945,344.238,307.617,284.180,326.172,204.102
254065.950,468.750,895.020,178.223,394.531,174.805
254065.954,-266.113,-510.254,-417.969,-282.715,29.785
254065.959,-513.184,-1000.000,-349.609,-459.473,-105.957
254065.963,176.758,-70.312,268.555,187.988,-91.309
254065.968,568.848,-834.961,312.988,492.676,47.363
254065.972,-79.102,81.543,-301.758,-109.863,18.555
254065.977,-600.098,-1000.000,-465.332,-526.855,-67.383
254065.962,-50.781,-373.047,184.570,-22.949,-133.301
254065.965,562.500,-876.465,337.402,497.070,17.090
254065.968,142.578,236.328,-101.074,79.102,60.059
254065.971,-559.570,-1000.000,-401.855,-523.926,-187.012
254065.974,-285.156,-781.738,-62.012,-222.168,-238.770
254065.976,479.492,755.371,311.523,451.172,93.262
254065.979,366.211,412.598,-119.629,324.707,325.195
254065.982,-410.645,-1000.000,-514.648,-377.930,162.109
254065.985,-427.734,-1000.000,3.418,-387.207,-232.910
254065.988,328.613,221.191,320.312,318.848,-155.273
254065.991,515.625,-944.824,170.410,452.637,95.703
254065.993,-196.777,-210.449,-241.699,-227.051,-113.281
254065.996,-483.398,-1000.000,-355.957,-470.703,-375.000
254065.999,175.293,-195.312,123.535,157.227,-182.617
254066.002,601.562,-839.844,260.742,542.480,113.770
254066.005,16.113,109.375,-210.938,-22.461,23.926
254066.008,-529.297,-1000.000,-410.156,-494.141,-208.008
254066.010,-49.316,-604.980,14.648,-36.621,-93.262
254066.013,564.453,895.020,197.754,507.324,474.121
254066.016,208.496,244.141,-12.695,153.809,518.066
254066.047,-486.328,-1000.000,-214.355,-489.746,-181.152
254066.052,-293.945,-1000.000,-100.586,-262.695,-275.391
254066.057,439.941,251.953,271.973,415.527,177.734
254066.061,404.785,883.301,197.266,339.355,134.766
254066.066,-354.492,-573.730,-285.156,-353.027,-215.820
254066.070,-455.566,-1000.000,-280.762,-415.039,-267.578
254066.075,272.461,102.539,207.031,262.695,-5.371
254066.080,519.043,-896.973,258.301,451.660,129.395
254066.084,-179.688,-81.543,-303.223,-205.566,-100.586
254066.089,-566.406,-1000.000,-414.551,-485.840,-116.211
254066.093,59.570,-313.965,172.852,108.398,149.414
254066.098,565.430,-859.863,367.676,516.602,181.152
254066.102,39.062,223.145,-112.305,-3.906,-44.922
254066.107,-577.148,-1000.000,-568.848,-534.180,-88.379
254066.112,-184.082,-549.316,-87.402,-130.371,39.062
254066.116,510.742,-993.164,431.641,485.840,32.715
254066.121,259.277,467.285,0.977,219.238,47.852
254066.125,-481.445,-1000.000,-434.082,-459.473,-162.598
254066.130,-366.699,-999.023,-112.305,-312.988,-265.625
254066.134,386.230,416.504,284.668,398.438,-34.180
254066.126,442.383,833.496,108.887,395.996,204.102
254066.129,-302.734,-636.230,-484.863,-312.012,199.707
254066.133,-498.047,-1000.000,-260.742,-438.477,-13.184
254066.137,225.098,41.992,380.371,211.426,-161.621
254066.141,562.012,996.582,198.242,482.422,95.215
254066.145,-98.633,-286.621,-309.570,-139.160,92.285
254066.148,-548.828,-1000.000,-333.984,-525.391,-311.523
254066.152,17.578,-320.312,155.273,29.297,-242.188
254066.156,562.988,-898.926,207.520,516.113,216.797
254066.160,83.984,224.609,-262.207,62.012,166.992
254066.164,-546.875,-1000.000,-401.855,-509.766,-325.684
254066.168,-202.637,-669.922,-17.090,-157.715,-304.688
254066.171,503.906,877.930,391.602,487.305,97.168
254066.175,326.660,558.594,4.395,272.949,218.262
254066.179,-428.711,-920.898,-479.004,-412.598,-121.582
254066.183,-388.672,-1000.000,-100.586,-332.031,-349.121
254066.187,368.164,213.867,198.242,354.492,127.441
254066.190,478.027,984.375,128.906,418.945,370.605
254066.194,-257.812,-337.402,-124.023,-272.949,-160.645
254066.198,-520.020,-1000.000,-281.738,-463.379,-332.031
254066.201,159.180,-200.195,176.270,172.363,-56.152
254066.205,562.012,-854.980,273.438,491.699,160.645
254066.209,-62.012,108.398,-270.508,-96.191,-115.234
254066.213,-562.500,-1000.000,-454.102,-540.527,-346.191
254066.216,-29.785,-681.152,-65.918,-41.016,32.227
254066.220,571.777,899.902,293.457,506.836,309.570
254066.224,165.527,327.637,-5.859,110.352,76.172
254066.228,-527.832,-1000.000,-497.070,-512.695,-296.387
254066.231,-266.113,-986.816,-293.457,-220.215,-115.723
254066.235,480.469,449.219,320.801,451.660,213.379
254066.239,382.324,815.918,206.055,309.082,56.641
254066.243,-382.324,-708.008,-351.074,-399.414,-167.480
254066.246,-438.965,-1000.000,-214.844,-421.875,-269.043
254066.250,284.668,172.852,291.016,269.531,-118.652
254066.254,483.887,-956.055,201.172,415.039,120.605
254066.258,-227.051,-230.469,-326.660,-279.297,-104.980
254066.261,-565.918,-1000.000,-306.152,-532.227,-308.105
254066.265,74.707,-273.438,171.387,112.793,-2.441
254066.269,549.805,-863.770,305.176,481.934,279.785
254066.273,-11.230,135.742,-298.340,-75.195,256.836
254066.286,-603.027,-1000.000,-484.375,-569.824,54.688
254066.291,-144.531,-462.891,194.336,-131.348,-97.168
254066.296,532.715,-942.383,378.418,453.613,71.777
254066.300,208.984,370.117,-55.176,137.695,88.379
254066.305,-519.043,-1000.000,-414.551,-501.953,-188.965
254066.310,-325.195,-864.258,-46.875,-278.809,-285.156
254066.315,385.742,550.293,257.812,342.285,-12.207
254066.320,371.582,689.941,-28.320,268.066,241.211
254066.324,-333.496,-663.086,-373.047,-323.242,-56.641
254066.329,-474.121,-1000.000,-300.781,-414.551,-324.219
254066.334,249.023,57.129,222.656,236.328,-4.395
254066.339,515.137,803.711,91.309,466.797,456.055
254066.344,-179.688,-556.152,-333.984,-189.941,304.688
254066.348,-557.617,-1000.000,-139.160,-535.156,-204.590
254066.353,51.270,-341.797,132.812,61.035,-99.609
254066.358,559.082,-915.527,246.094,503.418,272.949
254066.363,47.363,270.508,-28.809,-11.719,77.637
254066.367,-566.895,-1000.000,-410.156,-548.828,-283.203
254066.372,-177.734,-721.191,-59.082,-164.551,-213.867
254066.377,512.695,861.328,362.305,425.293,52.734
254066.352,283.203,533.203,17.578,144.043,63.965
254066.356,-468.262,-917.480,-467.285,-519.531,-138.672
254066.360,-384.766,-1000.000,-324.707,-375.000,9.766
254066.364,366.211,19.531,199.707,303.223,271.484
254066.367,445.801,943.359,307.617,287.598,76.172
254066.371,-294.434,-415.039,-266.113,-406.250,-189.453
254066.375,-520.508,-1000.000,-302.246,-541.992,-291.504
254066.379,160.645,-48.340,212.891,120.117,-36.621
254066.383,524.902,-845.703,277.344,412.109,140.137
254066.386,-114.258,58.594,-223.145,-202.148,-57.617
254066.390,-602.051,-1000.000,-393.066,-588.379,-165.527
254066.394,-32.715,-421.387,137.695,-50.293,5.859
254066.398,554.688,-912.598,342.285,447.266,156.738
254066.401,99.609,267.090,-108.887,-0.977,101.562
254066.405,-567.871,-1000.000,-555.664,-588.379,150.879
254066.409,-256.836,-691.406,-56.152,-265.137,93.750
254066.413,476.074,864.258,444.824,375.488,21.973
254066.417,333.496,554.199,57.129,208.008,119.141
254066.420,-429.688,-962.891,-400.879,-479.980,-119.629
254066.424,-428.223,-1000.000,-104.980,-422.363,-291.016
254066.440,320.801,310.547,319.336,279.297,-83.008
254066.445,474.609,857.910,121.582,356.445,83.008
254066.449,-256.348,-485.352,-353.027,-312.012,-59.570
254066.453,-535.645,-1000.000,-318.359,-516.113,-233.398
254066.457,140.625,-67.871,228.027,104.492,-139.648
254066.462,552.734,966.309,138.184,462.891,391.602
254066.466,-50.293,-312.500,-392.090,-113.281,385.742
254066.470,-569.824,-1000.000,-273.926,-577.148,-210.449
254066.475,-51.270,-406.250,176.270,-81.055,-205.078
254066.479,575.684,-928.223,345.703,471.191,149.414
254066.483,177.246,362.305,33.691,76.660,53.711
254066.488,-539.062,-1000.000,-362.793,-550.293,-296.387
254066.492,-298.828,-914.551,-104.492,-295.410,-322.754
254066.496,452.637,517.578,326.660,371.582,-13.184
254066.501,400.391,784.180,163.574,262.695,144.043
254066.505,-350.098,-641.602,-363.281,-425.781,-181.152
254066.509,-431.641,-1000.000,-257.812,-439.453,-260.254
254066.513,279.297,-139.160,262.695,245.605,254.395
254066.518,501.465,973.633,260.254,409.668,426.758
254066.522,-187.012,-215.820,-204.102,-252.441,1.953
254066.521,-544.434,-1000.000,-429.688,-530.273,-278.320
254066.523,84.473,-315.918,1.465,67.383,-47.363
254066.526,548.828,-869.629,372.070,465.820,75.684
254066.529,4.395,227.539,-48.340,-49.805,-128.418
254066.532,-570.801,-1000.000,-517.578,-553.223,-249.512
254066.535,-156.250,-507.812,-97.656,-125.000,-114.258
254066.538,509.277,-964.355,407.715,460.449,20.996
254066.541,225.586,464.844,-26.367,156.250,7.812
254066.544,-506.348,-997.070,-479.004,-500.977,-216.309
254066.547,-362.305,-1000.000,-181.641,-320.801,-203.613
254066.550,392.090,395.508,277.344,364.258,96.680
254066.553,397.949,847.168,171.875,327.637,89.355
254066.556,-367.676,-616.211,-477.051,-367.676,-15.625
254066.558,-520.508,-1000.000,-396.484,-458.496,-78.613
254066.561,209.473,34.180,333.984,216.797,-126.953
254066.564,541.504,-908.203,278.809,451.172,72.754
254066.567,-126.953,-120.605,-252.441,-185.547,-32.715
254066.570,-579.590,-1000.000,-342.773,-539.062,-289.062
254066.573,15.625,-273.926,142.578,36.621,-192.383
254066.576,583.984,-870.605,282.715,523.438,115.723
254066.591,62.500,71.777,-228.027,18.555,210.938
254066.594,-553.711,-1000.000,-435.547,-523.438,-51.758
254066.598,-155.273,-623.535,34.668,-116.211,-89.355
254066.602,488.281,857.910,291.992,490.234,235.840
254066.605,265.625,295.898,-87.891,246.582,407.227
254066.609,-458.496,-1000.000,-318.848,-450.195,-28.320
254066.612,-375.977,-995.117,-15.137,-344.727,-346.680
254066.616,365.723,275.391,229.492,361.816,109.863
254066.620,460.449,974.121,140.137,397.949,321.289
254066.623,-281.250,-372.559,-203.613,-306.152,-141.602
254066.627,-516.113,-1000.000,-296.875,-444.824,-314.453
254066.631,177.734,-148.926,171.387,208.008,-57.617
254066.634,549.805,-872.070,275.391,488.770,228.027
254066.638,-86.914,24.902,-263.184,-118.164,127.930
254066.642,-573.730,-1000.000,-398.926,-533.203,-220.215
254066.645,-29.297,-716.309,-43.945,17.578,12.207
254066.649,563.477,763.672,277.832,537.598,390.137
254066.653,133.789,380.859,50.781,101.074,56.152
254066.656,-545.410,-1000.000,-438.477,-476.562,-311.035
254066.660,-246.094,-778.809,-105.957,-187.500,-248.047
254066.669,495.605,765.625,354.492,443.359,27.344
254066.674,366.699,717.773,109.375,280.273,143.555
254066.678,-398.438,-785.645,-405.273,-376.953,-68.848
254066.682,-418.945,-1000.000,-295.410,-327.148,-55.176
254066.686,294.922,198.242,251.465,301.758,127.441
254066.690,466.797,919.434,194.336,417.969,154.297
254066.694,-215.820,-410.645,-355.957,-224.121,-55.176
254066.698,-538.086,-1000.000,-486.328,-451.660,-26.367
254066.702,105.957,-212.402,120.117,165.039,118.164
254066.706,582.520,-840.820,395.020,512.695,19.531
254066.711,-2.441,154.297,-186.523,-52.734,-60.059
254066.715,-565.430,-1000.000,-426.270,-519.531,-330.078
254066.719,-53.711,-448.730,127.441,-29.785,-304.199
254066.723,588.867,-909.668,378.906,533.691,26.367
254066.727,180.176,298.340,-70.312,148.438,112.305
254066.731,-480.957,-1000.000,-376.953,-416.016,-146.484
254066.735,-238.770,-896.484,-49.805,-149.414,-240.234
254066.739,438.477,567.871,319.824,435.547,121.582
254066.743,405.273,484.863,-74.707,375.488,434.570
254066.747,-360.352,-1000.000,-508.789,-301.270,157.715
254066.748,-458.496,-1000.000,-28.809,-357.910,-275.879
254066.751,281.250,75.684,311.035,295.898,-89.844
254066.755,539.551,-892.090,234.375,474.609,208.984
254066.758,-157.227,-77.148,-167.969,-187.012,-13.672
254066.761,-533.691,-1000.000,-322.266,-507.324,-323.730
254066.764,71.777,-255.859,113.770,109.863,-164.062
254066.767,557.617,-846.680,276.855,529.297,156.738
254066.770,38.086,147.461,-131.348,-22.461,97.168
254066.773,-570.801,-1000.000,-442.871,-540.527,-172.852
254066.777,-159.180,-698.730,-33.691,-114.746,-182.617
254066.780,520.508,786.133,218.262,503.906,344.238
254066.783,256.348,284.668,0.488,199.707,386.719
254066.786,-483.398,-1000.000,-216.797,-473.145,-300.293
254066.789,-378.906,-1000.000,-151.367,-314.453,-297.363
254066.792,392.578,101.074,250.488,362.305,86.426
254066.795,456.055,936.035,239.258,349.121,84.473
254066.799,-294.922,-469.727,-296.875,-353.027,-193.848
254066.802,-490.234,-1000.000,-321.777,-477.051,-423.828
254066.805,217.773,8.789,217.773,206.055,-157.715
254066.808,551.270,-852.539,300.781,479.492,118.652
254066.830,-113.281,20.996,-222.656,-148.926,-40.527
254066.834,-558.105,-1000.000,-475.586,-514.160,-198.242
254066.838,8.301,-364.258,73.242,59.082,-13.184
254066.841,577.637,-875.977,397.461,549.805,242.676
254066.845,128.906,275.391,-57.129,73.730,29.785
254066.849,-530.273,-1000.000,-557.617,-485.352,-110.352
254066.853,-196.289,-721.680,-78.125,-134.277,81.055
254066.857,522.461,825.684,446.289,480.469,132.812
254066.861,338.379,606.445,98.145,262.207,94.727
254066.865,-409.180,-895.996,-384.766,-419.922,-77.637
254066.869,-370.117,-1000.000,-93.262,-342.773,-226.562
254066.873,364.746,259.277,318.359,339.844,-38.574
254066.877,484.863,897.949,171.875,410.645,157.715
254066.881,-253.906,-508.789,-415.039,-261.719,205.566
254066.885,-509.277,-1000.000,-311.035,-464.355,74.219
254066.889,186.035,-94.238,350.586,179.199,-38.574
254066.893,569.336,-958.984,206.543,520.508,140.625
254066.897,-50.781,-185.059,-306.152,-83.984,32.227
254066.900,-547.363,-1000.000,-313.965,-546.387,-290.039
254066.904,-20.996,-371.094,145.020,-15.625,-213.867
254066.928,586.914,-894.043,282.227,549.316,132.324
254066.933,196.289,314.941,-141.602,125.488,150.879
254066.939,-504.883,-1000.000,-414.551,-504.395,-159.668
254066.944,-259.277,-766.113,-51.270,-217.285,-272.949
254066.950,468.750,759.277,256.836,443.848,122.070
254066.956,353.027,636.719,0.977,296.875,342.285
254066.961,-401.855,-839.355,-356.445,-403.320,-98.633
254066.967,-438.477,-1000.000,-163.086,-395.996,-441.895
254066.972,294.434,96.680,200.195,307.617,6.348
254066.978,495.605,-951.660,178.711,458.008,276.367
254066.983,-215.820,-185.547,-195.312,-217.285,-165.527
254066.989,-558.594,-1000.000,-410.156,-511.230,-405.273
254066.995,92.285,-334.473,83.496,87.891,-112.305
254067.000,569.824,-882.812,352.539,491.211,198.730
254067.006,-6.348,182.617,-117.676,-63.965,-44.922
254067.011,-588.867,-1000.000,-473.633,-559.082,-250.488
254067.017,-128.418,-650.391,-86.426,-93.750,-32.227
254067.023,533.203,929.688,351.074,470.215,286.621
254067.028,207.031,353.027,-7.324,130.859,169.922
254067.034,-521.973,-1000.000,-480.469,-504.395,-191.895
254067.007,-328.125,-1000.000,-388.672,-270.508,-10.742
254067.013,421.875,167.480,203.613,415.527,206.055
254067.019,400.879,896.973,276.367,337.891,32.227
254067.025,-345.703,-563.477,-333.008,-362.793,-174.316
254067.032,-473.145,-1000.000,-269.043,-416.504,-350.586
254067.038,244.141,90.820,295.898,262.695,-157.715
254067.044,541.016,-892.090,264.160,463.379,141.113
254067.050,-151.367,-125.000,-274.414,-192.383,-64.941
254067.056,-528.809,-1000.000,-348.633,-499.512,-288.086
254067.063,92.773,-261.719,83.008,94.727,-124.512
254067.069,571.289,-897.949,326.660,510.254,121.582
254067.075,40.039,180.664,-227.051,-8.301,290.527
254067.081,-577.148,-1000.000,-521.484,-559.570,94.727
254067.088,-173.340,-522.949,185.059,-139.160,-149.414
254067.094,519.531,-991.211,386.719,484.863,52.734
254067.100,284.668,439.453,-47.852,205.566,80.566
254067.106,-461.426,-1000.000,-414.062,-460.449,-261.719
254067.112,-361.816,-988.281,-110.352,-295.410,-399.902
254067.119,394.043,415.039,277.832,382.324,-130.859
254067.125,459.961,882.324,147.461,378.906,235.352
254067.054,-279.297,-525.391,-273.438,-310.547,17.578
254067.057,-475.098,-1000.000,-282.227,-453.613,-288.086
254067.059,228.516,-37.109,217.285,198.242,9.277
254067.062,557.617,900.879,141.602,484.863,476.074
254067.065,-109.375,-420.410,-269.043,-115.723,246.094
254067.068,-552.246,-1000.000,-229.980,-503.418,-385.742
254067.070,30.273,-434.082,83.496,44.922,-161.133
254067.073,586.914,-972.656,332.031,534.668,258.301
254067.076,124.512,328.613,84.473,60.547,83.496
254067.079,-526.367,-1000.000,-340.332,-538.574,-215.332
254067.082,-220.703,-847.168,-125.488,-202.637,-179.199
254067.084,488.770,730.469,319.824,442.871,94.238
254067.087,329.590,627.441,94.727,248.047,115.723
254067.090,-426.758,-860.352,-405.762,-433.594,-199.219
254067.093,-395.996,-1000.000,-365.234,-338.379,-140.625
254067.095,369.141,-68.848,163.086,375.000,244.141
254067.098,539.062,-991.699,333.008,452.148,117.188
254067.101,-212.402,-263.672,-224.121,-224.121,-183.105
254067.104,-520.508,-1000.000,-298.828,-456.055,-333.984
254067.107,152.832,-122.559,221.680,166.504,-147.461
254067.146,576.660,-843.262,342.773,518.555,118.652
254067.151,-31.738,64.453,-160.645,-72.754,63.965
254067.156,-566.895,-1000.000,-415.039,-524.414,-179.199
254067.161,-15.137,-423.828,140.137,10.742,-123.047
254067.166,564.941,-980.469,375.488,522.949,190.430
254067.171,182.129,292.969,-25.879,138.184,208.496
254067.176,353.516,558.105,209.961,308.594,85.449
254067.181,459.961,696.289,54.199,371.582,161.621
254067.186,-348.633,-890.137,-529.785,-359.863,133.789
254067.190,-427.246,-1000.000,0.977,-376.953,-151.367
254067.195,320.801,215.332,400.879,295.410,-78.125
254067.200,538.086,969.238,178.223,456.055,221.191
254067.205,-185.059,-277.832,-263.672,-206.543,-32.227
254067.210,-528.809,-1000.000,-323.730,-479.004,-336.426
254067.215,123.047,-288.086,128.418,117.188,-140.625
254067.220,587.891,-880.859,285.645,526.367,240.234
254067.225,19.531,155.273,-136.719,-6.836,102.051
254067.230,-556.152,-1000.000,-425.293,-529.297,-223.633
254067.235,-108.887,-600.586,22.461,-79.102,-100.586
254067.240,555.176,940.918,271.973,508.301,333.496
254067.241,252.930,422.852,28.809,187.988,373.535
254067.247,-477.051,-1000.000,-219.727,-477.051,-245.117
254067.253,-323.242,-1000.000,-101.562,-284.180,-368.164
254067.258,419.922,355.957,331.055,405.273,-45.898
254067.264,424.805,852.539,184.082,349.609,76.172
254067.270,-335.449,-550.293,-342.285,-347.168,-144.531
254067.276,-486.328,-1000.000,-301.270,-407.227,-262.695
254067.282,217.285,-169.434,194.336,249.023,72.266
254067.288,484.863,939.453,212.402,371.582,193.848
254067.294,-171.875,-224.609,-255.859,-242.188,-108.887
254067.300,-561.523,-1000.000,-451.172,-512.207,-298.828
254067.306,27.344,-452.637,15.137,50.293,14.160
254067.311,564.941,-939.941,446.289,510.742,249.512
254067.317,68.848,280.762,22.949,21.973,2.441
254067.323,-564.941,-1000.000,-525.391,-537.109,-218.750
254067.329,-183.594,-619.141,-135.742,-141.602,-120.605
254067.335,513.184,930.176,409.668,494.141,7.324
254067.341,290.039,585.449,93.262,230.957,19.043
254067.347,-433.105,-927.734,-352.051,-452.637,-133.301
254067.353,-393.555,-1000.000,-76.660,-364.746,-218.262
254067.298,303.223,394.531,314.453,286.621,-52.246
254067.302,395.508,880.859,104.980,325.684,113.281
254067.305,-329.102,-527.832,-529.297,-350.098,152.344
254067.309,-545.898,-1000.000,-415.039,-492.188,80.078
254067.313,167.480,-105.957,307.617,166.992,-62.012
254067.317,549.805,-874.512,251.953,488.770,64.453
254067.320,-82.031,-9.277,-261.719,-100.586,41.016
254067.324,-553.223,-1000.000,-346.680,-541.992,-227.539
254067.328,4.395,-334.961,131.348,-15.625,-214.355
254067.331,584.961,-884.277,329.590,523.926,212.402
254067.335,147.461,115.723,-107.422,117.188,331.543
254067.339,-511.230,-1000.000,-365.234,-472.168,-181.152
254067.343,-199.707,-741.211,29.785,-155.273,-331.055
254067.346,521.973,754.883,315.430,500.977,132.812
254067.350,376.953,476.074,-0.977,327.148,322.754
254067.354,-384.766,-972.656,-328.125,-371.582,-163.086
254067.357,-404.297,-1000.000,-72.754,-357.422,-445.312
254067.361,330.078,205.566,219.238,327.637,-104.004
254067.365,504.883,958.008,135.254,440.918,252.930
254067.368,-210.938,-364.258,-183.105,-237.305,-35.645
254067.385,-525.391,-1000.000,-271.973,-458.496,-384.766
254067.389,140.137,-321.289,91.797,173.340,-113.770
254067.393,575.195,-916.992,246.094,518.066,177.246
254067.396,-33.203,157.715,-96.680,-59.570,-74.707
254067.400,-571.777,-1000.000,-413.086,-508.789,-329.102
254067.404,-83.496,-637.207,-19.043,-34.668,-91.309
254067.408,544.434,931.152,345.215,499.023,296.875
254067.412,189.941,414.062,53.711,133.301,189.941
254067.416,-520.996,-1000.000,-373.047,-507.812,-217.773
254067.420,-303.223,-1000.000,-306.641,-254.395,-122.070
254067.424,451.172,349.121,235.352,426.270,232.910
254067.428,429.199,855.957,271.484,362.305,170.898
254067.431,-337.402,-622.559,-342.773,-319.336,-127.930
254067.435,-459.961,-1000.000,-208.496,-376.953,-159.180
254067.439,271.973,51.270,335.938,303.711,172.363
254067.443,528.320,-909.668,278.320,494.629,305.664
254067.447,-149.414,-109.863,-265.137,-148.926,-66.895
254067.451,-517.090,-1000.000,-524.902,-448.242,-19.043
254067.455,97.168,-294.434,60.059,138.672,256.348
254067.459,614.746,-854.492,464.355,553.711,159.668
254067.463,78.613,210.938,-155.273,31.250,122.559
254067.466,-547.363,-1000.000,-540.527,-497.070,-105.469
254067.470,-131.348,-532.227,112.793,-77.637,-204.102
254067.474,541.016,-974.609,388.184,526.855,55.176
254067.478,262.207,377.930,-11.230,251.953,125.488
254067.482,-473.145,-1000.000,-408.691,-419.434,-173.828
254067.485,-337.891,-974.121,-116.699,-277.344,-394.531
254067.489,403.320,465.820,342.285,407.715,-44.434
254067.493,419.434,719.238,64.941,381.348,322.266
254067.497,-312.012,-692.871,-395.508,-307.129,78.613
254067.501,-491.699,-1000.000,-270.508,-419.434,-186.523
254067.505,192.871,-15.625,272.461,241.211,-20.996
254067.508,519.531,853.516,92.285,495.605,351.562
254067.512,-138.672,-496.094,-397.949,-126.465,237.305
254067.516,-559.082,-1000.000,-230.957,-514.648,-335.938
254067.520,29.297,-343.750,135.742,28.320,-219.238
254067.524,555.176,-895.508,339.355,506.348,179.688
254067.527,82.520,223.633,-78.125,36.621,163.574
254067.531,-547.852,-1000.000,-428.711,-523.438,-212.402
254067.535,-183.594,-736.816,-25.879,-148.438,-252.441
254067.536,525.391,744.141,332.031,502.930,226.562
254067.539,319.336,484.863,133.789,282.227,250.977
254067.543,-429.688,-924.805,-340.820,-416.504,-132.812
