timestamps,,,,,
254433.703,447.266,906.250,57.129,480.957,33.691
254433.707,-508.789,-807.617,-618.652,-943.359,-323.730
254433.711,-681.152,-1000.000,-529.785,-727.539,-167.969
254433.715,185.547,702.148,269.043,796.387,72.754
254433.718,675.293,-990.723,276.855,856.445,26.855
254433.722,-39.551,-644.531,-594.727,-704.102,-206.543
254433.726,-627.930,-1000.000,-798.340,-1000.000,-166.016
254433.730,-129.395,404.297,64.941,442.871,-43.945
254433.734,654.785,-904.785,354.004,-918.457,-43.945
254433.737,316.406,-317.871,-476.562,-265.137,-104.980
254433.741,-617.188,-1000.000,-792.969,-1000.000,-112.793
254433.745,-443.359,-186.035,-125.977,-49.316,-20.020
254433.762,530.273,-942.383,396.484,-981.934,34.668
254433.766,547.852,409.180,-133.789,212.891,-58.105
254433.770,-292.969,-1000.000,-875.488,-1000.000,-93.750
254433.773,-587.891,-805.176,-407.715,-534.668,-85.938
254433.777,360.840,807.129,329.102,903.809,79.590
254433.781,719.727,883.301,15.625,674.316,107.910
254433.785,-331.055,-802.246,-695.801,-855.957,-114.258
254433.789,-812.012,-1000.000,-484.375,-895.996,-255.859
254433.792,161.133,642.578,257.812,715.332,-38.574
254433.796,855.957,939.941,133.789,-970.703,213.379
254433.800,-5.371,-730.957,-641.602,-567.383,75.195
254433.804,-937.012,-1000.000,-608.887,-1000.000,-236.816
254433.808,-244.141,319.336,138.184,378.418,-51.758
254433.811,821.289,-937.012,245.117,-938.477,214.355
254433.815,227.051,-218.262,-447.266,-314.453,-5.859
254433.819,-855.957,-1000.000,-685.059,-1000.000,-376.465
254433.823,-462.891,-357.910,-120.605,-135.742,-164.062
254433.827,632.812,-999.023,328.613,997.070,158.691
254433.830,482.422,637.695,-78.125,272.461,-19.531
254433.834,-608.398,-909.668,-642.578,-1000.000,-333.984
254433.837,-630.371,-885.254,-345.215,-544.434,-224.121
254433.841,450.195,776.367,259.277,907.715,237.305
254433.845,694.336,913.086,41.504,676.758,278.809
254433.848,-337.402,-708.008,-608.398,-875.000,-46.387
254433.852,-751.953,-1000.000,-624.512,-943.359,-150.879
254433.856,281.738,244.141,-100.098,704.590,325.195
254433.860,675.781,-965.332,230.469,958.984,314.941
254433.863,-105.957,-402.344,-428.711,-634.766,-184.082
254433.867,-682.129,-1000.000,-763.672,-1000.000,-129.883
254433.871,-240.234,-129.395,-78.125,342.773,216.309
254433.875,535.645,-923.828,387.207,-946.289,187.500
254433.878,280.762,238.770,-182.129,-152.832,-133.789
254433.882,-622.559,-1000.000,-729.492,-1000.000,-254.883
254433.886,-465.332,-628.418,-243.164,-247.070,13.672
254433.890,540.039,898.438,365.234,987.793,264.160
254433.893,537.109,720.703,-23.926,432.129,131.348
254433.897,-321.289,-893.066,-791.504,-966.797,-118.652
254433.901,-552.734,-957.031,-514.648,-772.461,-13.184
254433.905,134.277,715.820,317.871,789.551,120.117
254433.908,600.098,987.793,202.148,794.434,10.742
254433.916,-99.609,-692.383,-707.520,-799.805,-95.703
254433.920,-827.148,-1000.000,-593.750,-1000.000,-171.387
254433.925,-118.164,515.625,252.930,560.547,-53.711
254433.929,740.234,-936.035,317.871,-905.273,76.172
254433.933,134.277,-447.754,-435.547,-392.090,-112.305
254433.937,-714.844,-1000.000,-760.254,-1000.000,-193.359
254433.941,-292.480,-87.402,-78.613,157.715,32.227
254433.945,684.082,990.723,310.547,-913.086,143.555
254433.949,586.426,-195.801,-469.238,244.629,120.117
254433.953,-715.820,-1000.000,-761.719,-1000.000,-108.398
254433.957,-739.258,-560.059,-165.527,-434.570,-152.344
254433.961,500.488,865.234,313.477,935.547,124.512
254433.965,579.590,700.195,-51.270,430.176,187.012
254433.969,-477.539,-877.930,-707.520,-980.957,-177.734
254433.974,-780.762,-967.773,-392.090,-780.273,-314.453
254433.978,292.969,699.707,249.512,785.645,88.379
254433.982,746.582,990.234,34.180,752.441,212.891
254433.986,-233.398,-662.109,-613.770,-794.922,-256.836
254433.990,-811.035,-1000.000,-661.133,-1000.000,-258.789
254433.994,-67.383,316.895,59.082,479.980,183.594
254433.998,645.508,-892.578,344.727,-916.016,232.422
254434.001,92.773,-116.699,-371.094,-377.441,-182.617
254434.004,-753.906,-1000.000,-683.105,-1000.000,-372.559
254434.008,-191.895,-597.656,-323.730,202.637,74.707
254434.011,660.645,867.188,218.262,-910.645,355.469
254434.014,287.109,528.320,-101.074,68.848,-79.102
254434.018,-621.094,-1000.000,-700.195,-1000.000,-351.074
254434.021,-575.684,-820.801,-326.660,-432.129,-99.609
254434.024,389.160,808.105,316.895,928.711,172.852
254434.028,630.371,875.977,39.551,630.371,149.902
254434.031,-306.152,-770.020,-697.754,-894.531,-120.605
254434.034,-540.527,-1000.000,-719.238,-739.746,104.004
254434.037,137.207,460.938,50.293,832.520,329.590
254434.041,524.902,-939.453,290.527,876.465,43.945
254434.044,-98.145,-531.738,-544.922,-681.152,-246.582
254434.047,-796.875,-1000.000,-652.832,-979.004,-284.668
254434.051,-174.316,226.074,56.152,458.008,64.453
254434.054,649.902,-899.902,362.305,-931.152,90.820
254434.057,297.852,-55.664,-318.359,-204.102,-144.531
254434.061,-677.734,-1000.000,-728.516,-1000.000,-181.641
254434.067,-531.250,-351.562,-113.281,-159.668,-70.312
254434.071,572.754,972.656,290.039,935.059,59.570
254434.075,688.965,368.164,-253.906,385.742,27.832
254434.079,-414.062,-1000.000,-792.969,-932.617,1.953
254434.084,-840.332,-810.059,-328.613,-673.828,-116.211
254434.088,259.277,807.129,370.605,863.770,-12.207
254434.092,817.383,774.902,-21.973,849.609,86.914
254434.096,-273.926,-868.652,-731.934,-793.457,-149.902
254434.101,-886.230,-1000.000,-437.500,-997.559,-255.371
254434.105,83.984,576.660,289.062,667.969,7.324
254434.109,762.695,-916.504,230.469,952.637,137.207
254434.113,-52.246,-433.594,-475.098,-629.395,-99.121
254434.118,-867.676,-1000.000,-619.629,-1000.000,-239.258
254434.122,-172.363,13.184,-59.082,355.469,152.832
254434.126,868.164,-910.645,158.203,-946.777,570.312
254434.130,257.324,184.570,-232.422,-265.625,104.980
254434.135,-809.570,-1000.000,-635.254,-1000.000,-367.188
254434.139,-436.035,-639.648,-285.645,-195.312,-91.309
254434.143,604.492,896.973,238.770,988.770,356.445
254434.147,497.559,738.281,-17.090,372.070,85.449
254434.151,-487.305,-872.559,-669.434,-984.375,-307.129
254434.154,-632.812,-1000.000,-500.000,-642.578,-112.305
254434.158,292.480,608.887,153.809,876.465,229.004
254434.162,552.734,998.535,204.102,741.211,32.227
254434.166,-286.621,-673.340,-551.758,-838.867,-352.539
254434.169,-679.688,-1000.000,-685.547,-939.453,-164.062
254434.173,57.617,408.203,86.914,653.809,219.238
254434.177,647.949,-891.113,344.727,-958.496,88.379
254434.181,68.848,-318.359,-420.410,-465.820,-268.066
254434.184,-613.281,-1000.000,-826.660,-1000.000,-231.934
254434.188,-307.129,-26.855,-121.582,100.098,21.484
254434.192,529.785,-909.668,412.109,-968.262,91.309
254434.196,471.191,198.730,-226.562,94.238,-4.395
254434.199,-458.496,-1000.000,-839.844,-1000.000,-91.797
254434.203,-583.496,-620.605,-259.766,-424.316,-64.453
254434.207,397.949,899.902,436.523,940.918,69.824
254434.211,639.160,815.430,51.270,564.941,45.410
254434.214,-352.051,-835.938,-685.547,-919.922,-103.027
254434.218,-697.754,-1000.000,-474.121,-770.996,21.484
254434.222,159.668,692.871,316.406,780.762,171.875
254434.228,782.715,981.445,173.828,936.035,32.227
254434.231,150.391,-699.219,-765.625,-595.215,-1.465
254434.235,-851.074,-1000.000,-621.582,-1000.000,-93.750
254434.239,-227.051,475.586,249.512,435.547,-5.371
254434.243,837.402,-984.863,242.188,-895.996,203.613
254434.247,231.934,-519.531,-456.055,-311.035,24.414
254434.250,-815.430,-1000.000,-696.289,-1000.000,-256.836
254434.254,-379.883,-288.086,-120.605,50.781,-27.832
254434.258,662.109,999.023,326.172,-963.379,263.184
254434.262,455.078,405.273,-191.406,96.191,219.727
254434.265,-610.840,-1000.000,-722.168,-1000.000,-111.816
254434.269,-655.273,-748.047,-290.527,-491.699,-174.805
254434.273,529.785,826.172,259.766,910.156,193.848
254434.277,647.461,863.281,-115.723,486.328,232.910
254434.280,-562.500,-777.344,-649.414,-983.398,-263.672
254434.284,-802.734,-1000.000,-439.941,-854.004,-277.832
254434.288,215.332,611.816,205.078,737.793,116.211
254434.292,703.613,-953.125,255.371,924.316,89.355
254434.296,-104.980,-547.363,-478.516,-700.684,-233.887
254434.299,-745.117,-1000.000,-667.969,-1000.000,-294.922
254434.311,-103.516,178.223,30.273,477.539,104.492
254434.315,687.500,888.184,163.086,889.160,256.348
254434.318,251.953,-197.754,-479.004,-371.094,-79.590
254434.322,-640.137,-1000.000,-754.883,-1000.000,-125.488
254434.325,-302.734,-671.387,-345.215,59.570,250.977
254434.328,518.555,868.164,287.598,-933.594,258.301
254434.332,394.531,621.582,-54.199,256.348,-97.168
254434.335,-468.750,-944.824,-759.766,-989.746,-296.387
254434.338,-385.742,-992.188,-591.309,-392.578,149.902
254434.342,275.879,661.621,271.973,967.285,361.816
254434.345,458.984,980.957,212.402,643.066,-20.020
254434.349,-295.410,-729.492,-642.578,-868.652,-307.617
254434.352,-825.684,-1000.000,-523.926,-953.125,-265.625
254434.355,61.035,553.711,259.277,675.781,102.051
254434.359,730.957,-954.590,252.930,-993.164,187.988
254434.362,121.094,-525.879,-604.980,-565.430,-37.109
254434.365,-659.668,-1000.000,-786.133,-1000.000,-6.348
254434.369,-396.484,92.285,-3.418,257.324,87.402
254434.372,565.918,-928.223,359.375,-946.289,53.223
254434.375,452.637,-91.309,-436.035,43.945,-91.309
254434.377,-703.613,-1000.000,-789.551,-1000.000,-297.363
254434.381,-630.859,-500.000,-143.066,-281.250,-208.496
254434.384,500.977,913.574,373.535,-997.070,138.184
254434.388,529.297,615.234,-97.168,424.316,61.035
254434.392,-544.922,-910.645,-696.777,-987.793,-298.828
254434.395,-660.156,-968.750,-422.852,-649.902,-178.711
254434.399,376.953,721.191,223.633,865.234,224.609
254434.403,852.539,799.805,-104.004,833.496,338.379
254434.407,-301.758,-860.352,-719.238,-774.414,-110.840
254434.410,-945.312,-1000.000,-495.117,-1000.000,-323.730
254434.414,20.996,512.207,227.051,585.449,16.602
254434.418,748.535,-930.176,313.477,-928.711,166.504
254434.422,132.812,-428.711,-500.488,-442.871,-53.223
254434.425,-765.137,-1000.000,-738.281,-1000.000,-289.551
254434.429,-238.281,-137.207,-170.898,184.082,-23.438
254434.433,815.430,-945.312,186.035,-949.707,436.035
254434.436,311.523,315.430,-191.406,-83.984,-21.484
254434.440,-706.543,-1000.000,-689.453,-1000.000,-461.426
254434.444,-411.621,-809.082,-384.277,-260.742,58.105
254434.448,572.266,763.672,169.922,-986.816,428.711
254434.463,419.922,914.551,70.312,452.637,32.227
254434.468,-504.395,-802.246,-597.656,-952.148,-336.914
254434.472,-664.551,-995.605,-501.953,-705.078,-213.379
254434.477,175.293,708.984,301.270,808.594,74.707
254434.482,644.043,-984.375,278.809,830.566,-6.836
254434.487,-118.652,-622.559,-541.504,-744.141,-287.109
254434.492,-692.383,-1000.000,-657.715,-1000.000,-186.523
254434.497,-101.074,376.465,127.930,473.145,97.168
254434.502,650.879,-900.879,375.977,-924.805,63.477
254434.507,281.250,-297.363,-443.848,-293.945,-19.531
254434.512,-508.301,-1000.000,-903.320,-1000.000,110.352
254434.517,-412.109,-195.801,-170.898,-95.703,48.340
254434.522,487.793,-943.848,426.270,-983.887,-40.039
254434.527,513.672,373.047,-172.363,181.641,-112.305
254434.532,-382.812,-1000.000,-861.328,-1000.000,-143.555
254434.537,-514.648,-734.375,-363.281,-320.801,-105.469
254434.541,391.602,818.359,327.637,986.816,112.793
254434.546,654.297,848.145,-34.180,621.582,82.520
254434.551,-362.793,-826.660,-708.008,-859.375,-200.684
254434.556,-906.250,-1000.000,-443.848,-902.832,-299.805
254434.544,65.918,683.105,305.664,718.750,30.273
254434.547,818.359,965.332,185.059,993.164,193.848
254434.551,1.465,-679.688,-621.094,-616.211,-136.230
254434.555,-823.242,-1000.000,-680.176,-1000.000,-265.137
254434.559,-262.207,366.211,150.879,342.285,10.254
254434.563,814.941,-985.840,258.789,-917.480,336.914
254434.567,376.465,-494.629,-551.270,-175.781,274.414
254434.571,-877.930,-1000.000,-685.547,-1000.000,-187.012
254434.574,-493.164,-286.621,-114.746,-122.559,-120.117
254434.578,632.324,-998.535,320.801,-992.676,218.750
254434.582,471.680,598.145,-61.035,245.605,-15.625
254434.586,-585.449,-933.594,-656.738,-1000.000,-405.273
254434.590,-630.859,-848.633,-318.848,-561.035,-159.668
254434.594,459.961,797.363,286.133,898.926,291.016
254434.598,683.105,907.715,63.477,687.012,182.617
254434.601,-407.227,-708.008,-556.152,-879.883,-177.246
254434.605,-726.074,-1000.000,-595.703,-901.855,-145.996
254434.609,347.168,264.160,-105.469,738.281,297.852
254434.613,664.062,-972.656,228.027,944.336,223.633
254434.617,-167.969,-416.016,-418.457,-648.926,-234.375
254434.616,-731.445,-1000.000,-761.230,-1000.000,-120.117
