timestamps,,,,,
254327.766,-916.504,953.613,216.797,-848.633,238.770
254327.770,519.531,-567.871,-776.855,-250.488,208.008
254327.774,-943.848,-1000.000,-921.875,-1000.000,-151.855
254327.777,-652.344,-294.434,-83.008,-50.293,-116.699
254327.781,886.719,988.770,330.078,-868.164,87.891
254327.785,791.992,291.016,-383.789,403.809,-101.562
254327.789,-818.848,-1000.000,-909.180,-1000.000,-347.168
254327.793,-977.051,-795.898,-331.055,-774.902,-115.234
254327.797,671.387,793.457,344.238,858.398,174.805
254327.800,-929.688,854.980,-86.914,942.383,-37.109
254327.804,-546.387,-785.156,-854.492,-757.324,-232.910
254327.808,-1000.000,-1000.000,-646.484,-1000.000,-62.500
254327.812,481.934,474.121,133.789,701.172,388.184
254327.816,-861.816,982.422,169.922,-968.262,243.652
254327.827,-119.141,-562.012,-712.402,-655.762,-212.402
254327.832,-1000.000,-1000.000,-920.410,-1000.000,-114.746
254327.837,-158.691,-181.641,-91.797,499.512,208.496
254327.842,-988.770,-994.629,336.914,-824.707,115.234
254327.847,416.016,-152.832,-507.812,-181.152,-215.820
254327.852,-939.453,-1000.000,-989.258,-1000.000,-156.738
254327.857,-739.258,-609.375,-327.637,-205.566,190.918
254327.862,777.832,870.605,392.090,-925.781,162.109
254327.867,865.234,509.766,-182.617,584.961,-169.922
254327.871,-763.184,-1000.000,-937.500,-969.727,-137.695
254327.876,-1000.000,-920.410,-485.352,-870.605,162.109
254327.881,591.309,726.074,382.812,811.035,167.969
254327.886,-895.508,936.035,15.625,974.121,-63.965
254327.891,-382.812,-745.117,-882.324,-726.562,-200.684
254327.896,-884.766,-920.898,-490.723,-752.441,-43.945
254327.901,322.754,583.496,339.844,774.414,82.031
254327.906,-912.109,996.582,221.680,-976.074,-5.859
254327.911,343.750,-533.691,-750.000,-511.230,-181.641
254327.915,-979.004,-1000.000,-901.367,-1000.000,-222.656
254327.920,-443.359,42.969,48.828,316.406,5.371
254327.906,996.582,-976.562,368.164,-813.477,105.469
254327.910,678.223,-250.977,-588.867,115.234,-70.312
254327.914,-879.395,-1000.000,-996.094,-1000.000,-108.398
254327.918,-824.707,-570.312,-172.852,-473.633,10.742
254327.921,802.246,834.961,389.160,-992.676,104.980
254327.925,956.543,163.086,-468.262,791.016,96.191
254327.929,-702.637,-1000.000,-995.605,-850.098,-129.883
254327.933,-1000.000,-888.184,-419.922,-950.684,-171.387
254327.937,546.387,682.129,345.703,757.812,112.793
254327.940,-894.043,934.570,-23.926,995.605,148.438
254327.944,-357.910,-747.070,-887.695,-706.543,-76.172
254327.948,-1000.000,-1000.000,-673.828,-1000.000,-96.680
254327.952,148.438,435.059,150.879,595.703,162.109
254327.956,-916.504,979.492,-40.527,-900.879,379.883
254327.959,84.961,-557.129,-801.758,-463.867,43.457
254327.963,-1000.000,-1000.000,-848.145,-1000.000,-261.230
254327.967,-407.715,-302.246,-128.906,202.148,34.180
254327.971,975.586,959.473,338.379,-827.148,239.746
254327.975,683.105,235.840,-398.438,228.027,-142.578
254327.978,-852.051,-1000.000,-935.059,-1000.000,-348.633
254327.998,-834.961,-847.656,-390.625,-596.680,-105.957
254328.003,751.953,758.301,355.957,948.730,83.496
254328.008,997.070,760.742,-111.328,875.000,-173.828
254328.013,-614.746,-879.395,-912.109,-792.969,-320.801
254328.018,-1000.000,-1000.000,-644.043,-992.188,-126.953
254328.023,472.168,615.723,248.047,725.098,92.285
254328.028,-886.719,970.703,101.562,-989.746,92.285
254328.033,-166.016,-695.312,-846.680,-678.711,-150.879
254328.038,-1000.000,-1000.000,-908.203,-1000.000,56.152
254328.043,-259.277,303.711,85.938,504.883,239.746
254328.048,-988.281,-933.594,349.609,-852.539,56.152
254328.053,474.609,-290.527,-624.512,-272.949,-189.453
254328.058,-953.125,-1000.000,-1000.000,-1000.000,-116.211
254328.063,-638.184,-527.344,-264.160,-24.902,92.285
254328.068,871.582,894.531,362.305,-865.234,19.531
254328.073,822.266,304.688,-309.082,423.828,-159.668
254328.078,-775.391,-1000.000,-973.633,-1000.000,-45.898
254328.083,-997.070,-861.328,-417.969,-775.391,200.195
254328.088,638.184,754.395,339.355,852.051,184.570
254328.093,-912.109,763.184,-157.715,973.145,-36.621
254328.057,-457.031,-903.320,-966.797,-719.727,31.738
254328.061,-1000.000,-1000.000,-573.730,-1000.000,31.250
254328.064,254.395,611.816,350.586,694.336,57.617
254328.068,-903.320,-989.746,171.875,-970.703,58.105
254328.071,-88.379,-619.141,-788.086,-640.625,-298.340
254328.075,-1000.000,-1000.000,-794.434,-1000.000,-278.809
254328.079,-309.570,206.543,131.836,430.664,115.234
254328.082,999.512,-914.551,310.547,-828.125,199.219
254328.086,581.055,-126.465,-560.059,-96.680,-139.648
254328.089,-893.066,-1000.000,-904.297,-1000.000,-258.789
254328.093,-691.895,-642.090,-284.180,-216.797,-1.953
254328.097,849.609,849.121,117.188,-924.316,292.480
254328.100,775.391,511.230,-417.480,557.617,17.578
254328.104,-833.984,-1000.000,-890.625,-996.582,-337.891
254328.108,-960.938,-943.359,-447.266,-847.168,-49.805
254328.111,645.996,693.848,332.031,800.293,258.789
254328.115,-963.867,799.805,-56.152,888.672,-51.758
254328.118,-432.129,-752.441,-854.004,-751.465,-315.918
254328.122,-1000.000,-1000.000,-734.375,-1000.000,-85.938
254328.126,358.887,104.980,-39.062,657.227,329.102
254328.137,-844.238,943.848,236.328,-917.969,120.605
254328.142,141.113,-487.305,-655.762,-531.738,-280.273
254328.146,-1000.000,-1000.000,-972.656,-1000.000,-119.141
254328.151,-322.266,-466.797,-268.066,352.051,246.582
254328.155,964.844,916.016,306.641,-817.871,66.406
254328.160,626.953,152.344,-417.480,81.055,-234.375
254328.164,-888.184,-1000.000,-963.867,-1000.000,-191.895
254328.168,-857.422,-629.395,-221.191,-494.141,-7.812
254328.173,761.230,884.766,443.359,992.188,86.426
254328.177,968.750,650.879,-156.250,785.645,0.000
254328.182,-664.551,-945.312,-951.172,-859.863,15.137
254328.186,-1000.000,-950.195,-462.891,-946.289,62.500
254328.190,500.000,721.191,420.898,750.488,162.598
254328.195,-907.715,834.961,-32.227,896.973,44.434
254328.199,-155.273,-777.832,-917.480,-737.305,11.719
254328.204,-1000.000,-1000.000,-708.984,-1000.000,-2.930
254328.208,-39.062,457.031,253.418,557.617,15.137
254328.212,-895.020,-988.281,314.453,-867.188,-5.859
254328.217,285.645,-545.898,-694.824,-379.883,-320.801
254328.221,-1000.000,-1000.000,-933.594,-1000.000,-250.000
254328.222,-522.461,-139.648,-54.688,118.164,51.270
254328.226,940.430,940.918,311.035,-840.332,131.836
254328.230,638.184,-260.742,-581.543,221.680,-31.738
254328.234,-914.062,-1000.000,-961.914,-1000.000,-274.902
254328.238,-892.578,-700.195,-272.949,-672.852,-125.977
254328.242,737.305,719.238,259.766,916.992,334.473
254328.245,907.715,425.781,-422.363,820.312,244.629
254328.249,-698.242,-1000.000,-945.312,-847.168,-148.926
254328.253,-1000.000,-970.703,-470.215,-981.934,-71.777
254328.257,460.449,618.164,314.453,715.820,258.301
254328.261,-885.742,999.023,173.340,-990.723,149.414
254328.265,-209.961,-635.742,-753.418,-685.059,-300.293
254328.269,-1000.000,-1000.000,-790.527,-1000.000,-229.980
254328.273,-93.750,191.895,90.820,514.160,197.754
254328.277,-931.152,-951.660,341.309,-854.492,178.223
254328.281,418.945,-235.352,-561.035,-300.781,-206.543
254328.285,-949.707,-1000.000,-928.223,-1000.000,-253.906
254328.289,-522.461,-637.695,-320.312,43.457,160.156
254328.293,913.086,849.609,262.207,-850.586,219.238
254328.297,801.270,358.887,-286.133,417.480,-36.133
254328.297,-787.109,-1000.000,-933.594,-1000.000,-146.973
254328.301,-874.512,-971.680,-578.613,-764.160,171.387
254328.305,718.750,622.070,246.582,869.629,284.180
254328.309,-950.684,927.734,-18.555,946.289,-97.168
254328.312,-481.934,-795.898,-903.809,-742.676,-269.531
254328.316,-1000.000,-1000.000,-625.488,-1000.000,-38.574
254328.320,230.957,587.891,341.309,690.918,112.305
254328.324,-900.391,-982.910,287.598,-977.051,-5.859
254328.328,-114.746,-568.359,-690.430,-630.859,-129.883
254328.332,-1000.000,-1000.000,-805.176,-930.664,-20.996
254328.335,-314.453,74.219,44.434,475.098,243.652
254328.339,960.938,-975.098,381.836,-856.934,188.477
254328.343,654.785,-145.996,-536.133,-48.828,-67.383
254328.347,-866.211,-1000.000,-1000.000,-1000.000,13.672
254328.351,-784.180,-580.566,-218.262,-320.312,155.762
254328.355,815.918,881.348,380.371,-945.312,127.930
254328.359,966.797,319.824,-390.625,699.219,-109.375
254328.362,-705.566,-1000.000,-953.613,-910.645,-236.328
254328.366,-1000.000,-877.441,-372.070,-900.391,-114.258
254328.370,604.004,714.844,366.699,793.457,43.945
254328.373,-956.543,832.031,-114.258,984.375,-85.449
254328.377,-462.891,-790.039,-926.758,-719.238,-238.770
254328.381,-1000.000,-1000.000,-679.199,-1000.000,-27.344
254328.385,125.000,468.262,192.871,653.809,184.570
254328.389,-957.520,957.520,12.207,-947.266,256.348
254328.393,-124.512,-646.973,-825.684,-572.754,-61.035
254328.396,-1000.000,-1000.000,-817.383,-1000.000,-252.930
254328.400,-387.207,-31.250,17.090,284.668,45.410
254328.404,943.848,985.352,310.547,-848.145,125.977
254328.408,691.406,-59.082,-571.289,107.422,-133.789
254328.412,-871.582,-1000.000,-949.707,-1000.000,-238.281
254328.416,-841.797,-684.082,-320.312,-526.855,81.543
254328.420,788.086,827.637,229.492,982.422,295.410
254328.423,846.680,472.656,-233.887,684.570,100.586
254328.427,-748.047,-983.887,-878.906,-905.762,-108.398
254328.431,-981.934,-1000.000,-562.012,-915.039,69.824
254328.435,620.605,495.117,111.328,766.113,471.680
254328.439,-898.438,990.723,70.801,995.117,98.633
254328.443,-290.527,-691.895,-788.574,-701.172,-420.410
254328.447,-1000.000,-1000.000,-783.203,-1000.000,-220.703
254328.448,-66.895,417.480,210.449,570.312,38.086
254328.452,-933.105,-938.965,332.031,-886.230,-52.734
254328.456,345.215,-395.996,-627.930,-409.668,-269.531
254328.460,-975.098,-1000.000,-941.406,-1000.000,-168.457
254328.463,-496.094,-271.973,-115.234,181.641,187.988
254328.467,926.758,981.934,356.934,-845.215,242.188
254328.471,719.238,126.465,-435.059,275.391,-91.797
254328.474,-828.125,-1000.000,-1000.000,-1000.000,-4.395
254328.478,-973.633,-777.832,-447.266,-753.418,263.672
254328.482,640.625,791.016,403.809,863.281,130.371
254328.485,-914.062,777.344,-84.473,921.387,-91.797
254328.489,-543.945,-865.234,-878.418,-786.621,-278.809
254328.493,-1000.000,-1000.000,-489.746,-986.816,-95.215
254328.496,474.121,609.375,336.914,723.633,155.762
254328.500,-839.844,966.309,62.012,-969.727,33.691
254328.504,-60.547,-678.711,-841.309,-649.414,-112.793
254328.507,-1000.000,-1000.000,-794.922,-1000.000,-155.273
254328.511,-149.414,236.328,124.512,506.836,156.250
254328.515,-937.988,958.008,230.469,-834.473,233.887
254328.518,564.453,-536.621,-777.832,-173.340,194.824
254328.522,-916.016,-1000.000,-911.133,-1000.000,-41.016
254328.526,-710.938,-346.191,-94.238,-117.676,-72.266
254328.530,858.887,974.121,361.816,-882.812,79.102
254328.534,805.664,383.301,-292.480,443.359,-155.273
254328.537,-815.918,-1000.000,-878.418,-1000.000,-291.992
254328.541,-979.004,-832.520,-360.840,-798.340,-83.984
254328.545,654.785,778.809,348.145,839.844,174.805
254328.548,-910.645,895.508,-35.156,961.426,-49.316
254328.552,-482.422,-755.859,-840.332,-738.770,-376.953
254328.556,-1000.000,-1000.000,-639.160,-1000.000,-104.004
254328.560,420.898,427.734,131.836,688.477,364.746
254328.563,-865.723,998.047,217.285,-959.473,213.867
254328.567,-102.539,-522.949,-637.695,-631.836,-209.961
254328.571,-1000.000,-1000.000,-924.316,-1000.000,-231.934
254328.575,-295.898,-187.500,-66.406,458.008,103.027
254328.578,971.680,-986.328,372.559,-823.242,117.188
254328.582,598.633,-1.953,-481.445,-72.266,-142.090
254328.586,-883.789,-1000.000,-960.449,-1000.000,-61.523
254328.589,-717.285,-774.902,-441.406,-246.094,336.914
254328.593,806.641,783.691,329.102,-920.898,211.426
254328.612,854.492,586.426,-147.949,603.516,-210.938
254328.617,-736.328,-992.676,-955.078,-949.707,-179.688
254328.621,-1000.000,-952.637,-494.141,-908.691,127.441
254328.625,530.273,695.801,382.812,763.672,142.090
254328.629,-897.461,958.984,41.992,990.723,-103.516
254328.633,-366.211,-743.652,-873.535,-720.703,-221.191
254328.637,-1000.000,-1000.000,-688.965,-1000.000,-125.000
254328.642,98.633,518.066,283.203,621.582,110.352
254328.646,-933.594,925.293,245.117,975.098,78.613
254328.650,313.477,-584.961,-776.855,-555.176,-113.281
254328.654,-981.445,-1000.000,-879.883,-1000.000,-88.379
254328.658,-500.488,-14.648,37.598,236.816,63.477
254328.662,959.473,945.312,312.988,-836.914,135.254
254328.667,586.914,-267.090,-598.633,5.371,12.207
254328.671,-919.434,-1000.000,-1000.000,-1000.000,-146.973
254328.675,-866.699,-625.488,-246.094,-563.965,-77.637
254328.679,746.582,821.777,378.906,943.359,114.258
254328.683,-996.582,244.141,-419.434,833.496,129.395
254328.687,-669.434,-1000.000,-993.652,-838.379,-122.559
254328.692,-1000.000,-899.902,-407.227,-973.145,-98.633
254328.687,522.461,673.340,353.027,737.305,219.238
254328.691,-894.043,958.984,4.883,998.047,126.465
254328.694,-303.223,-691.895,-848.633,-703.125,-235.840
254328.698,-1000.000,-1000.000,-746.094,-1000.000,-248.535
254328.702,26.367,311.035,66.895,573.242,120.117
254328.706,-950.684,987.305,13.184,-907.227,470.215
254328.709,203.125,-498.047,-764.648,-449.707,63.477
254328.713,-1000.000,-1000.000,-877.930,-1000.000,-332.031
254328.717,-490.234,-426.270,-202.637,69.336,-25.879
254328.721,949.219,915.039,328.125,-856.445,137.207
254328.724,711.914,294.922,-320.801,250.977,-222.168
254328.728,-846.680,-1000.000,-914.062,-1000.000,-362.793
254328.732,-867.188,-881.836,-436.035,-666.016,-87.891
254328.736,726.074,735.352,325.684,906.250,85.449
254328.739,-981.445,840.820,-54.199,894.531,-135.254
254328.743,-577.637,-844.238,-887.695,-786.621,-346.680
254328.747,-1000.000,-1000.000,-592.773,-1000.000,-22.461
254328.751,409.180,630.859,287.598,706.055,226.074
254328.755,-881.348,959.473,134.277,-982.422,81.543
254328.758,-114.258,-624.023,-761.719,-676.270,-148.438
254328.762,-1000.000,-1000.000,-991.699,-1000.000,2.441
254328.765,-321.777,-109.863,-106.934,505.859,379.395
254328.769,959.473,-995.605,371.582,-848.145,180.664
254328.773,531.250,-212.402,-585.449,-225.586,-224.121
254328.776,-951.172,-1000.000,-936.035,-1000.000,-175.293
254328.780,-682.617,-508.789,-161.133,-124.512,93.262
254328.784,845.703,908.203,408.691,-889.160,121.582
254328.787,874.023,350.586,-292.969,492.188,-63.477
254328.791,-737.305,-1000.000,-931.641,-1000.000,-119.141
254328.795,-993.652,-899.902,-424.316,-808.105,76.660
254328.798,637.695,731.445,351.562,832.520,197.266
254328.802,-898.926,838.867,-44.434,979.492,32.715
254328.806,-396.484,-844.238,-933.594,-715.332,-27.344
254328.809,-1000.000,-1000.000,-643.555,-1000.000,8.789
254328.813,224.609,553.223,319.824,686.035,139.160
254328.817,-932.129,957.520,198.242,-971.680,90.332
254328.820,-128.906,-672.852,-787.598,-635.742,-233.398
254328.824,-1000.000,-1000.000,-830.078,-1000.000,-303.223
254328.828,-351.562,113.281,79.590,386.719,50.781
254328.831,976.562,-918.945,314.941,-823.730,161.621
254328.837,617.188,-26.367,-523.438,-38.574,-128.418
254328.840,-913.574,-1000.000,-928.223,-1000.000,-247.559
254328.844,-743.164,-690.918,-294.434,-323.730,38.574
254328.848,841.309,833.008,170.410,-939.453,345.703
254328.852,797.852,578.125,-386.719,617.676,3.906
254328.855,-804.199,-980.957,-889.160,-957.520,-364.746
254328.859,-1000.000,-961.914,-446.289,-888.184,-168.945
254328.863,597.656,701.172,354.004,782.715,108.398
254328.867,-901.855,889.160,-31.250,990.723,-81.055
254328.870,-413.086,-719.727,-860.352,-716.309,-317.383
254328.874,-1000.000,-1000.000,-768.555,-1000.000,-104.004
254328.878,246.582,71.777,-85.449,643.066,333.496
254328.882,-879.883,934.082,200.195,-913.086,130.859
254328.885,125.488,-467.773,-659.180,-501.465,-309.082
254328.889,-1000.000,-1000.000,-986.816,-1000.000,-160.645
254328.893,-444.336,-510.742,-296.387,277.832,224.609
254328.897,907.715,894.043,297.852,-823.730,97.656
254328.900,683.594,195.801,-433.594,138.184,-275.879
254328.904,-872.070,-1000.000,-979.980,-1000.000,-322.754
254328.908,-922.852,-697.266,-272.461,-583.984,-121.582
254328.920,724.121,841.309,428.223,956.543,27.344
254328.924,946.777,695.312,-148.926,816.406,-176.758
254328.928,-668.457,-905.273,-948.730,-848.633,-317.383
254328.933,-1000.000,-1000.000,-565.430,-958.984,-53.711
254328.937,431.641,656.738,334.961,746.094,108.398
254328.941,-883.301,962.891,41.016,-997.559,-76.172
254328.946,-99.121,-718.262,-916.992,-695.312,7.324
254328.950,-1000.000,-1000.000,-827.148,-1000.000,249.023
254328.954,-218.750,412.109,217.285,546.387,182.617
254328.959,-949.707,-966.797,356.445,-851.562,42.969
254328.963,350.586,-470.703,-645.508,-317.871,-207.031
254328.967,-1000.000,-1000.000,-870.605,-1000.000,-292.480
254328.972,-565.430,-240.234,-20.020,96.680,30.762
254328.976,925.781,927.246,329.102,-835.938,310.059
254328.980,679.688,-154.785,-539.062,306.641,120.605
254328.985,-897.461,-1000.000,-949.707,-1000.000,-212.402
254328.989,-935.059,-729.004,-313.965,-712.891,-148.926
254328.994,703.613,740.234,268.555,890.625,172.363
254328.998,942.871,621.094,-284.668,904.297,172.363
254329.002,-640.625,-919.922,-930.664,-783.203,-125.488
254329.002,-1000.000,-1000.000,-524.902,-1000.000,-187.500
254329.006,402.344,602.051,273.926,713.379,166.016
254329.009,-887.695,-987.305,75.195,-980.957,222.168
254329.013,-166.992,-602.051,-754.883,-664.062,-242.676
254329.017,-1000.000,-1000.000,-788.086,-1000.000,-266.602
254329.021,-148.438,126.465,69.824,478.516,158.691
254329.025,-940.430,-955.566,338.379,-834.961,109.375
254329.029,505.859,-191.406,-538.574,-197.266,-252.441
254329.033,-924.805,-1000.000,-931.152,-1000.000,-319.824
254329.037,-605.957,-651.367,-312.988,-61.035,105.957
254329.041,883.789,840.332,310.547,-872.070,264.648
254329.045,771.484,455.078,-234.375,457.031,-132.324
254329.048,-810.059,-1000.000,-923.340,-1000.000,-288.086
254329.052,-905.273,-993.652,-630.371,-802.734,138.672
254329.056,661.621,622.070,286.133,835.449,379.883
254329.060,-940.918,914.551,53.223,968.262,30.273
254329.064,-426.758,-804.199,-897.461,-722.656,-162.109
254329.068,-1000.000,-1000.000,-649.902,-1000.000,69.336
254329.072,118.652,574.219,343.262,655.273,227.539
254329.076,-909.180,-967.773,323.730,-947.266,63.477
254329.086,100.098,-536.133,-698.242,-588.867,-170.898
254329.090,-1000.000,-1000.000,-900.391,-1000.000,34.180
254329.093,-345.215,-48.340,0.977,357.422,332.031
254329.096,988.770,-967.285,378.906,-823.730,156.738
254329.100,688.965,-88.379,-537.109,12.695,-143.555
254329.103,-835.938,-1000.000,-949.707,-1000.000,-167.969
254329.107,-817.383,-573.730,-200.195,-429.688,-88.867
254329.110,787.598,895.020,390.625,-987.305,-37.598
254329.113,-989.258,407.227,-279.297,782.227,49.316
254329.117,-635.742,-1000.000,-932.617,-857.910,-75.195
254329.120,-1000.000,-908.691,-422.363,-942.871,-185.547
254329.123,573.242,708.496,355.469,765.137,2.441
254329.127,-919.434,900.391,-65.918,993.164,-43.945
254329.130,-368.164,-760.254,-918.945,-708.008,-235.840
254329.133,-1000.000,-1000.000,-704.590,-1000.000,-127.441
254329.137,15.137,497.559,244.141,614.746,135.254
254329.140,-960.449,975.098,65.430,-935.059,257.324
254329.143,28.809,-607.910,-812.988,-534.180,-86.426
254329.147,-1000.000,-1000.000,-847.168,-1000.000,-305.176
254329.150,-442.871,-118.652,-38.086,197.754,-38.574
254329.152,937.500,-989.258,344.727,-839.844,55.664
254329.156,683.105,12.695,-501.465,149.902,-187.500
254329.160,-869.629,-1000.000,-925.781,-1000.000,-285.645
254329.163,-887.207,-710.449,-300.293,-625.000,133.301
254329.167,754.395,822.754,232.910,935.059,478.027
254329.171,964.355,646.973,-249.023,834.961,147.461
254329.175,-692.871,-903.320,-875.488,-847.168,-149.902
254329.178,-1000.000,-1000.000,-594.727,-950.195,59.570
254329.182,597.656,471.191,131.348,760.742,405.762
254329.186,-897.949,-995.605,160.645,994.629,75.195
254329.190,-248.047,-657.227,-747.070,-695.801,-360.840
254329.194,-1000.000,-1000.000,-814.941,-1000.000,-163.086
254329.197,-188.965,372.559,173.828,539.551,142.578
254329.201,-976.074,-915.527,361.328,-878.418,46.875
254329.205,392.090,-316.895,-603.516,-351.074,-238.281
254329.209,-998.535,-1000.000,-978.027,-1000.000,-217.773
254329.212,-652.832,-281.738,-111.328,-11.230,23.438
254329.216,868.652,-997.559,374.023,-868.652,145.508
254329.220,756.348,191.406,-421.387,327.637,-48.828
254329.224,-823.242,-1000.000,-1000.000,-1000.000,37.109
254329.228,-1000.000,-814.453,-486.816,-817.871,276.855
254329.232,611.328,775.879,371.094,812.012,83.008
254329.236,-914.551,835.449,-63.477,943.848,-145.996
254329.240,-519.531,-832.520,-880.859,-774.902,-282.227
254329.244,-1000.000,-1000.000,-580.078,-1000.000,-172.852
254329.247,352.051,600.098,315.430,702.148,205.078
254329.251,-841.309,965.820,171.387,-957.031,156.250
254329.255,13.672,-660.156,-786.621,-620.605,-79.590
254329.259,-1000.000,-1000.000,-811.035,-1000.000,-118.652
254329.263,-180.176,129.883,37.598,463.379,13.184
254329.267,-943.848,940.430,223.633,-830.566,193.359
254329.270,514.160,-502.441,-722.168,-123.535,160.645
254329.274,-952.637,-1000.000,-970.215,-1000.000,-180.176
254329.278,-736.328,-458.008,-148.438,-267.578,-36.133
254329.282,831.055,928.711,358.398,-928.711,197.266
254329.286,804.688,523.438,-324.707,478.027,-8.301
254329.290,-812.988,-998.535,-884.766,-1000.000,-275.391
254329.293,-989.746,-868.652,-373.535,-851.562,-85.449
254329.297,626.465,770.508,391.602,791.504,218.750
254329.301,-901.367,918.457,30.762,976.074,-16.602
254329.308,-435.059,-732.422,-835.938,-732.422,-354.492
254329.312,-1000.000,-1000.000,-701.660,-1000.000,-131.348
254329.317,352.539,392.090,117.188,662.598,339.355
254329.321,-867.676,-992.676,207.520,-950.195,172.363
254329.325,14.648,-514.160,-687.500,-595.703,-406.738
254329.330,-1000.000,-1000.000,-892.090,-1000.000,-335.938
254329.334,-382.812,-106.934,-28.809,367.188,117.676
254329.339,961.426,-950.684,334.473,-826.172,165.527
254329.343,662.109,40.039,-484.375,9.766,-83.008
254329.348,-866.211,-1000.000,-952.148,-1000.000,-102.539
254329.352,-735.840,-837.891,-470.703,-379.883,312.500
254329.356,818.848,729.004,274.902,-958.496,236.816
254329.361,876.465,640.625,-155.762,657.715,-243.164
254329.365,-708.984,-969.727,-942.383,-932.617,-257.812
254329.370,-1000.000,-962.402,-511.230,-927.246,108.398
254329.374,489.746,694.336,401.855,750.488,259.277
254329.379,-896.973,963.867,93.750,996.582,-34.668
254329.383,-305.176,-726.562,-865.234,-705.566,-213.379
254329.387,-1000.000,-1000.000,-684.570,-1000.000,-15.625
254329.392,-30.273,487.793,302.734,590.820,151.367
254329.390,-928.711,-955.566,340.820,-903.809,50.781
254329.394,291.504,-486.328,-701.172,-458.984,-213.867
254329.397,-1000.000,-1000.000,-939.453,-1000.000,-117.676
254329.401,-568.359,-137.207,-45.410,144.531,39.551
254329.405,900.879,-996.094,308.594,-847.168,-64.453
254329.409,854.980,-130.371,-598.145,294.922,-11.719
254329.412,-783.203,-1000.000,-1000.000,-1000.000,61.035
