timestamps,,,,,
254534.459,350.586,951.660,176.270,660.156,101.562
254534.463,-270.020,-702.148,-529.297,-810.547,-135.254
254534.467,-362.305,-1000.000,-699.219,-734.375,167.480
254534.471,190.430,256.348,-75.195,726.562,442.383
254534.475,353.516,-922.852,325.684,886.230,83.008
254534.479,-103.516,-390.137,-367.676,-524.902,-271.484
254534.482,-508.301,-1000.000,-595.703,-1000.000,-333.984
254534.486,-113.281,152.344,74.219,158.203,-136.719
254534.490,406.250,-875.977,386.719,-990.723,21.973
254534.494,120.605,124.023,-202.148,-26.855,-196.289
254534.498,-502.441,-1000.000,-647.949,-1000.000,-365.234
254534.502,-335.938,-445.801,-111.328,-273.926,-131.348
254534.506,354.492,989.746,412.598,930.176,96.191
254534.510,383.789,605.957,-30.762,422.363,41.992
254534.514,-309.570,-938.477,-658.691,-904.297,-73.730
254534.517,-455.566,-930.664,-377.441,-647.461,-98.145
254534.533,189.453,750.000,317.871,791.992,32.715
254534.537,459.473,897.949,137.695,809.570,123.535
254534.542,-200.684,-783.691,-594.238,-687.500,-37.109
254534.546,-570.312,-1000.000,-493.164,-963.379,-265.137
254534.550,65.430,470.703,182.617,505.859,23.438
254534.554,526.855,-947.266,230.469,-983.887,236.328
254534.558,-43.945,-429.199,-404.297,-406.250,-29.297
254534.562,-583.496,-1000.000,-569.336,-1000.000,-350.098
254534.566,-106.445,-25.391,-25.391,99.121,-183.594
254534.570,557.129,-915.527,252.930,-987.793,203.613
254534.574,267.578,200.684,-250.488,93.262,-48.828
254534.578,-464.844,-1000.000,-577.637,-1000.000,-388.672
254534.582,-255.371,-621.582,-180.664,-292.969,-171.387
254534.586,573.242,878.906,182.617,939.941,392.090
254534.590,359.375,875.488,95.215,355.469,283.691
254534.594,-416.504,-782.715,-461.426,-964.355,-324.707
254534.598,-383.789,-1000.000,-395.508,-667.969,-268.555
254534.602,258.301,658.203,306.641,796.387,131.348
254534.606,422.363,-970.215,266.113,802.246,93.262
254534.611,-172.363,-596.191,-458.984,-704.590,-286.133
254534.608,-442.383,-1000.000,-544.434,-949.219,-312.012
254534.612,106.445,309.082,94.238,484.375,182.617
254534.616,536.133,-895.996,309.082,-984.375,349.609
254534.620,26.367,-112.305,-195.312,-306.641,-118.164
254534.623,-424.316,-1000.000,-662.598,-1000.000,-272.949
254534.627,-38.086,-524.414,-259.277,147.949,153.809
254534.631,369.629,953.613,385.742,-983.398,149.414
254534.634,193.848,461.914,-50.781,163.574,-80.078
254534.638,-302.734,-1000.000,-749.512,-961.426,-122.070
254534.642,-293.945,-710.938,-275.879,-416.016,44.434
254534.645,270.996,854.004,439.941,879.395,60.547
254534.649,363.281,920.410,153.809,543.457,-65.918
254534.653,-210.449,-744.629,-680.664,-874.512,-94.727
254534.656,-401.855,-1000.000,-516.113,-785.156,-64.941
254534.660,175.781,623.535,309.082,694.336,122.070
254534.664,489.746,-970.215,261.719,883.789,187.988
254534.667,17.578,-627.441,-612.793,-488.770,115.234
254534.671,-492.188,-1000.000,-600.098,-1000.000,-84.473
254534.675,-103.027,372.559,252.441,245.117,-6.836
254534.679,502.930,-879.883,382.812,-950.195,172.363
254534.699,111.816,-92.773,-268.066,-147.949,-91.797
254534.704,-491.211,-1000.000,-566.406,-1000.000,-328.125
254534.709,-106.445,-168.945,-24.902,8.301,-149.414
254534.714,523.438,-921.387,359.863,-976.562,146.973
254534.719,279.785,594.238,-31.250,223.633,18.066
254534.724,-382.324,-901.367,-619.141,-977.051,-261.719
254534.729,-353.027,-870.117,-335.449,-493.652,-165.527
254534.734,366.699,774.902,271.484,887.695,204.590
254534.739,433.105,961.426,89.844,610.840,210.938
254534.744,-364.746,-722.656,-474.609,-862.305,-186.523
254534.749,-540.527,-1000.000,-382.324,-852.051,-258.789
254534.754,216.797,596.680,246.582,651.367,231.934
254534.759,541.992,-938.477,213.379,882.812,407.227
254534.764,-163.574,-458.008,-389.160,-583.496,-163.086
254534.769,-550.293,-1000.000,-551.270,-1000.000,-338.379
254534.774,12.207,-24.414,-20.508,292.969,143.066
254534.779,469.727,-965.820,372.070,-939.453,282.227
254534.784,114.258,26.367,-201.172,-129.883,-35.645
254534.789,-433.594,-1000.000,-653.320,-1000.000,-247.070
254534.794,-101.074,-800.293,-375.000,-55.664,126.465
254534.759,436.035,750.977,166.016,987.793,485.840
254534.762,163.086,837.891,135.254,255.859,72.754
254534.766,-393.066,-873.047,-541.504,-959.473,-318.359
254534.769,-378.906,-872.070,-310.059,-589.844,-175.781
254534.773,241.699,786.621,396.973,818.848,63.477
254534.776,396.484,986.328,255.371,717.285,20.508
254534.780,-209.473,-667.480,-518.066,-773.926,-198.730
254534.783,-478.516,-1000.000,-502.930,-944.336,-261.719
254534.787,98.633,539.551,251.953,498.047,-33.691
254534.791,515.137,-916.016,306.641,882.324,92.773
254534.794,66.895,-454.102,-450.195,-411.621,-16.113
254534.798,-391.113,-1000.000,-783.691,-1000.000,-32.715
254534.801,-178.223,80.078,-8.789,-9.277,35.156
254534.805,416.504,-890.625,392.578,979.980,222.168
254534.808,234.863,181.641,-194.336,97.656,33.691
254534.812,-439.941,-1000.000,-682.129,-998.047,-262.695
254534.815,-310.547,-658.203,-210.938,-306.641,-136.719
254534.819,349.121,884.766,390.625,923.828,51.270
254534.822,389.160,549.316,-62.500,519.043,56.641
254534.826,-385.742,-1000.000,-589.355,-881.836,-138.672
254534.838,-511.719,-902.344,-267.090,-724.609,-251.953
254534.842,261.719,742.188,299.805,789.551,94.238
254534.847,562.012,833.984,-29.297,870.117,429.688
254534.851,-198.242,-824.219,-617.676,-679.199,20.996
254534.856,-608.398,-1000.000,-412.109,-1000.000,-360.352
254534.861,39.551,455.566,244.141,427.246,-58.105
254534.865,491.211,-872.559,362.793,972.168,83.496
254534.870,30.762,-181.152,-273.438,-319.824,-219.727
254534.874,-469.238,-1000.000,-631.348,-1000.000,-370.605
254534.879,-118.652,-233.398,-104.492,0.977,-87.402
254534.883,453.125,-949.219,346.191,961.914,194.336
254534.888,157.715,459.961,-43.945,66.406,-113.281
254534.893,-481.445,-992.188,-558.594,-1000.000,-413.086
254534.897,-288.574,-777.832,-256.836,-333.008,-46.875
254534.902,382.324,811.035,321.777,924.805,391.113
254534.906,292.480,920.410,178.223,449.219,168.457
254534.911,-384.766,-734.863,-462.402,-917.969,-246.094
254534.915,-397.949,-1000.000,-483.887,-713.867,-162.109
254534.920,199.219,541.504,204.102,743.652,172.852
254534.925,394.531,-966.309,318.359,841.797,137.207
254534.922,-136.230,-610.840,-468.262,-630.371,-93.750
254534.926,-459.961,-1000.000,-687.500,-992.676,-86.426
254534.929,-20.020,291.992,50.293,329.102,158.691
254534.933,410.156,-865.234,412.598,983.398,219.238
254534.937,32.227,33.691,-161.133,-241.211,-101.562
254534.940,-375.000,-1000.000,-764.648,-1000.000,-58.594
254534.944,-177.246,-441.406,-244.629,-76.172,267.578
254534.948,272.949,992.676,430.664,939.941,145.508
254534.952,210.938,614.746,-10.742,218.750,-83.984
254534.955,-368.164,-944.824,-668.945,-997.070,-179.688
254534.959,-424.316,-780.273,-253.906,-535.156,-186.035
254534.963,244.141,839.844,419.922,855.957,-9.277
254534.966,412.109,918.457,167.480,655.762,31.250
254534.970,-272.461,-758.789,-520.020,-820.312,-223.145
254534.974,-512.207,-1000.000,-401.367,-854.004,-270.508
254534.977,111.328,647.949,318.848,637.207,-16.113
254534.981,477.051,-992.188,280.762,947.266,135.254
254534.985,-58.594,-597.656,-478.027,-492.676,-102.539
254534.989,-496.582,-1000.000,-631.836,-1000.000,-214.355
254534.992,-67.383,196.289,58.105,252.930,75.195
254534.997,520.020,-998.047,290.039,-950.684,209.961
254535.001,276.855,-420.410,-523.926,52.734,195.312
254535.004,-555.176,-1000.000,-658.691,-1000.000,-166.992
254535.008,-351.074,-404.785,-61.035,-221.680,-229.980
254535.012,477.051,931.152,294.434,950.684,169.922
254535.016,268.555,714.844,-26.855,228.027,33.203
254535.019,-478.027,-882.812,-570.801,-1000.000,-430.176
254535.023,-413.086,-862.305,-299.805,-603.516,-273.438
254535.027,295.898,798.828,295.410,821.289,118.652
254535.031,427.246,930.664,173.340,732.422,206.543
254535.035,-253.906,-695.801,-498.047,-791.016,-78.125
254535.038,-537.109,-1000.000,-464.844,-934.082,-210.938
254535.042,204.102,284.180,43.457,632.812,252.930
254535.046,455.566,-921.387,270.020,871.094,358.887
254535.050,-186.523,-254.883,-208.008,-569.336,-143.555
254535.053,-533.691,-1000.000,-588.867,-1000.000,-283.203
254535.057,-118.652,-96.680,-27.344,117.188,-12.695
254535.061,380.371,-898.926,420.410,996.094,115.234
254535.065,92.285,336.426,-61.035,-12.695,-84.961
254535.068,-472.168,-1000.000,-622.070,-1000.000,-346.191
254535.072,-304.688,-615.234,-207.031,-288.574,-224.121
254535.075,377.930,921.875,354.492,936.035,93.262
254535.079,309.570,750.000,21.973,403.320,26.367
254535.083,-333.496,-873.535,-644.043,-895.508,-226.074
254535.087,-332.031,-970.215,-533.203,-569.336,27.344
254535.091,146.484,715.332,318.848,772.949,155.762
254535.094,336.426,994.629,299.316,763.672,8.789
254535.098,-169.922,-664.062,-558.594,-704.590,-164.551
254535.102,-475.098,-1000.000,-550.293,-893.555,-146.484
254535.106,30.762,404.785,205.078,477.539,85.938
254535.110,420.898,-908.691,365.723,945.801,85.449
254535.113,99.121,-335.449,-472.656,-237.793,54.688
254535.117,-463.379,-1000.000,-705.078,-1000.000,-9.277
254535.121,-232.910,-171.387,-13.184,-37.109,-7.812
254535.125,445.801,-979.980,322.754,-1000.000,151.367
254535.129,309.570,32.715,-337.402,241.211,172.363
254535.132,-471.680,-1000.000,-671.387,-970.215,-98.145
254535.136,-448.242,-574.219,-105.469,-457.520,-181.641
254535.140,298.340,876.465,375.000,894.531,113.770
254535.144,306.152,909.180,179.688,495.605,88.867
254535.151,-390.625,-758.301,-459.473,-923.828,-244.141
254535.155,-472.168,-1000.000,-383.789,-736.328,-305.176
254535.159,227.051,678.711,302.246,753.906,54.688
254535.163,458.984,-959.961,323.730,818.359,193.848
254535.167,-166.992,-564.453,-409.180,-671.387,-158.691
254535.171,-513.672,-1000.000,-548.828,-1000.000,-230.469
254535.175,54.688,263.184,57.129,380.859,136.230
254535.179,596.191,-894.531,152.832,-984.863,465.820
254535.183,-12.207,-30.273,-236.816,-318.359,19.043
254535.187,-613.770,-1000.000,-558.594,-1000.000,-401.367
254535.191,-211.914,-436.035,-156.250,-31.250,-149.414
254535.195,413.574,970.215,363.281,986.328,180.176
254535.199,230.469,500.000,-43.457,190.918,59.082
254535.203,-470.703,-980.957,-580.566,-1000.000,-336.914
254535.207,-327.637,-970.703,-361.816,-389.160,-75.684
254535.211,280.762,676.270,297.363,922.363,247.559
254535.215,278.809,966.309,226.074,541.504,-5.859
254535.219,-293.945,-743.164,-533.691,-849.121,-267.090
254535.223,-381.836,-1000.000,-643.555,-725.586,58.594
254535.227,141.113,523.438,145.996,676.758,319.824
254535.236,314.941,-907.715,397.949,822.754,94.727
254535.240,-123.047,-484.863,-382.812,-567.383,-169.434
254535.244,-415.039,-1000.000,-737.305,-1000.000,-169.434
254535.248,-125.977,289.062,118.164,190.430,9.277
254535.252,353.027,-848.145,467.773,975.098,77.637
254535.256,87.891,80.566,-165.039,-101.074,-98.145
254535.259,-511.719,-1000.000,-603.516,-1000.000,-289.551
254535.263,-301.270,-352.051,-112.793,-218.750,-86.914
254535.267,336.914,-969.727,408.691,935.547,149.414
254535.271,301.758,578.613,-24.414,345.703,178.223
254535.275,-361.816,-950.684,-640.625,-949.707,16.602
254535.279,-465.332,-876.465,-321.289,-617.188,-123.535
254535.282,233.398,790.039,321.777,816.895,58.105
254535.286,439.941,889.648,93.262,725.586,181.152
254535.290,-245.117,-787.109,-572.266,-740.723,-18.066
254535.294,-586.914,-1000.000,-428.711,-926.270,-234.863
254535.298,64.453,526.855,248.535,559.082,80.078
254535.302,508.301,-966.309,228.516,985.352,249.023
254535.305,-105.469,-553.223,-476.562,-477.051,-118.164
254535.309,-651.855,-1000.000,-526.855,-1000.000,-354.980
254535.312,-160.645,186.035,92.773,148.438,-20.508
254535.316,494.141,-919.434,211.914,964.355,190.430
254535.320,165.039,103.516,-243.164,-21.973,-88.379
254535.324,-546.875,-1000.000,-545.410,-1000.000,-338.867
254535.327,-310.059,-563.477,-169.434,-289.551,-178.223
254535.331,504.883,917.480,202.148,918.457,274.414
254535.335,304.688,811.035,40.039,291.992,130.371
254535.339,-443.848,-816.895,-531.250,-987.793,-271.484
254535.343,-413.574,-996.094,-429.688,-662.109,-168.457
254535.347,227.539,662.598,260.254,803.711,201.172
254535.350,341.309,-989.746,266.113,742.188,139.160
254535.354,-261.719,-634.766,-438.477,-758.789,-207.031
254535.358,-501.465,-1000.000,-533.691,-938.965,-216.797
254535.362,70.801,387.207,111.816,501.953,135.742
254535.366,471.680,-902.344,324.707,973.145,269.043
254535.370,-71.777,-201.660,-215.820,-405.762,-121.582
254535.373,-462.891,-1000.000,-643.555,-1000.000,-229.980
254535.377,-30.273,-475.586,-241.699,160.156,175.781
254535.381,341.797,968.750,360.352,-999.023,160.645
254535.385,126.953,419.922,-72.754,80.078,-158.203
254535.388,-384.277,-1000.000,-708.984,-1000.000,-151.367
254535.392,-335.449,-640.625,-257.812,-395.508,37.109
254535.395,278.809,898.438,405.273,881.836,184.082
254535.399,311.035,884.766,165.527,452.637,32.715
254535.403,-283.691,-774.902,-654.785,-927.246,-159.668
254535.407,-412.598,-1000.000,-499.023,-737.793,-69.824
254535.410,183.105,667.480,308.594,732.422,119.141
254535.414,427.734,-991.699,283.203,812.988,112.793
254535.418,-54.688,-660.645,-648.438,-588.379,-26.855
254535.422,-540.527,-1000.000,-624.023,-1000.000,-224.609
254535.425,-142.090,421.387,279.297,247.559,-154.785
254535.429,428.711,-889.648,344.727,997.559,40.527
254535.433,-4.395,-198.730,-337.402,-259.277,-115.723
254535.437,-586.426,-1000.000,-578.613,-1000.000,-279.297
254535.440,-242.188,-161.621,-21.484,-79.102,-125.977
254535.444,397.949,-932.617,365.723,965.820,131.836
254535.448,186.035,396.484,-62.988,120.605,-12.695
254535.452,-441.406,-1000.000,-643.555,-1000.000,-226.562
254535.455,-386.719,-802.734,-314.941,-455.566,-149.902
254535.459,340.820,804.199,281.250,885.254,218.262
254535.464,503.418,573.242,-166.016,660.156,430.176
254535.468,-386.719,-975.586,-638.672,-843.262,-72.266
254535.471,-622.070,-957.520,-318.359,-875.000,-270.508
254535.475,157.227,615.234,281.250,654.297,126.953
254535.478,430.176,-934.570,264.648,867.676,233.398
254535.482,-217.285,-466.797,-351.562,-644.043,-126.465
254535.485,-566.406,-1000.000,-554.199,-1000.000,-344.238
254535.489,15.625,45.898,-67.383,336.914,54.688
254535.492,429.688,-959.961,332.520,-993.164,220.703
254535.496,21.484,-9.277,-198.730,-199.707,-120.117
254535.499,-489.258,-1000.000,-651.367,-1000.000,-301.270
254535.503,-133.301,-771.973,-387.207,-42.969,132.812
254535.506,358.398,773.926,206.055,945.801,447.266
254535.510,57.617,776.855,132.324,124.023,-16.602
254535.513,-498.535,-905.762,-536.133,-990.723,-302.246
254535.517,-431.152,-830.566,-308.105,-553.223,-145.508
254535.520,191.895,807.129,374.512,812.500,75.684
254535.524,300.781,972.168,246.582,627.441,17.578
254535.527,-302.246,-696.289,-526.367,-838.379,-243.164
254535.531,-534.668,-1000.000,-445.801,-931.152,-210.449
254535.543,60.547,584.961,308.105,527.832,19.531
254535.547,397.461,981.934,254.883,830.078,173.828
254535.552,-71.777,-529.297,-490.234,-530.762,117.676
254535.556,-436.035,-1000.000,-759.277,-1000.000,80.078
254535.561,-202.637,183.594,60.059,44.434,42.480
254535.565,334.473,-878.906,435.547,968.750,53.711
254535.570,134.766,95.215,-190.430,-8.301,-31.738
254535.574,-479.492,-1000.000,-666.504,-1000.000,-246.094
254535.579,-307.617,-607.422,-205.078,-272.949,-149.414
254535.583,305.176,907.227,395.508,918.945,-8.301
254535.588,364.746,498.047,-111.816,446.289,39.062
254535.592,-364.746,-1000.000,-662.109,-895.508,-20.996
254535.597,-552.246,-845.703,-239.258,-697.754,-178.223
254535.601,240.723,775.879,318.848,803.223,101.562
254535.606,517.578,776.367,-53.711,816.895,308.105
254535.610,-250.977,-849.121,-628.906,-739.258,-143.555
254535.615,-623.047,-1000.000,-410.156,-999.023,-406.738
254535.619,27.344,508.789,219.238,466.797,16.113
254535.624,505.859,-874.023,210.938,930.176,230.957
254535.628,-68.359,-260.254,-297.852,-459.961,-117.676
254535.626,-578.125,-1000.000,-516.602,-1000.000,-322.266
254535.629,-124.023,-66.895,-15.137,76.660,-25.391
254535.633,433.105,-904.297,386.719,-999.512,250.977
254535.637,118.164,390.137,-45.410,6.348,-36.133
254535.640,-513.672,-1000.000,-524.902,-1000.000,-331.055
254535.644,-195.801,-553.711,-235.840,-183.594,26.367
254535.648,461.426,906.738,201.172,972.168,531.738
254535.652,222.168,862.793,128.906,343.262,195.312
254535.655,-453.125,-757.324,-446.777,-947.266,-287.598
254535.659,-438.477,-1000.000,-413.574,-691.406,-143.555
254535.663,160.156,629.883,305.664,735.352,150.879
254535.666,351.562,-991.699,276.855,763.672,93.262
254535.670,-211.426,-646.484,-521.484,-705.566,-165.039
254535.674,-494.629,-1000.000,-675.293,-974.609,-162.109
254535.677,-19.531,331.055,62.500,348.633,60.547
254535.681,343.750,-884.766,401.855,936.035,47.363
254535.685,-17.090,-180.176,-289.062,-282.227,-143.066
254535.688,-444.336,-1000.000,-793.945,-1000.000,-60.547
254535.692,-204.590,-315.430,-190.918,-59.570,166.504
254535.696,265.137,-974.609,432.129,939.453,174.805
254535.702,126.953,517.090,-31.250,116.699,-24.414
254535.706,-376.465,-993.652,-742.676,-1000.000,-42.969
254535.710,-437.012,-716.309,-261.230,-561.035,-41.504
254535.714,156.738,869.629,428.711,816.895,11.719
254535.718,300.293,881.836,95.215,533.691,-6.836
254535.722,-371.094,-791.016,-555.664,-888.184,-274.902
254535.725,-555.176,-1000.000,-403.809,-825.195,-292.969
254535.729,77.148,690.430,333.496,626.953,19.043
254535.733,404.297,997.070,273.438,870.605,108.887
254535.737,-141.602,-628.418,-524.902,-591.309,-95.215
254535.741,-538.574,-1000.000,-612.793,-1000.000,-164.551
254535.745,-104.980,290.039,118.164,265.137,65.430
254535.749,440.430,999.512,301.270,-964.355,275.391
254535.752,170.410,-476.074,-520.508,-3.906,250.000
254535.756,-604.980,-1000.000,-688.477,-1000.000,-194.336
254535.760,-346.191,-389.648,-106.934,-177.246,-259.277
254535.764,420.898,934.082,301.270,962.891,143.066
254535.768,181.641,674.805,10.742,189.453,45.898
254535.772,-548.340,-903.809,-512.695,-1000.000,-239.746
254535.775,-451.660,-812.500,-237.793,-547.363,-154.785
254535.779,351.562,827.637,251.465,844.727,211.426
254535.783,398.926,912.109,93.750,608.398,204.590
254535.787,-342.773,-726.562,-512.207,-858.887,-143.555
254535.790,-500.488,-1000.000,-486.328,-863.281,-195.801
254535.794,225.586,438.477,107.422,665.527,213.379
254535.798,454.590,-960.449,270.996,881.348,283.203
254535.802,-178.711,-444.824,-383.789,-569.824,-150.879
254535.805,-547.852,-1000.000,-656.250,-1000.000,-321.777
254535.809,-94.238,-180.176,-70.312,223.633,1.953
254535.813,362.793,-937.988,371.094,995.605,102.539
254535.817,47.852,224.121,-111.816,-88.379,-170.410
254535.821,-497.559,-1000.000,-639.160,-1000.000,-350.098
254535.824,-296.875,-463.379,-146.973,-263.672,-143.555
254535.828,381.348,978.027,385.254,935.059,145.508
254535.832,286.621,654.297,-13.184,330.078,40.527
254535.836,-346.680,-901.855,-632.324,-931.152,-164.062
254535.839,-313.477,-951.660,-507.812,-517.090,68.848
254535.843,163.086,718.750,304.199,795.410,160.156
254535.847,299.805,999.023,294.922,691.406,18.066
254535.851,-209.473,-673.340,-545.410,-756.836,-140.625
254535.853,-492.676,-1000.000,-524.414,-958.496,-117.676
254535.856,41.992,490.234,259.277,477.051,102.539
254535.860,440.430,-917.969,341.797,953.613,107.422
254535.864,52.246,-428.711,-541.992,-309.570,-54.688
254535.868,-498.535,-1000.000,-707.031,-1000.000,-200.195
254535.871,-136.230,33.203,81.543,134.766,11.230
254535.875,470.215,-911.621,377.441,-949.707,271.484
254535.879,271.973,-41.016,-351.074,163.574,146.484
254535.882,-474.121,-1000.000,-695.312,-972.168,-140.625
254535.886,-428.711,-517.578,-99.121,-394.043,-189.453
254535.890,360.352,912.598,382.324,919.922,85.449
254535.893,332.520,868.164,134.277,453.125,42.480
254535.897,-394.043,-797.363,-501.953,-940.430,-309.570
254535.901,-465.332,-941.406,-330.078,-714.355,-244.141
254535.904,250.488,758.301,336.426,770.508,65.430
254535.908,452.148,987.305,234.863,778.809,76.172
254535.912,-182.129,-637.207,-514.160,-705.078,-151.855
254535.915,-507.324,-1000.000,-529.297,-893.555,-221.191
254535.919,71.289,343.750,85.938,491.211,88.867
254535.923,589.355,-944.336,92.285,993.164,460.449
254535.930,-44.434,-318.848,-391.113,-366.699,22.461
254535.933,-615.723,-1000.000,-574.707,-1000.000,-433.105
254535.936,-167.480,-271.484,-86.426,17.578,-165.527
254535.940,417.480,992.676,354.492,-997.070,51.270
254535.943,191.895,386.719,-73.730,151.855,-14.648
254535.946,-491.211,-1000.000,-588.379,-1000.000,-273.438
254535.950,-308.594,-927.734,-364.258,-327.148,-49.805
254535.953,291.992,702.148,298.340,942.871,319.336
254535.956,253.418,944.824,168.945,490.723,27.832
254535.959,-309.570,-754.395,-551.758,-878.906,-248.535
254535.963,-345.215,-1000.000,-620.117,-655.762,132.324
254535.966,179.688,517.578,106.934,770.020,395.020
254535.969,291.504,-924.316,348.633,793.945,20.508
254535.972,-207.031,-543.945,-441.406,-650.391,-270.508
254535.976,-486.328,-1000.000,-630.371,-1000.000,-180.664
254535.979,-92.773,344.727,181.641,254.883,26.367
254535.982,380.371,-850.586,405.273,966.797,49.316
254535.986,34.180,-1.465,-242.188,-198.730,-119.629
254535.989,-544.922,-1000.000,-597.168,-1000.000,-247.070
254535.992,-270.996,-293.945,-51.758,-146.484,-136.230
254536.017,359.863,-958.984,412.109,953.613,40.527
254536.021,274.414,457.031,-100.098,280.762,22.949
254536.025,-379.395,-1000.000,-641.602,-970.703,-42.480
254536.029,-466.309,-776.855,-205.566,-593.750,-90.332
254536.033,209.473,838.867,408.691,827.148,36.133
254536.038,423.828,848.145,24.414,699.219,44.922
254536.042,-294.434,-810.547,-615.723,-791.504,-182.617
254536.046,-567.871,-1000.000,-418.457,-872.559,-248.047
254536.050,107.422,578.613,244.629,624.023,80.566
254536.054,503.418,969.727,215.332,956.543,257.812
254536.058,-120.117,-696.289,-497.559,-510.254,51.758
254536.062,-656.250,-1000.000,-519.531,-1000.000,-286.133
254536.067,-85.449,283.203,139.160,229.492,-53.223
254536.071,514.160,-865.234,282.227,-994.141,362.305
254536.075,104.492,44.434,-223.145,-101.074,50.781
254536.079,-570.312,-1000.000,-544.922,-1000.000,-355.957
254536.083,-286.621,-461.914,-152.832,-239.746,-188.477
254536.087,504.395,958.008,208.496,923.828,287.109
254536.091,242.188,758.301,80.566,226.562,180.664
254536.096,-485.840,-844.727,-478.027,-1000.000,-311.035
254536.092,-382.324,-953.125,-353.027,-589.355,-183.594
254536.096,255.371,722.168,335.449,832.031,238.281
254536.100,342.285,986.816,242.676,686.035,125.000
254536.103,-275.879,-656.738,-439.453,-798.828,-252.930
254536.107,-467.285,-1000.000,-543.457,-893.066,-267.578
254536.111,113.281,397.949,99.609,564.941,130.859
254536.115,451.172,-947.754,261.719,946.777,169.922
254536.118,-100.098,-368.164,-394.531,-477.539,-303.711
254536.122,-495.605,-1000.000,-686.035,-1000.000,-350.586
254536.126,-18.066,-452.637,-234.863,238.281,150.391
254536.130,353.027,961.426,351.562,-997.559,133.789
254536.134,63.965,330.078,-98.145,-45.410,-101.562
254536.137,-404.297,-1000.000,-718.750,-1000.000,-130.371
254536.141,-302.246,-571.289,-222.656,-326.660,-36.133
254536.145,284.668,931.152,419.434,896.973,33.203
254536.149,328.613,744.141,32.227,449.707,-54.199
254536.152,-262.207,-863.770,-750.488,-918.945,-175.781
254536.156,-385.254,-993.164,-444.824,-616.699,-99.121
254536.160,181.152,685.547,308.594,792.969,115.723
254536.164,360.352,998.535,216.797,762.695,108.398
254536.168,-139.160,-686.035,-647.461,-638.184,32.715
254536.172,-566.406,-1000.000,-563.965,-1000.000,-37.598
254536.175,-103.027,492.676,293.945,322.754,-26.367
254536.179,436.035,-901.367,328.613,989.258,113.770
254536.183,-20.996,-308.105,-346.191,-323.730,-40.039
254536.187,-580.078,-1000.000,-576.660,-1000.000,-326.660
254536.190,-230.957,-70.312,36.133,-25.391,-133.301
254536.194,413.086,-916.016,419.434,980.469,125.977
